P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Hubert Hurkacz,Jeremy Chardy,hard,2,2,15,15,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,15,30,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,15,40,5
Hubert Hurkacz,Jeremy Chardy,hard,2,1,30,40,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,0,0,5
Hubert Hurkacz,Jeremy Chardy,hard,1,2,0,15,5
Hubert Hurkacz,Jeremy Chardy,hard,1,1,15,15,5
Hubert Hurkacz,Jeremy Chardy,hard,1,1,30,15,5
Hubert Hurkacz,Jeremy Chardy,hard,1,2,30,30,5
Hubert Hurkacz,Jeremy Chardy,hard,1,1,40,30,5
Hubert Hurkacz,Jeremy Chardy,hard,1,1,0,0,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,0,15,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,0,30,5
Hubert Hurkacz,Jeremy Chardy,hard,2,1,15,30,5
Hubert Hurkacz,Jeremy Chardy,hard,2,1,30,30,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,30,40,5
Hubert Hurkacz,Jeremy Chardy,hard,2,1,40,40,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,40,AD,5
Hubert Hurkacz,Jeremy Chardy,hard,2,2,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,15,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,15,15,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,15,30,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,15,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,15,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,30,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,40,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,15,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,30,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,15,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,30,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,40,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,AD,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,40,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,AD,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,40,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,AD,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,40,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,AD,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,40,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,40,AD,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,15,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,15,15,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,15,30,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,15,40,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,30,40,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,15,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,30,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,0,15,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,15,15,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,15,30,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,30,30,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,40,30,5
Zachary Svajda,Paolo Lorenzi,hard,1,1,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,15,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,15,15,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,15,30,5
Zachary Svajda,Paolo Lorenzi,hard,2,1,30,30,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,30,40,5
Zachary Svajda,Paolo Lorenzi,hard,2,2,0,0,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,0,15,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,0,30,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,0,40,5
Zachary Svajda,Paolo Lorenzi,hard,1,2,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,15,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,15,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,30,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,30,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,30,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,15,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,30,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,30,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,40,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,15,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,15,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,30,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,40,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,AD,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,15,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,30,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,40,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,40,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,15,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,15,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,30,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,30,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,40,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,40,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,40,AD,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,15,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,15,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,30,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,30,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,30,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,15,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,15,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,0,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,1,15,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,15,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,15,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,1,2,0,0,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,15,15,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,15,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,1,30,30,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,30,40,5
Marton Fucsovics,Nikoloz Basilashvili,hard,2,2,0,0,5
Ricardas Berankis,Jiri Vesely,hard,2,1,15,0,5
Ricardas Berankis,Jiri Vesely,hard,2,2,15,15,5
Ricardas Berankis,Jiri Vesely,hard,2,2,15,30,5
Ricardas Berankis,Jiri Vesely,hard,2,2,15,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,15,0,5
Ricardas Berankis,Jiri Vesely,hard,1,2,15,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,30,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,40,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,0,0,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,15,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,30,5
Ricardas Berankis,Jiri Vesely,hard,2,1,15,30,5
Ricardas Berankis,Jiri Vesely,hard,2,1,30,30,5
Ricardas Berankis,Jiri Vesely,hard,2,2,30,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,0,5
Ricardas Berankis,Jiri Vesely,hard,1,2,0,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,15,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,30,15,5
Ricardas Berankis,Jiri Vesely,hard,1,2,30,30,5
Ricardas Berankis,Jiri Vesely,hard,1,1,40,30,5
Ricardas Berankis,Jiri Vesely,hard,1,1,0,0,5
Ricardas Berankis,Jiri Vesely,hard,2,1,15,0,5
Ricardas Berankis,Jiri Vesely,hard,2,2,15,15,5
Ricardas Berankis,Jiri Vesely,hard,2,2,15,30,5
Ricardas Berankis,Jiri Vesely,hard,2,1,30,30,5
Ricardas Berankis,Jiri Vesely,hard,2,2,30,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,15,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,30,0,5
Ricardas Berankis,Jiri Vesely,hard,1,2,30,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,40,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,0,0,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,15,5
Ricardas Berankis,Jiri Vesely,hard,2,1,15,15,5
Ricardas Berankis,Jiri Vesely,hard,2,2,15,30,5
Ricardas Berankis,Jiri Vesely,hard,2,1,30,30,5
Ricardas Berankis,Jiri Vesely,hard,2,1,40,30,5
Ricardas Berankis,Jiri Vesely,hard,2,2,40,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,AD,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,40,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,AD,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,0,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,15,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,30,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,40,0,5
Ricardas Berankis,Jiri Vesely,hard,1,2,40,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,0,0,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,15,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,30,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,15,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,30,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,40,40,5
Ricardas Berankis,Jiri Vesely,hard,2,1,AD,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,40,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,40,AD,5
Ricardas Berankis,Jiri Vesely,hard,2,1,40,40,5
Ricardas Berankis,Jiri Vesely,hard,2,2,40,AD,5
Ricardas Berankis,Jiri Vesely,hard,2,2,0,0,5
Ricardas Berankis,Jiri Vesely,hard,1,1,15,0,5
Ricardas Berankis,Jiri Vesely,hard,1,2,15,15,5
Ricardas Berankis,Jiri Vesely,hard,1,1,30,15,5
Ricardas Berankis,Jiri Vesely,hard,1,2,30,30,5
Ricardas Berankis,Jiri Vesely,hard,1,1,40,30,5
Ricardas Berankis,Jiri Vesely,hard,1,2,40,40,5
Ricardas Berankis,Jiri Vesely,hard,1,1,AD,40,5
Ricardas Berankis,Jiri Vesely,hard,1,2,40,40,5
Ricardas Berankis,Jiri Vesely,hard,1,1,AD,40,5
Ricardas Berankis,Jiri Vesely,hard,1,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,15,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,30,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,40,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,2,1,15,0,5
Gregoire Barrere,Cameron Norrie,hard,2,2,15,15,5
Gregoire Barrere,Cameron Norrie,hard,2,2,15,30,5
Gregoire Barrere,Cameron Norrie,hard,2,2,15,40,5
Gregoire Barrere,Cameron Norrie,hard,2,1,30,40,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,15,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,30,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,40,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,15,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,30,30,5
Gregoire Barrere,Cameron Norrie,hard,2,2,30,40,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,30,5
Gregoire Barrere,Cameron Norrie,hard,1,1,15,30,5
Gregoire Barrere,Cameron Norrie,hard,1,2,15,40,5
Gregoire Barrere,Cameron Norrie,hard,1,1,30,40,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,0,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,15,30,5
Gregoire Barrere,Cameron Norrie,hard,2,2,15,40,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,30,5
Gregoire Barrere,Cameron Norrie,hard,1,1,15,30,5
Gregoire Barrere,Cameron Norrie,hard,1,1,30,30,5
Gregoire Barrere,Cameron Norrie,hard,1,1,40,30,5
Gregoire Barrere,Cameron Norrie,hard,1,2,40,40,5
Gregoire Barrere,Cameron Norrie,hard,1,1,AD,40,5
Gregoire Barrere,Cameron Norrie,hard,1,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,2,1,15,15,5
Gregoire Barrere,Cameron Norrie,hard,2,2,15,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,30,30,5
Gregoire Barrere,Cameron Norrie,hard,2,2,30,40,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,15,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,30,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,40,0,5
Gregoire Barrere,Cameron Norrie,hard,1,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,2,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,2,1,15,15,5
Gregoire Barrere,Cameron Norrie,hard,2,2,15,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,30,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,40,30,5
Gregoire Barrere,Cameron Norrie,hard,2,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,15,5
Gregoire Barrere,Cameron Norrie,hard,1,1,15,15,5
Gregoire Barrere,Cameron Norrie,hard,1,2,15,30,5
Gregoire Barrere,Cameron Norrie,hard,1,2,15,40,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,0,5
Gregoire Barrere,Cameron Norrie,hard,2,1,15,0,5
Gregoire Barrere,Cameron Norrie,hard,2,1,30,0,5
Gregoire Barrere,Cameron Norrie,hard,2,1,40,0,5
Gregoire Barrere,Cameron Norrie,hard,2,1,0,0,5
Gregoire Barrere,Cameron Norrie,hard,1,2,0,1,5
Gregoire Barrere,Cameron Norrie,hard,2,1,1,1,5
Gregoire Barrere,Cameron Norrie,hard,2,1,2,1,5
Gregoire Barrere,Cameron Norrie,hard,1,1,3,1,5
Gregoire Barrere,Cameron Norrie,hard,1,1,4,1,5
Gregoire Barrere,Cameron Norrie,hard,2,1,5,1,5
Gregoire Barrere,Cameron Norrie,hard,2,1,6,1,5
Gregoire Barrere,Cameron Norrie,hard,1,2,6,2,5
Gregoire Barrere,Cameron Norrie,hard,1,1,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,30,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,30,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,40,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,30,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,40,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,30,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,40,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,AD,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,30,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,40,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,15,0,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,30,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,40,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,1,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,15,30,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,15,40,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,0,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,15,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,30,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,40,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,AD,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,AD,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,AD,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,1,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,15,30,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,15,40,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,30,15,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,30,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,1,40,30,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,40,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,40,AD,5
Nicolas Jarry,Kamil Majchrzak,hard,1,2,0,0,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,1,15,15,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,15,30,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,15,40,5
Nicolas Jarry,Kamil Majchrzak,hard,2,2,0,0,5
Cristian Garin,Christopher Eubanks,hard,1,2,0,15,5
Cristian Garin,Christopher Eubanks,hard,1,1,15,15,5
Cristian Garin,Christopher Eubanks,hard,1,2,15,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,30,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,40,30,5
Cristian Garin,Christopher Eubanks,hard,1,2,40,40,5
Cristian Garin,Christopher Eubanks,hard,1,1,AD,40,5
Cristian Garin,Christopher Eubanks,hard,1,1,0,0,5
Cristian Garin,Christopher Eubanks,hard,2,1,15,0,5
Cristian Garin,Christopher Eubanks,hard,2,1,30,0,5
Cristian Garin,Christopher Eubanks,hard,2,2,30,15,5
Cristian Garin,Christopher Eubanks,hard,2,1,40,15,5
Cristian Garin,Christopher Eubanks,hard,2,1,0,0,5
Cristian Garin,Christopher Eubanks,hard,1,2,0,15,5
Cristian Garin,Christopher Eubanks,hard,1,2,0,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,15,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,30,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,40,30,5
Cristian Garin,Christopher Eubanks,hard,1,2,40,40,5
Cristian Garin,Christopher Eubanks,hard,1,1,AD,40,5
Cristian Garin,Christopher Eubanks,hard,1,1,0,0,5
Cristian Garin,Christopher Eubanks,hard,2,2,0,15,5
Cristian Garin,Christopher Eubanks,hard,2,1,15,15,5
Cristian Garin,Christopher Eubanks,hard,2,2,15,30,5
Cristian Garin,Christopher Eubanks,hard,2,1,30,30,5
Cristian Garin,Christopher Eubanks,hard,2,2,30,40,5
Cristian Garin,Christopher Eubanks,hard,2,2,0,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,15,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,30,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,40,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,0,0,5
Cristian Garin,Christopher Eubanks,hard,2,2,0,15,5
Cristian Garin,Christopher Eubanks,hard,2,2,0,30,5
Cristian Garin,Christopher Eubanks,hard,2,1,15,30,5
Cristian Garin,Christopher Eubanks,hard,2,1,30,30,5
Cristian Garin,Christopher Eubanks,hard,2,2,30,40,5
Cristian Garin,Christopher Eubanks,hard,2,2,0,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,15,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,30,0,5
Cristian Garin,Christopher Eubanks,hard,1,1,40,0,5
Cristian Garin,Christopher Eubanks,hard,1,2,40,15,5
Cristian Garin,Christopher Eubanks,hard,1,1,0,0,5
Cristian Garin,Christopher Eubanks,hard,2,1,15,0,5
Cristian Garin,Christopher Eubanks,hard,2,2,15,15,5
Cristian Garin,Christopher Eubanks,hard,2,2,15,30,5
Cristian Garin,Christopher Eubanks,hard,2,2,15,40,5
Cristian Garin,Christopher Eubanks,hard,2,2,0,0,5
Cristian Garin,Christopher Eubanks,hard,1,2,0,15,5
Cristian Garin,Christopher Eubanks,hard,1,2,0,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,15,30,5
Cristian Garin,Christopher Eubanks,hard,1,1,30,30,5
Cristian Garin,Christopher Eubanks,hard,1,2,30,40,5
Cristian Garin,Christopher Eubanks,hard,1,1,40,40,5
Cristian Garin,Christopher Eubanks,hard,1,1,AD,40,5
