P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Teymuraz Gabashvili,Alexander Zverev,hard,2,1,40,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,40,AD,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,15,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,30,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,40,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,15,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,30,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,1,15,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,1,30,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,15,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,15,15,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,15,30,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,15,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,30,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,40,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,AD,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,15,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,30,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,1,15,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,15,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,30,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,40,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,1,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,1,15,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,15,15,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,15,30,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,15,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,1,30,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,2,2,0,0,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,0,15,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,0,30,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,0,40,5
Teymuraz Gabashvili,Alexander Zverev,hard,1,2,0,0,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,30,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,15,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,30,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,40,40,5
Simone Bolelli,Kei Nishikori,hard,2,2,40,AD,5
Simone Bolelli,Kei Nishikori,hard,2,1,40,40,5
Simone Bolelli,Kei Nishikori,hard,2,2,40,AD,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,0,5
Simone Bolelli,Kei Nishikori,hard,1,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,1,2,0,30,5
Simone Bolelli,Kei Nishikori,hard,1,1,15,30,5
Simone Bolelli,Kei Nishikori,hard,1,2,15,40,5
Simone Bolelli,Kei Nishikori,hard,1,1,30,40,5
Simone Bolelli,Kei Nishikori,hard,1,2,0,0,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,30,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,40,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,0,5
Simone Bolelli,Kei Nishikori,hard,1,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,15,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,30,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,40,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,0,0,5
Simone Bolelli,Kei Nishikori,hard,2,1,15,0,5
Simone Bolelli,Kei Nishikori,hard,2,2,15,15,5
Simone Bolelli,Kei Nishikori,hard,2,2,15,30,5
Simone Bolelli,Kei Nishikori,hard,2,2,15,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,30,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,40,40,5
Simone Bolelli,Kei Nishikori,hard,2,2,40,AD,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,0,5
Simone Bolelli,Kei Nishikori,hard,1,1,15,0,5
Simone Bolelli,Kei Nishikori,hard,1,1,30,0,5
Simone Bolelli,Kei Nishikori,hard,1,1,40,0,5
Simone Bolelli,Kei Nishikori,hard,1,2,40,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,0,0,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,30,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,40,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,0,5
Simone Bolelli,Kei Nishikori,hard,1,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,15,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,30,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,40,15,5
Simone Bolelli,Kei Nishikori,hard,1,1,0,0,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,15,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,30,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,15,40,5
Simone Bolelli,Kei Nishikori,hard,2,1,30,40,5
Simone Bolelli,Kei Nishikori,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,40,5
Martin Klizan,Fernando Verdasco,hard,2,1,30,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,40,30,5
Martin Klizan,Fernando Verdasco,hard,1,2,40,40,5
Martin Klizan,Fernando Verdasco,hard,1,1,AD,40,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,40,5
Martin Klizan,Fernando Verdasco,hard,2,1,30,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,30,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,30,5
Martin Klizan,Fernando Verdasco,hard,1,2,40,40,5
Martin Klizan,Fernando Verdasco,hard,1,1,AD,40,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,40,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,40,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,40,AD,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,30,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,30,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,30,5
Martin Klizan,Fernando Verdasco,hard,1,2,40,40,5
Martin Klizan,Fernando Verdasco,hard,1,1,AD,40,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,15,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,30,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,30,40,5
Martin Klizan,Fernando Verdasco,hard,2,1,40,40,5
Martin Klizan,Fernando Verdasco,hard,2,1,AD,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,40,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,40,AD,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,30,15,5
Martin Klizan,Fernando Verdasco,hard,1,1,40,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,40,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,0,0,5
Martin Klizan,Fernando Verdasco,hard,2,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,2,2,15,40,5
Martin Klizan,Fernando Verdasco,hard,2,2,0,0,5
Martin Klizan,Fernando Verdasco,hard,1,1,15,0,5
Martin Klizan,Fernando Verdasco,hard,1,2,15,15,5
Martin Klizan,Fernando Verdasco,hard,1,2,15,30,5
Martin Klizan,Fernando Verdasco,hard,1,1,30,30,5
Martin Klizan,Fernando Verdasco,hard,1,2,30,40,5
Martin Klizan,Fernando Verdasco,hard,1,2,0,0,5
Liam Broady,Marinko Matosevic,hard,2,2,0,15,5
Liam Broady,Marinko Matosevic,hard,2,1,15,15,5
Liam Broady,Marinko Matosevic,hard,2,1,30,15,5
Liam Broady,Marinko Matosevic,hard,2,2,30,30,5
Liam Broady,Marinko Matosevic,hard,2,2,30,40,5
Liam Broady,Marinko Matosevic,hard,2,2,0,0,5
Liam Broady,Marinko Matosevic,hard,1,2,0,15,5
Liam Broady,Marinko Matosevic,hard,1,1,15,15,5
Liam Broady,Marinko Matosevic,hard,1,2,15,30,5
Liam Broady,Marinko Matosevic,hard,1,2,15,40,5
Liam Broady,Marinko Matosevic,hard,1,1,30,40,5
Liam Broady,Marinko Matosevic,hard,1,2,0,0,5
Liam Broady,Marinko Matosevic,hard,2,1,15,0,5
Liam Broady,Marinko Matosevic,hard,2,2,15,15,5
Liam Broady,Marinko Matosevic,hard,2,2,15,30,5
Liam Broady,Marinko Matosevic,hard,2,1,30,30,5
Liam Broady,Marinko Matosevic,hard,2,1,40,30,5
Liam Broady,Marinko Matosevic,hard,2,1,0,0,5
Liam Broady,Marinko Matosevic,hard,1,2,0,15,5
Liam Broady,Marinko Matosevic,hard,1,1,15,15,5
Liam Broady,Marinko Matosevic,hard,1,1,30,15,5
Liam Broady,Marinko Matosevic,hard,1,1,40,15,5
Liam Broady,Marinko Matosevic,hard,1,1,0,0,5
Liam Broady,Marinko Matosevic,hard,2,2,0,15,5
Liam Broady,Marinko Matosevic,hard,2,1,15,15,5
Liam Broady,Marinko Matosevic,hard,2,2,15,30,5
Liam Broady,Marinko Matosevic,hard,2,1,30,30,5
Liam Broady,Marinko Matosevic,hard,2,2,30,40,5
Liam Broady,Marinko Matosevic,hard,2,2,0,0,5
Liam Broady,Marinko Matosevic,hard,1,1,15,0,5
Liam Broady,Marinko Matosevic,hard,1,2,15,15,5
Liam Broady,Marinko Matosevic,hard,1,1,30,15,5
Liam Broady,Marinko Matosevic,hard,1,2,30,30,5
Liam Broady,Marinko Matosevic,hard,1,1,40,30,5
Liam Broady,Marinko Matosevic,hard,1,2,40,40,5
Liam Broady,Marinko Matosevic,hard,1,1,AD,40,5
Liam Broady,Marinko Matosevic,hard,1,1,0,0,5
Liam Broady,Marinko Matosevic,hard,2,2,0,15,5
Liam Broady,Marinko Matosevic,hard,2,2,0,30,5
Liam Broady,Marinko Matosevic,hard,2,1,15,30,5
Liam Broady,Marinko Matosevic,hard,2,1,30,30,5
Liam Broady,Marinko Matosevic,hard,2,1,40,30,5
Liam Broady,Marinko Matosevic,hard,2,1,0,0,5
Liam Broady,Marinko Matosevic,hard,1,1,15,0,5
Liam Broady,Marinko Matosevic,hard,1,1,30,0,5
Liam Broady,Marinko Matosevic,hard,1,2,30,15,5
Liam Broady,Marinko Matosevic,hard,1,1,40,15,5
Liam Broady,Marinko Matosevic,hard,1,1,0,0,5
Liam Broady,Marinko Matosevic,hard,2,2,0,15,5
Liam Broady,Marinko Matosevic,hard,2,1,15,15,5
Liam Broady,Marinko Matosevic,hard,2,2,15,30,5
Liam Broady,Marinko Matosevic,hard,2,1,30,30,5
Liam Broady,Marinko Matosevic,hard,2,1,40,30,5
Liam Broady,Marinko Matosevic,hard,2,2,40,40,5
Liam Broady,Marinko Matosevic,hard,2,2,40,AD,5
Liam Broady,Marinko Matosevic,hard,2,1,40,40,5
Liam Broady,Marinko Matosevic,hard,2,1,AD,40,5
Lukas Lacko,Steve Johnson,hard,1,2,0,15,5
Lukas Lacko,Steve Johnson,hard,1,2,0,30,5
Lukas Lacko,Steve Johnson,hard,1,1,15,30,5
Lukas Lacko,Steve Johnson,hard,1,2,15,40,5
Lukas Lacko,Steve Johnson,hard,1,2,0,0,5
Lukas Lacko,Steve Johnson,hard,2,2,0,15,5
Lukas Lacko,Steve Johnson,hard,2,2,0,30,5
Lukas Lacko,Steve Johnson,hard,2,2,0,40,5
Lukas Lacko,Steve Johnson,hard,2,2,0,0,5
Lukas Lacko,Steve Johnson,hard,1,2,0,15,5
Lukas Lacko,Steve Johnson,hard,1,1,15,15,5
Lukas Lacko,Steve Johnson,hard,1,2,15,30,5
Lukas Lacko,Steve Johnson,hard,1,1,30,30,5
Lukas Lacko,Steve Johnson,hard,1,1,40,30,5
Lukas Lacko,Steve Johnson,hard,1,2,40,40,5
Lukas Lacko,Steve Johnson,hard,1,2,40,AD,5
Lukas Lacko,Steve Johnson,hard,1,1,40,40,5
Lukas Lacko,Steve Johnson,hard,1,2,40,AD,5
Lukas Lacko,Steve Johnson,hard,1,1,40,40,5
Lukas Lacko,Steve Johnson,hard,1,1,AD,40,5
Lukas Lacko,Steve Johnson,hard,1,1,0,0,5
Lukas Lacko,Steve Johnson,hard,2,2,0,15,5
Lukas Lacko,Steve Johnson,hard,2,2,0,30,5
Lukas Lacko,Steve Johnson,hard,2,2,0,40,5
Lukas Lacko,Steve Johnson,hard,2,2,0,0,5
Lukas Lacko,Steve Johnson,hard,1,1,15,0,5
Lukas Lacko,Steve Johnson,hard,1,1,30,0,5
Lukas Lacko,Steve Johnson,hard,1,1,40,0,5
Lukas Lacko,Steve Johnson,hard,1,1,0,0,5
Lukas Lacko,Steve Johnson,hard,2,2,0,15,5
Lukas Lacko,Steve Johnson,hard,2,2,0,30,5
Lukas Lacko,Steve Johnson,hard,2,1,15,30,5
Lukas Lacko,Steve Johnson,hard,2,2,15,40,5
Lukas Lacko,Steve Johnson,hard,2,2,0,0,5
Lukas Lacko,Steve Johnson,hard,1,1,15,0,5
Lukas Lacko,Steve Johnson,hard,1,1,30,0,5
Lukas Lacko,Steve Johnson,hard,1,2,30,15,5
Lukas Lacko,Steve Johnson,hard,1,2,30,30,5
Lukas Lacko,Steve Johnson,hard,1,1,40,30,5
Lukas Lacko,Steve Johnson,hard,1,2,40,40,5
Lukas Lacko,Steve Johnson,hard,1,1,AD,40,5
Lukas Lacko,Steve Johnson,hard,1,1,0,0,5
Lukas Lacko,Steve Johnson,hard,2,2,0,15,5
Lukas Lacko,Steve Johnson,hard,2,2,0,30,5
Lukas Lacko,Steve Johnson,hard,2,2,0,40,5
Lukas Lacko,Steve Johnson,hard,2,2,0,0,5
Lukas Lacko,Steve Johnson,hard,1,1,15,0,5
Lukas Lacko,Steve Johnson,hard,1,1,30,0,5
Lukas Lacko,Steve Johnson,hard,1,2,30,15,5
Lukas Lacko,Steve Johnson,hard,1,2,30,30,5
Lukas Lacko,Steve Johnson,hard,1,1,40,30,5
Lukas Lacko,Steve Johnson,hard,1,1,0,0,5
Lukas Lacko,Steve Johnson,hard,2,2,0,15,5
Lukas Lacko,Steve Johnson,hard,2,1,15,15,5
Lukas Lacko,Steve Johnson,hard,2,2,15,30,5
Lukas Lacko,Steve Johnson,hard,2,1,30,30,5
Lukas Lacko,Steve Johnson,hard,2,1,40,30,5
Lukas Lacko,Steve Johnson,hard,2,2,40,40,5
Lukas Lacko,Steve Johnson,hard,2,2,40,AD,5
Lukas Lacko,Steve Johnson,hard,2,1,40,40,5
Lukas Lacko,Steve Johnson,hard,2,2,40,AD,5
Lukas Lacko,Steve Johnson,hard,2,2,0,0,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,15,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,30,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,40,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,15,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,30,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,40,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,0,0,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,15,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,30,5
Kenny De Schepper,John Patrick Smith,hard,2,1,15,30,5
Kenny De Schepper,John Patrick Smith,hard,2,2,15,40,5
Kenny De Schepper,John Patrick Smith,hard,2,1,30,40,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,15,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,30,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,40,0,5
Kenny De Schepper,John Patrick Smith,hard,1,2,40,15,5
Kenny De Schepper,John Patrick Smith,hard,1,2,40,30,5
Kenny De Schepper,John Patrick Smith,hard,1,1,0,0,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,15,5
Kenny De Schepper,John Patrick Smith,hard,2,1,15,15,5
Kenny De Schepper,John Patrick Smith,hard,2,1,30,15,5
Kenny De Schepper,John Patrick Smith,hard,2,1,40,15,5
Kenny De Schepper,John Patrick Smith,hard,2,2,40,30,5
Kenny De Schepper,John Patrick Smith,hard,2,1,0,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,15,0,5
Kenny De Schepper,John Patrick Smith,hard,1,2,15,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,30,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,40,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,0,0,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,15,5
Kenny De Schepper,John Patrick Smith,hard,2,1,15,15,5
Kenny De Schepper,John Patrick Smith,hard,2,2,15,30,5
Kenny De Schepper,John Patrick Smith,hard,2,2,15,40,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,15,0,5
Kenny De Schepper,John Patrick Smith,hard,1,1,30,0,5
Kenny De Schepper,John Patrick Smith,hard,1,2,30,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,40,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,0,0,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,15,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,30,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,40,5
Kenny De Schepper,John Patrick Smith,hard,2,2,0,0,5
Kenny De Schepper,John Patrick Smith,hard,1,2,0,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,15,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,30,15,5
Kenny De Schepper,John Patrick Smith,hard,1,1,40,15,5
Kenny De Schepper,John Patrick Smith,hard,1,2,40,30,5
Kenny De Schepper,John Patrick Smith,hard,1,1,0,0,5
Vasek Pospisil,Vincent Millot,hard,1,2,0,15,5
Vasek Pospisil,Vincent Millot,hard,1,1,15,15,5
Vasek Pospisil,Vincent Millot,hard,1,1,30,15,5
Vasek Pospisil,Vincent Millot,hard,1,1,40,15,5
Vasek Pospisil,Vincent Millot,hard,1,1,0,0,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,15,5
Vasek Pospisil,Vincent Millot,hard,2,1,15,15,5
Vasek Pospisil,Vincent Millot,hard,2,1,30,15,5
Vasek Pospisil,Vincent Millot,hard,2,1,40,15,5
Vasek Pospisil,Vincent Millot,hard,2,2,40,30,5
Vasek Pospisil,Vincent Millot,hard,2,2,40,40,5
Vasek Pospisil,Vincent Millot,hard,2,1,AD,40,5
Vasek Pospisil,Vincent Millot,hard,2,1,0,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,15,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,30,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,40,0,5
Vasek Pospisil,Vincent Millot,hard,1,2,40,15,5
Vasek Pospisil,Vincent Millot,hard,1,1,0,0,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,15,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,30,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,40,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,15,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,30,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,40,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,0,0,5
Vasek Pospisil,Vincent Millot,hard,2,1,15,0,5
Vasek Pospisil,Vincent Millot,hard,2,2,15,15,5
Vasek Pospisil,Vincent Millot,hard,2,2,15,30,5
Vasek Pospisil,Vincent Millot,hard,2,2,15,40,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,0,5
Vasek Pospisil,Vincent Millot,hard,1,1,15,0,5
Vasek Pospisil,Vincent Millot,hard,1,2,15,15,5
Vasek Pospisil,Vincent Millot,hard,1,1,30,15,5
Vasek Pospisil,Vincent Millot,hard,1,2,30,30,5
Vasek Pospisil,Vincent Millot,hard,1,2,30,40,5
Vasek Pospisil,Vincent Millot,hard,1,1,40,40,5
Vasek Pospisil,Vincent Millot,hard,1,1,AD,40,5
Vasek Pospisil,Vincent Millot,hard,1,1,0,0,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,15,5
Vasek Pospisil,Vincent Millot,hard,2,2,0,30,5
Vasek Pospisil,Vincent Millot,hard,2,1,15,30,5
Vasek Pospisil,Vincent Millot,hard,2,2,15,40,5
Vasek Pospisil,Vincent Millot,hard,2,1,30,40,5
Vasek Pospisil,Vincent Millot,hard,2,1,40,40,5
