P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
J Sinner,Ph Herbert,clay,1,1,40,0,5
J Sinner,Ph Herbert,clay,1,1,GAME,0,5
J Sinner,Ph Herbert,clay,2,2,0,15,5
J Sinner,Ph Herbert,clay,2,1,15,15,5
J Sinner,Ph Herbert,clay,2,2,15,30,5
J Sinner,Ph Herbert,clay,2,2,15,40,5
J Sinner,Ph Herbert,clay,2,1,30,40,5
J Sinner,Ph Herbert,clay,2,1,40,40,5
J Sinner,Ph Herbert,clay,2,1,AD,40,5
J Sinner,Ph Herbert,clay,2,2,40,40,5
J Sinner,Ph Herbert,clay,2,2,40,AD,5
J Sinner,Ph Herbert,clay,2,2,40,GAME,5
J Sinner,Ph Herbert,clay,1,1,15,0,5
J Sinner,Ph Herbert,clay,1,1,30,0,5
J Sinner,Ph Herbert,clay,1,1,40,0,5
J Sinner,Ph Herbert,clay,1,2,40,15,5
J Sinner,Ph Herbert,clay,1,1,GAME,15,5
M Ymer,R Carballes Baena,clay,1,1,15,0,5
M Ymer,R Carballes Baena,clay,1,1,30,0,5
M Ymer,R Carballes Baena,clay,1,1,40,0,5
M Ymer,R Carballes Baena,clay,1,1,GAME,0,5
M Ymer,R Carballes Baena,clay,2,1,15,0,5
M Ymer,R Carballes Baena,clay,2,1,30,0,5
M Ymer,R Carballes Baena,clay,2,1,40,0,5
M Ymer,R Carballes Baena,clay,2,1,GAME,0,5
M Ymer,R Carballes Baena,clay,1,1,15,0,5
M Ymer,R Carballes Baena,clay,1,1,30,0,5
M Ymer,R Carballes Baena,clay,1,1,40,0,5
M Ymer,R Carballes Baena,clay,1,1,GAME,0,5
M Ymer,R Carballes Baena,clay,2,1,15,0,5
M Ymer,R Carballes Baena,clay,2,2,15,15,5
M Ymer,R Carballes Baena,clay,2,2,15,30,5
M Ymer,R Carballes Baena,clay,2,2,15,40,5
M Ymer,R Carballes Baena,clay,2,2,15,GAME,5
M Ymer,R Carballes Baena,clay,1,1,15,0,5
M Ymer,R Carballes Baena,clay,1,1,30,0,5
M Ymer,R Carballes Baena,clay,1,1,40,0,5
M Ymer,R Carballes Baena,clay,1,1,GAME,0,5
M Ymer,R Carballes Baena,clay,2,2,0,15,5
M Ymer,R Carballes Baena,clay,2,1,15,15,5
M Ymer,R Carballes Baena,clay,2,1,30,15,5
M Ymer,R Carballes Baena,clay,2,2,30,30,5
M Ymer,R Carballes Baena,clay,2,2,30,40,5
M Ymer,R Carballes Baena,clay,2,2,30,GAME,5
M Ymer,R Carballes Baena,clay,1,1,15,0,5
M Ymer,R Carballes Baena,clay,1,1,30,0,5
M Ymer,R Carballes Baena,clay,1,2,30,15,5
M Ymer,R Carballes Baena,clay,1,1,40,15,5
M Ymer,R Carballes Baena,clay,1,1,GAME,15,5
M Ymer,R Carballes Baena,clay,2,1,15,0,5
M Ymer,R Carballes Baena,clay,2,1,30,0,5
M Ymer,R Carballes Baena,clay,2,1,40,0,5
M Ymer,R Carballes Baena,clay,2,1,GAME,0,5
Jl Struff,A Rublev,clay,2,2,0,15,5
Jl Struff,A Rublev,clay,2,1,15,15,5
Jl Struff,A Rublev,clay,2,2,15,30,5
Jl Struff,A Rublev,clay,2,1,30,30,5
Jl Struff,A Rublev,clay,2,2,30,40,5
Jl Struff,A Rublev,clay,2,2,30,GAME,5
Jl Struff,A Rublev,clay,1,2,0,15,5
Jl Struff,A Rublev,clay,1,1,15,15,5
Jl Struff,A Rublev,clay,1,1,30,15,5
Jl Struff,A Rublev,clay,1,1,40,15,5
Jl Struff,A Rublev,clay,1,1,GAME,15,5
Jl Struff,A Rublev,clay,2,1,15,0,5
Jl Struff,A Rublev,clay,2,2,15,15,5
Jl Struff,A Rublev,clay,2,1,30,15,5
Jl Struff,A Rublev,clay,2,1,40,15,5
Jl Struff,A Rublev,clay,2,2,40,30,5
Jl Struff,A Rublev,clay,2,2,40,40,5
Jl Struff,A Rublev,clay,2,1,AD,40,5
Jl Struff,A Rublev,clay,2,1,GAME,40,5
Jl Struff,A Rublev,clay,1,1,15,0,5
Jl Struff,A Rublev,clay,1,1,30,0,5
Jl Struff,A Rublev,clay,1,1,40,0,5
Jl Struff,A Rublev,clay,1,2,40,15,5
Jl Struff,A Rublev,clay,1,1,GAME,15,5
Jl Struff,A Rublev,clay,2,2,0,15,5
Jl Struff,A Rublev,clay,2,2,0,30,5
Jl Struff,A Rublev,clay,2,1,15,30,5
Jl Struff,A Rublev,clay,2,2,15,40,5
Jl Struff,A Rublev,clay,2,2,15,GAME,5
Jl Struff,A Rublev,clay,1,1,15,0,5
Jl Struff,A Rublev,clay,1,2,15,15,5
Jl Struff,A Rublev,clay,1,1,30,15,5
Jl Struff,A Rublev,clay,1,2,30,30,5
Jl Struff,A Rublev,clay,1,1,40,30,5
Jl Struff,A Rublev,clay,1,2,40,40,5
Jl Struff,A Rublev,clay,1,1,AD,40,5
Jl Struff,A Rublev,clay,1,1,GAME,40,5
Jl Struff,A Rublev,clay,2,2,0,15,5
Jl Struff,A Rublev,clay,2,2,0,30,5
Jl Struff,A Rublev,clay,2,1,15,30,5
Jl Struff,A Rublev,clay,2,1,30,30,5
Jl Struff,A Rublev,clay,2,2,30,40,5
Jl Struff,A Rublev,clay,2,2,30,GAME,5
Jl Struff,A Rublev,clay,1,1,15,0,5
Jl Struff,A Rublev,clay,1,2,15,15,5
Jl Struff,A Rublev,clay,1,2,15,30,5
Jl Struff,A Rublev,clay,1,2,15,40,5
Jl Struff,A Rublev,clay,1,1,30,40,5
Jl Struff,A Rublev,clay,1,1,40,40,5
Jl Struff,A Rublev,clay,1,1,AD,40,5
Jl Struff,A Rublev,clay,1,1,GAME,40,5
Jl Struff,A Rublev,clay,2,2,0,15,5
Jl Struff,A Rublev,clay,2,2,0,30,5
Jl Struff,A Rublev,clay,2,2,0,40,5
Jl Struff,A Rublev,clay,2,2,0,GAME,5
Jl Struff,A Rublev,clay,1,2,0,15,5
Jl Struff,A Rublev,clay,1,1,15,15,5
Jl Struff,A Rublev,clay,1,1,30,15,5
Jl Struff,A Rublev,clay,1,1,40,15,5
Jl Struff,A Rublev,clay,1,2,40,30,5
Jl Struff,A Rublev,clay,1,1,GAME,30,5
A Zverev,O Otte,clay,2,1,30,0,5
A Zverev,O Otte,clay,2,1,40,0,5
A Zverev,O Otte,clay,2,1,GAME,0,5
A Zverev,O Otte,clay,1,1,15,0,5
A Zverev,O Otte,clay,1,1,30,0,5
A Zverev,O Otte,clay,1,1,40,0,5
A Zverev,O Otte,clay,1,2,40,15,5
A Zverev,O Otte,clay,1,1,GAME,15,5
A Zverev,O Otte,clay,2,1,15,0,5
A Zverev,O Otte,clay,2,2,15,15,5
A Zverev,O Otte,clay,2,2,15,30,5
A Zverev,O Otte,clay,2,1,30,30,5
A Zverev,O Otte,clay,2,1,40,30,5
A Zverev,O Otte,clay,2,1,GAME,30,5
A Zverev,O Otte,clay,1,1,15,0,5
A Zverev,O Otte,clay,1,2,15,15,5
A Zverev,O Otte,clay,1,1,30,15,5
A Zverev,O Otte,clay,1,1,40,15,5
A Zverev,O Otte,clay,1,2,40,30,5
A Zverev,O Otte,clay,1,1,GAME,30,5
A Zverev,O Otte,clay,2,2,0,15,5
A Zverev,O Otte,clay,2,1,15,15,5
A Zverev,O Otte,clay,2,2,15,30,5
A Zverev,O Otte,clay,2,1,30,30,5
A Zverev,O Otte,clay,2,1,40,30,5
A Zverev,O Otte,clay,2,1,GAME,30,5
A Zverev,O Otte,clay,1,1,15,0,5
A Zverev,O Otte,clay,1,1,30,0,5
A Zverev,O Otte,clay,1,2,30,15,5
A Zverev,O Otte,clay,1,2,30,30,5
A Zverev,O Otte,clay,1,1,40,30,5
A Zverev,O Otte,clay,1,1,GAME,30,5
K Nishikori,A Giannessi,clay,1,2,0,15,5
K Nishikori,A Giannessi,clay,1,1,15,15,5
K Nishikori,A Giannessi,clay,1,2,15,30,5
K Nishikori,A Giannessi,clay,1,2,15,40,5
K Nishikori,A Giannessi,clay,1,1,30,40,5
K Nishikori,A Giannessi,clay,1,1,40,40,5
K Nishikori,A Giannessi,clay,1,2,40,AD,5
K Nishikori,A Giannessi,clay,1,1,40,40,5
K Nishikori,A Giannessi,clay,1,1,AD,40,5
K Nishikori,A Giannessi,clay,1,1,GAME,40,5
K Nishikori,A Giannessi,clay,2,2,0,15,5
K Nishikori,A Giannessi,clay,2,2,0,30,5
K Nishikori,A Giannessi,clay,2,2,0,40,5
K Nishikori,A Giannessi,clay,2,2,0,GAME,5
K Nishikori,A Giannessi,clay,1,1,15,0,5
K Nishikori,A Giannessi,clay,1,1,30,0,5
K Nishikori,A Giannessi,clay,1,1,40,0,5
K Nishikori,A Giannessi,clay,1,2,40,15,5
K Nishikori,A Giannessi,clay,1,1,GAME,15,5
K Nishikori,A Giannessi,clay,2,2,0,15,5
K Nishikori,A Giannessi,clay,2,2,0,30,5
K Nishikori,A Giannessi,clay,2,1,15,30,5
K Nishikori,A Giannessi,clay,2,1,30,30,5
K Nishikori,A Giannessi,clay,2,2,30,40,5
K Nishikori,A Giannessi,clay,2,2,30,GAME,5
K Nishikori,A Giannessi,clay,1,1,15,0,5
K Nishikori,A Giannessi,clay,1,2,15,15,5
K Nishikori,A Giannessi,clay,1,1,30,15,5
K Nishikori,A Giannessi,clay,1,1,40,15,5
K Nishikori,A Giannessi,clay,1,2,40,30,5
K Nishikori,A Giannessi,clay,1,2,40,40,5
K Nishikori,A Giannessi,clay,1,2,40,AD,5
K Nishikori,A Giannessi,clay,1,2,40,GAME,5
K Nishikori,A Giannessi,clay,2,2,0,15,5
K Nishikori,A Giannessi,clay,2,2,0,30,5
K Nishikori,A Giannessi,clay,2,2,0,40,5
K Nishikori,A Giannessi,clay,2,2,0,GAME,5
K Nishikori,A Giannessi,clay,1,1,15,0,5
K Nishikori,A Giannessi,clay,1,1,30,0,5
K Nishikori,A Giannessi,clay,1,1,40,0,5
K Nishikori,A Giannessi,clay,1,1,GAME,0,5
K Nishikori,A Giannessi,clay,2,1,15,0,5
K Nishikori,A Giannessi,clay,2,1,30,0,5
K Nishikori,A Giannessi,clay,2,2,30,15,5
K Nishikori,A Giannessi,clay,2,2,30,30,5
K Nishikori,A Giannessi,clay,2,1,40,30,5
K Nishikori,A Giannessi,clay,2,1,GAME,30,5
K Nishikori,A Giannessi,clay,1,1,15,0,5
K Nishikori,A Giannessi,clay,1,1,30,0,5
K Nishikori,A Giannessi,clay,1,1,40,0,5
K Nishikori,A Giannessi,clay,1,1,GAME,0,5
K Nishikori,A Giannessi,clay,2,2,0,15,5
K Nishikori,A Giannessi,clay,2,1,15,15,5
K Nishikori,A Giannessi,clay,2,1,30,15,5
K Nishikori,A Giannessi,clay,2,1,40,15,5
K Nishikori,A Giannessi,clay,2,2,40,30,5
K Nishikori,A Giannessi,clay,2,2,40,40,5
K Nishikori,A Giannessi,clay,2,2,40,AD,5
K Nishikori,A Giannessi,clay,2,1,40,40,5
K Nishikori,A Giannessi,clay,2,1,AD,40,5
K Nishikori,A Giannessi,clay,2,1,GAME,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,15,5
B Van De Zandschulp,H Hurkacz,clay,2,1,15,15,5
B Van De Zandschulp,H Hurkacz,clay,2,2,15,30,5
B Van De Zandschulp,H Hurkacz,clay,2,2,15,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,30,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,40,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,AD,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,40,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,AD,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,40,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,AD,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,GAME,40,5
B Van De Zandschulp,H Hurkacz,clay,1,1,15,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,30,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,40,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,GAME,0,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,15,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,30,5
B Van De Zandschulp,H Hurkacz,clay,2,1,15,30,5
B Van De Zandschulp,H Hurkacz,clay,2,2,15,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,15,GAME,5
B Van De Zandschulp,H Hurkacz,clay,1,2,0,15,5
B Van De Zandschulp,H Hurkacz,clay,1,1,15,15,5
B Van De Zandschulp,H Hurkacz,clay,1,1,30,15,5
B Van De Zandschulp,H Hurkacz,clay,1,2,30,30,5
B Van De Zandschulp,H Hurkacz,clay,1,2,30,40,5
B Van De Zandschulp,H Hurkacz,clay,1,1,40,40,5
B Van De Zandschulp,H Hurkacz,clay,1,1,AD,40,5
B Van De Zandschulp,H Hurkacz,clay,1,1,GAME,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,15,5
B Van De Zandschulp,H Hurkacz,clay,2,1,15,15,5
B Van De Zandschulp,H Hurkacz,clay,2,1,30,15,5
B Van De Zandschulp,H Hurkacz,clay,2,2,30,30,5
B Van De Zandschulp,H Hurkacz,clay,2,2,30,40,5
B Van De Zandschulp,H Hurkacz,clay,2,1,40,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,40,AD,5
B Van De Zandschulp,H Hurkacz,clay,2,1,40,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,40,AD,5
B Van De Zandschulp,H Hurkacz,clay,2,2,40,GAME,5
B Van De Zandschulp,H Hurkacz,clay,1,1,15,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,30,0,5
B Van De Zandschulp,H Hurkacz,clay,1,2,30,15,5
B Van De Zandschulp,H Hurkacz,clay,1,2,30,30,5
B Van De Zandschulp,H Hurkacz,clay,1,1,40,30,5
B Van De Zandschulp,H Hurkacz,clay,1,1,GAME,30,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,15,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,30,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,GAME,5
B Van De Zandschulp,H Hurkacz,clay,1,1,15,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,30,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,40,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,GAME,0,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,15,5
B Van De Zandschulp,H Hurkacz,clay,2,2,0,30,5
B Van De Zandschulp,H Hurkacz,clay,2,1,15,30,5
B Van De Zandschulp,H Hurkacz,clay,2,2,15,40,5
B Van De Zandschulp,H Hurkacz,clay,2,2,15,GAME,5
B Van De Zandschulp,H Hurkacz,clay,1,1,15,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,30,0,5
B Van De Zandschulp,H Hurkacz,clay,1,1,40,0,5
B Van De Zandschulp,H Hurkacz,clay,1,2,40,15,5
B Van De Zandschulp,H Hurkacz,clay,1,1,GAME,15,5
P Andujar,D Thiem,clay,2,1,15,0,5
P Andujar,D Thiem,clay,2,1,30,0,5
P Andujar,D Thiem,clay,2,1,40,0,5
P Andujar,D Thiem,clay,2,2,40,15,5
P Andujar,D Thiem,clay,2,1,GAME,15,5
P Andujar,D Thiem,clay,1,1,15,0,5
P Andujar,D Thiem,clay,1,1,30,0,5
P Andujar,D Thiem,clay,1,2,30,15,5
P Andujar,D Thiem,clay,1,1,40,15,5
P Andujar,D Thiem,clay,1,2,40,30,5
P Andujar,D Thiem,clay,1,2,40,40,5
P Andujar,D Thiem,clay,1,2,40,AD,5
P Andujar,D Thiem,clay,1,1,40,40,5
P Andujar,D Thiem,clay,1,2,40,AD,5
P Andujar,D Thiem,clay,1,2,40,GAME,5
P Andujar,D Thiem,clay,2,2,0,15,5
P Andujar,D Thiem,clay,2,1,15,15,5
P Andujar,D Thiem,clay,2,1,30,15,5
P Andujar,D Thiem,clay,2,2,30,30,5
P Andujar,D Thiem,clay,2,2,30,40,5
P Andujar,D Thiem,clay,2,2,30,GAME,5
P Andujar,D Thiem,clay,1,2,0,15,5
P Andujar,D Thiem,clay,1,1,15,15,5
P Andujar,D Thiem,clay,1,1,30,15,5
P Andujar,D Thiem,clay,1,2,30,30,5
P Andujar,D Thiem,clay,1,2,30,40,5
P Andujar,D Thiem,clay,1,1,40,40,5
P Andujar,D Thiem,clay,1,1,AD,40,5
P Andujar,D Thiem,clay,1,1,GAME,40,5
P Andujar,D Thiem,clay,2,1,15,0,5
P Andujar,D Thiem,clay,2,1,30,0,5
P Andujar,D Thiem,clay,2,1,40,0,5
P Andujar,D Thiem,clay,2,2,40,15,5
P Andujar,D Thiem,clay,2,1,GAME,15,5
P Andujar,D Thiem,clay,1,1,15,0,5
P Andujar,D Thiem,clay,1,1,30,0,5
P Andujar,D Thiem,clay,1,1,40,0,5
P Andujar,D Thiem,clay,1,1,GAME,0,5
P Andujar,D Thiem,clay,2,2,0,15,5
P Andujar,D Thiem,clay,2,1,15,15,5
P Andujar,D Thiem,clay,2,2,15,30,5
P Andujar,D Thiem,clay,2,2,15,40,5
P Andujar,D Thiem,clay,2,2,15,GAME,5
P Andujar,D Thiem,clay,1,1,15,0,5
P Andujar,D Thiem,clay,1,1,30,0,5
P Andujar,D Thiem,clay,1,1,40,0,5
P Andujar,D Thiem,clay,1,2,40,15,5
P Andujar,D Thiem,clay,1,2,40,30,5
P Andujar,D Thiem,clay,1,1,GAME,30,5
P Andujar,D Thiem,clay,2,2,0,15,5
P Andujar,D Thiem,clay,2,2,0,30,5
P Andujar,D Thiem,clay,2,1,15,30,5
P Andujar,D Thiem,clay,2,2,15,40,5
P Andujar,D Thiem,clay,2,2,15,GAME,5
P Andujar,D Thiem,clay,1,2,0,15,5
P Andujar,D Thiem,clay,1,1,15,15,5
P Andujar,D Thiem,clay,1,1,30,15,5
P Andujar,D Thiem,clay,1,1,40,15,5
P Andujar,D Thiem,clay,1,1,GAME,15,5
S Johnson,F Tiafoe,clay,1,1,15,0,5
S Johnson,F Tiafoe,clay,1,1,30,0,5
S Johnson,F Tiafoe,clay,1,1,40,0,5
S Johnson,F Tiafoe,clay,1,2,40,15,5
S Johnson,F Tiafoe,clay,1,2,40,30,5
S Johnson,F Tiafoe,clay,1,1,GAME,30,5
S Johnson,F Tiafoe,clay,2,2,0,15,5
S Johnson,F Tiafoe,clay,2,1,15,15,5
S Johnson,F Tiafoe,clay,2,1,30,15,5
S Johnson,F Tiafoe,clay,2,2,30,30,5
S Johnson,F Tiafoe,clay,2,2,30,40,5
S Johnson,F Tiafoe,clay,2,1,40,40,5
S Johnson,F Tiafoe,clay,2,1,AD,40,5
S Johnson,F Tiafoe,clay,2,2,40,40,5
S Johnson,F Tiafoe,clay,2,1,AD,40,5
S Johnson,F Tiafoe,clay,2,1,GAME,40,5
S Johnson,F Tiafoe,clay,1,1,15,0,5
S Johnson,F Tiafoe,clay,1,1,30,0,5
S Johnson,F Tiafoe,clay,1,1,40,0,5
S Johnson,F Tiafoe,clay,1,1,GAME,0,5
S Johnson,F Tiafoe,clay,2,1,15,0,5
S Johnson,F Tiafoe,clay,2,2,15,15,5
S Johnson,F Tiafoe,clay,2,1,30,15,5
S Johnson,F Tiafoe,clay,2,2,30,30,5
S Johnson,F Tiafoe,clay,2,1,40,30,5
S Johnson,F Tiafoe,clay,2,1,GAME,30,5
S Johnson,F Tiafoe,clay,1,1,15,0,5
S Johnson,F Tiafoe,clay,1,1,30,0,5
S Johnson,F Tiafoe,clay,1,1,40,0,5
S Johnson,F Tiafoe,clay,1,2,40,15,5
S Johnson,F Tiafoe,clay,1,1,GAME,15,5
S Johnson,F Tiafoe,clay,2,2,0,15,5
S Johnson,F Tiafoe,clay,2,2,0,30,5
S Johnson,F Tiafoe,clay,2,2,0,40,5
S Johnson,F Tiafoe,clay,2,1,15,40,5
S Johnson,F Tiafoe,clay,2,2,15,GAME,5
S Johnson,F Tiafoe,clay,1,1,15,0,5
S Johnson,F Tiafoe,clay,1,1,30,0,5
S Johnson,F Tiafoe,clay,1,1,40,0,5
S Johnson,F Tiafoe,clay,1,2,40,15,5
S Johnson,F Tiafoe,clay,1,2,40,30,5
S Johnson,F Tiafoe,clay,1,2,40,40,5
S Johnson,F Tiafoe,clay,1,1,AD,40,5
S Johnson,F Tiafoe,clay,1,2,40,40,5
S Johnson,F Tiafoe,clay,1,1,AD,40,5
S Johnson,F Tiafoe,clay,1,1,GAME,40,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,2,0,30,5
T Paul,C O'Connell,clay,2,2,0,40,5
T Paul,C O'Connell,clay,2,2,0,GAME,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,2,15,15,5
T Paul,C O'Connell,clay,1,2,15,30,5
T Paul,C O'Connell,clay,1,1,30,30,5
T Paul,C O'Connell,clay,1,1,40,30,5
T Paul,C O'Connell,clay,1,1,GAME,30,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,2,0,30,5
T Paul,C O'Connell,clay,2,1,15,30,5
T Paul,C O'Connell,clay,2,2,15,40,5
T Paul,C O'Connell,clay,2,2,15,GAME,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,1,30,0,5
T Paul,C O'Connell,clay,1,2,30,15,5
T Paul,C O'Connell,clay,1,2,30,30,5
T Paul,C O'Connell,clay,1,1,40,30,5
T Paul,C O'Connell,clay,1,1,GAME,30,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,2,0,30,5
T Paul,C O'Connell,clay,2,1,15,30,5
T Paul,C O'Connell,clay,2,2,15,40,5
T Paul,C O'Connell,clay,2,2,15,GAME,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,1,30,0,5
T Paul,C O'Connell,clay,1,2,30,15,5
T Paul,C O'Connell,clay,1,1,40,15,5
T Paul,C O'Connell,clay,1,1,GAME,15,5
T Paul,C O'Connell,clay,2,1,15,0,5
T Paul,C O'Connell,clay,2,2,15,15,5
T Paul,C O'Connell,clay,2,2,15,30,5
T Paul,C O'Connell,clay,2,2,15,40,5
T Paul,C O'Connell,clay,2,2,15,GAME,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,1,30,0,5
T Paul,C O'Connell,clay,1,2,30,15,5
T Paul,C O'Connell,clay,1,1,40,15,5
T Paul,C O'Connell,clay,1,1,GAME,15,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,1,15,15,5
T Paul,C O'Connell,clay,2,1,30,15,5
T Paul,C O'Connell,clay,2,1,40,15,5
T Paul,C O'Connell,clay,2,2,40,30,5
T Paul,C O'Connell,clay,2,2,40,40,5
T Paul,C O'Connell,clay,2,2,40,AD,5
T Paul,C O'Connell,clay,2,2,40,GAME,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,1,30,0,5
T Paul,C O'Connell,clay,1,1,40,0,5
T Paul,C O'Connell,clay,1,1,GAME,0,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,2,0,30,5
T Paul,C O'Connell,clay,2,2,0,40,5
T Paul,C O'Connell,clay,2,2,0,GAME,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,1,30,0,5
T Paul,C O'Connell,clay,1,1,40,0,5
T Paul,C O'Connell,clay,1,1,GAME,0,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,2,0,30,5
T Paul,C O'Connell,clay,2,2,0,40,5
T Paul,C O'Connell,clay,2,1,15,40,5
T Paul,C O'Connell,clay,2,1,30,40,5
T Paul,C O'Connell,clay,2,2,30,GAME,5
T Paul,C O'Connell,clay,1,2,0,15,5
T Paul,C O'Connell,clay,1,1,15,15,5
T Paul,C O'Connell,clay,1,2,15,30,5
T Paul,C O'Connell,clay,1,1,30,30,5
T Paul,C O'Connell,clay,1,1,40,30,5
T Paul,C O'Connell,clay,1,1,GAME,30,5
T Paul,C O'Connell,clay,2,2,0,15,5
T Paul,C O'Connell,clay,2,2,0,30,5
T Paul,C O'Connell,clay,2,2,0,40,5
T Paul,C O'Connell,clay,2,2,0,GAME,5
T Paul,C O'Connell,clay,1,2,0,15,5
T Paul,C O'Connell,clay,1,1,15,15,5
T Paul,C O'Connell,clay,1,1,30,15,5
T Paul,C O'Connell,clay,1,1,40,15,5
T Paul,C O'Connell,clay,1,1,GAME,15,5
T Paul,C O'Connell,clay,2,1,15,0,5
T Paul,C O'Connell,clay,2,2,15,15,5
T Paul,C O'Connell,clay,2,1,30,15,5
T Paul,C O'Connell,clay,2,1,40,15,5
T Paul,C O'Connell,clay,2,1,GAME,15,5
T Paul,C O'Connell,clay,1,1,15,0,5
T Paul,C O'Connell,clay,1,1,30,0,5
T Paul,C O'Connell,clay,1,2,30,15,5
T Paul,C O'Connell,clay,1,2,30,30,5
T Paul,C O'Connell,clay,1,1,40,30,5
T Paul,C O'Connell,clay,1,2,40,40,5
T Paul,C O'Connell,clay,1,1,AD,40,5
T Paul,C O'Connell,clay,1,2,40,40,5
T Paul,C O'Connell,clay,1,2,40,AD,5
T Paul,C O'Connell,clay,1,1,40,40,5
T Paul,C O'Connell,clay,1,1,AD,40,5
T Paul,C O'Connell,clay,1,1,GAME,40,5
L Djere,M Kecmanovic,clay,2,2,0,15,5
