P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Nicolas Almagro,Guillaume Rufin,hard,2,1,15,0,4
Nicolas Almagro,Guillaume Rufin,hard,2,2,15,15,4
Nicolas Almagro,Guillaume Rufin,hard,2,2,15,30,4
Nicolas Almagro,Guillaume Rufin,hard,2,2,15,40,4
Nicolas Almagro,Guillaume Rufin,hard,2,1,30,40,4
Nicolas Almagro,Guillaume Rufin,hard,2,2,0,0,4
Nicolas Almagro,Guillaume Rufin,hard,1,2,0,15,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,15,15,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,30,15,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,40,15,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,0,0,4
Nicolas Almagro,Guillaume Rufin,hard,2,1,15,0,4
Nicolas Almagro,Guillaume Rufin,hard,2,1,30,0,4
Nicolas Almagro,Guillaume Rufin,hard,2,2,30,15,4
Nicolas Almagro,Guillaume Rufin,hard,2,1,40,15,4
Nicolas Almagro,Guillaume Rufin,hard,2,1,0,0,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,15,0,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,30,0,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,40,0,4
Nicolas Almagro,Guillaume Rufin,hard,1,1,0,0,4
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,30,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,40,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,40,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,0,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,15,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,30,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,30,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,40,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,AD,40,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,15,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,30,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,30,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,30,1
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,40,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,AD,40,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,0,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,15,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,30,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,1,30,40,1
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,1
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,30,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,30,30,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,30,40,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,40,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,30,40,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,30,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,30,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,30,15,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,30,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,40,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,30,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,30,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,30,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,30,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,40,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,40,2
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,40,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,40,2
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,2
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,30,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,40,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,40,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,15,40,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,30,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,40,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,30,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,40,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,AD,40,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,40,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,AD,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,30,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,30,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,30,30,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,30,40,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,0,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,15,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,30,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,40,30,3
Ruben Bemelmans,Richard Gasquet,hard,1,2,40,40,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,AD,40,3
Ruben Bemelmans,Richard Gasquet,hard,1,1,0,0,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,15,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,30,3
Ruben Bemelmans,Richard Gasquet,hard,2,1,15,30,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,15,40,3
Ruben Bemelmans,Richard Gasquet,hard,2,2,0,0,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,1
Florian Mayer,Philipp Petzschner,hard,2,1,15,30,1
Florian Mayer,Philipp Petzschner,hard,2,1,30,30,1
Florian Mayer,Philipp Petzschner,hard,2,2,30,40,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,1
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,1
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,1
Florian Mayer,Philipp Petzschner,hard,1,2,15,30,1
Florian Mayer,Philipp Petzschner,hard,1,2,15,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,30,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,40,40,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,AD,1
Florian Mayer,Philipp Petzschner,hard,1,2,0,0,1
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,1
Florian Mayer,Philipp Petzschner,hard,2,2,15,15,1
Florian Mayer,Philipp Petzschner,hard,2,2,15,30,1
Florian Mayer,Philipp Petzschner,hard,2,1,30,30,1
Florian Mayer,Philipp Petzschner,hard,2,2,30,40,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,1
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,1
Florian Mayer,Philipp Petzschner,hard,1,2,15,15,1
Florian Mayer,Philipp Petzschner,hard,1,1,30,15,1
Florian Mayer,Philipp Petzschner,hard,1,1,40,15,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,30,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,AD,40,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,40,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,AD,1
Florian Mayer,Philipp Petzschner,hard,1,1,40,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,AD,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,40,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,1
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,1
Florian Mayer,Philipp Petzschner,hard,1,2,0,30,1
Florian Mayer,Philipp Petzschner,hard,1,1,15,30,1
Florian Mayer,Philipp Petzschner,hard,1,1,30,30,1
Florian Mayer,Philipp Petzschner,hard,1,1,40,30,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,AD,40,1
Florian Mayer,Philipp Petzschner,hard,1,2,40,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,AD,40,1
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,1
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,1
Florian Mayer,Philipp Petzschner,hard,2,1,30,0,1
Florian Mayer,Philipp Petzschner,hard,2,2,30,15,1
Florian Mayer,Philipp Petzschner,hard,2,2,30,30,1
Florian Mayer,Philipp Petzschner,hard,2,2,30,40,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,1
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,1
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,1
Florian Mayer,Philipp Petzschner,hard,1,2,15,30,1
Florian Mayer,Philipp Petzschner,hard,1,1,30,30,1
Florian Mayer,Philipp Petzschner,hard,1,1,40,30,1
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,40,1
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,1
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,2
Florian Mayer,Philipp Petzschner,hard,1,2,15,30,2
Florian Mayer,Philipp Petzschner,hard,1,1,30,30,2
Florian Mayer,Philipp Petzschner,hard,1,2,30,40,2
Florian Mayer,Philipp Petzschner,hard,1,1,40,40,2
Florian Mayer,Philipp Petzschner,hard,1,1,AD,40,2
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,2
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,2
Florian Mayer,Philipp Petzschner,hard,2,2,15,15,2
Florian Mayer,Philipp Petzschner,hard,2,1,30,15,2
Florian Mayer,Philipp Petzschner,hard,2,2,30,30,2
Florian Mayer,Philipp Petzschner,hard,2,2,30,40,2
Florian Mayer,Philipp Petzschner,hard,2,1,40,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,AD,2
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,30,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,40,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,2
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,2
Florian Mayer,Philipp Petzschner,hard,2,1,15,15,2
Florian Mayer,Philipp Petzschner,hard,2,1,30,15,2
Florian Mayer,Philipp Petzschner,hard,2,1,40,15,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,30,2
Florian Mayer,Philipp Petzschner,hard,2,1,0,0,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,30,2
Florian Mayer,Philipp Petzschner,hard,1,1,15,30,2
Florian Mayer,Philipp Petzschner,hard,1,2,15,40,2
Florian Mayer,Philipp Petzschner,hard,1,1,30,40,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,0,2
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,2
Florian Mayer,Philipp Petzschner,hard,2,2,15,15,2
Florian Mayer,Philipp Petzschner,hard,2,2,15,30,2
Florian Mayer,Philipp Petzschner,hard,2,1,30,30,2
Florian Mayer,Philipp Petzschner,hard,2,1,40,30,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,2
Florian Mayer,Philipp Petzschner,hard,2,1,AD,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,2
Florian Mayer,Philipp Petzschner,hard,2,1,AD,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,2
Florian Mayer,Philipp Petzschner,hard,2,1,AD,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,AD,2
Florian Mayer,Philipp Petzschner,hard,2,1,40,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,40,AD,2
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,30,15,2
Florian Mayer,Philipp Petzschner,hard,1,1,40,15,2
Florian Mayer,Philipp Petzschner,hard,1,2,40,30,2
Florian Mayer,Philipp Petzschner,hard,1,2,40,40,2
Florian Mayer,Philipp Petzschner,hard,1,2,40,AD,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,0,2
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,2
Florian Mayer,Philipp Petzschner,hard,2,2,15,15,2
Florian Mayer,Philipp Petzschner,hard,2,2,15,30,2
Florian Mayer,Philipp Petzschner,hard,2,2,15,40,2
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,30,2
Florian Mayer,Philipp Petzschner,hard,1,1,15,30,2
Florian Mayer,Philipp Petzschner,hard,1,2,15,40,2
Florian Mayer,Philipp Petzschner,hard,1,1,30,40,2
Florian Mayer,Philipp Petzschner,hard,1,2,0,0,2
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,3
Florian Mayer,Philipp Petzschner,hard,2,1,15,15,3
Florian Mayer,Philipp Petzschner,hard,2,1,30,15,3
Florian Mayer,Philipp Petzschner,hard,2,2,30,30,3
Florian Mayer,Philipp Petzschner,hard,2,1,40,30,3
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,3
Florian Mayer,Philipp Petzschner,hard,2,2,40,AD,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,30,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,40,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,3
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,15,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,30,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,40,3
Florian Mayer,Philipp Petzschner,hard,2,1,30,40,3
Florian Mayer,Philipp Petzschner,hard,2,1,40,40,3
Florian Mayer,Philipp Petzschner,hard,2,1,AD,40,3
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,3
Florian Mayer,Philipp Petzschner,hard,2,2,40,AD,3
Florian Mayer,Philipp Petzschner,hard,2,1,40,40,3
Florian Mayer,Philipp Petzschner,hard,2,1,AD,40,3
Florian Mayer,Philipp Petzschner,hard,2,1,0,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,30,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,40,0,3
Florian Mayer,Philipp Petzschner,hard,1,2,40,15,3
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,3
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,15,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,30,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,40,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,3
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,3
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,3
Florian Mayer,Philipp Petzschner,hard,1,1,30,15,3
Florian Mayer,Philipp Petzschner,hard,1,2,30,30,3
Florian Mayer,Philipp Petzschner,hard,1,1,40,30,3
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,40,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,30,0,3
Florian Mayer,Philipp Petzschner,hard,1,2,30,15,3
Florian Mayer,Philipp Petzschner,hard,1,1,40,15,3
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,3
Florian Mayer,Philipp Petzschner,hard,2,1,15,30,3
Florian Mayer,Philipp Petzschner,hard,2,2,15,40,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,3
Florian Mayer,Philipp Petzschner,hard,1,1,30,0,3
Florian Mayer,Philipp Petzschner,hard,1,2,30,15,3
Florian Mayer,Philipp Petzschner,hard,1,2,30,30,3
Florian Mayer,Philipp Petzschner,hard,1,2,30,40,3
Florian Mayer,Philipp Petzschner,hard,1,1,40,40,3
Florian Mayer,Philipp Petzschner,hard,1,1,AD,40,3
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,3
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,4
Florian Mayer,Philipp Petzschner,hard,2,1,15,15,4
Florian Mayer,Philipp Petzschner,hard,2,1,30,15,4
Florian Mayer,Philipp Petzschner,hard,2,1,40,15,4
Florian Mayer,Philipp Petzschner,hard,2,2,40,30,4
Florian Mayer,Philipp Petzschner,hard,2,2,40,40,4
Florian Mayer,Philipp Petzschner,hard,2,1,AD,40,4
Florian Mayer,Philipp Petzschner,hard,2,1,0,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,4
Florian Mayer,Philipp Petzschner,hard,1,2,15,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,30,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,40,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,4
Florian Mayer,Philipp Petzschner,hard,2,1,15,0,4
Florian Mayer,Philipp Petzschner,hard,2,1,30,0,4
Florian Mayer,Philipp Petzschner,hard,2,2,30,15,4
Florian Mayer,Philipp Petzschner,hard,2,1,40,15,4
Florian Mayer,Philipp Petzschner,hard,2,1,0,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,30,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,40,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,40,4
Florian Mayer,Philipp Petzschner,hard,2,1,15,40,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,15,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,30,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,40,0,4
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,15,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,30,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,40,4
Florian Mayer,Philipp Petzschner,hard,2,2,0,0,4
Florian Mayer,Philipp Petzschner,hard,1,2,0,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,15,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,30,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,40,15,4
Florian Mayer,Philipp Petzschner,hard,1,1,0,0,4
Roger Federer,Fabio Fognini,hard,1,2,0,15,1
Roger Federer,Fabio Fognini,hard,1,2,0,30,1
Roger Federer,Fabio Fognini,hard,1,1,15,30,1
Roger Federer,Fabio Fognini,hard,1,1,30,30,1
Roger Federer,Fabio Fognini,hard,1,1,40,30,1
Roger Federer,Fabio Fognini,hard,1,1,0,0,1
Roger Federer,Fabio Fognini,hard,2,2,0,15,1
Roger Federer,Fabio Fognini,hard,2,2,0,30,1
Roger Federer,Fabio Fognini,hard,2,1,15,30,1
Roger Federer,Fabio Fognini,hard,2,1,30,30,1
Roger Federer,Fabio Fognini,hard,2,1,40,30,1
Roger Federer,Fabio Fognini,hard,2,2,40,40,1
Roger Federer,Fabio Fognini,hard,2,1,AD,40,1
Roger Federer,Fabio Fognini,hard,2,1,0,0,1
Roger Federer,Fabio Fognini,hard,1,1,15,0,1
Roger Federer,Fabio Fognini,hard,1,1,30,0,1
Roger Federer,Fabio Fognini,hard,1,1,40,0,1
Roger Federer,Fabio Fognini,hard,1,2,40,15,1
Roger Federer,Fabio Fognini,hard,1,1,0,0,1
Roger Federer,Fabio Fognini,hard,2,2,0,15,1
Roger Federer,Fabio Fognini,hard,2,2,0,30,1
Roger Federer,Fabio Fognini,hard,2,1,15,30,1
Roger Federer,Fabio Fognini,hard,2,1,30,30,1
