P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
M Ymer,H Hurkacz,hard,1,1,15,0,5
M Ymer,H Hurkacz,hard,1,2,15,15,5
M Ymer,H Hurkacz,hard,1,1,30,15,5
M Ymer,H Hurkacz,hard,1,2,30,30,5
M Ymer,H Hurkacz,hard,1,1,40,30,5
M Ymer,H Hurkacz,hard,1,1,GAME,30,5
M Mmoh,V Troicki,hard,2,1,15,0,5
M Mmoh,V Troicki,hard,2,2,15,15,5
M Mmoh,V Troicki,hard,2,1,30,15,5
M Mmoh,V Troicki,hard,2,2,30,30,5
M Mmoh,V Troicki,hard,2,1,40,30,5
M Mmoh,V Troicki,hard,2,2,40,40,5
M Mmoh,V Troicki,hard,2,2,40,AD,5
M Mmoh,V Troicki,hard,2,2,40,GAME,5
M Mmoh,V Troicki,hard,1,2,0,15,5
M Mmoh,V Troicki,hard,1,1,15,15,5
M Mmoh,V Troicki,hard,1,2,15,30,5
M Mmoh,V Troicki,hard,1,1,30,30,5
M Mmoh,V Troicki,hard,1,2,30,40,5
M Mmoh,V Troicki,hard,1,2,30,GAME,5
M Mmoh,V Troicki,hard,2,2,0,15,5
M Mmoh,V Troicki,hard,2,1,15,15,5
M Mmoh,V Troicki,hard,2,2,15,30,5
M Mmoh,V Troicki,hard,2,1,30,30,5
M Mmoh,V Troicki,hard,2,2,30,40,5
M Mmoh,V Troicki,hard,2,2,30,GAME,5
M Mmoh,V Troicki,hard,1,2,0,15,5
M Mmoh,V Troicki,hard,1,2,0,30,5
M Mmoh,V Troicki,hard,1,2,0,40,5
M Mmoh,V Troicki,hard,1,2,0,GAME,5
M Mmoh,V Troicki,hard,2,1,15,0,5
M Mmoh,V Troicki,hard,2,1,30,0,5
M Mmoh,V Troicki,hard,2,1,40,0,5
M Mmoh,V Troicki,hard,2,1,GAME,0,5
M Mmoh,V Troicki,hard,1,1,15,0,5
M Mmoh,V Troicki,hard,1,1,30,0,5
M Mmoh,V Troicki,hard,1,1,40,0,5
M Mmoh,V Troicki,hard,1,1,GAME,0,5
M Mmoh,V Troicki,hard,2,2,0,15,5
M Mmoh,V Troicki,hard,2,1,15,15,5
M Mmoh,V Troicki,hard,2,2,15,30,5
M Mmoh,V Troicki,hard,2,1,30,30,5
M Mmoh,V Troicki,hard,2,1,40,30,5
M Mmoh,V Troicki,hard,2,1,GAME,30,5
M Mmoh,V Troicki,hard,1,1,15,0,5
M Mmoh,V Troicki,hard,1,1,30,0,5
M Mmoh,V Troicki,hard,1,1,40,0,5
M Mmoh,V Troicki,hard,1,2,40,15,5
M Mmoh,V Troicki,hard,1,1,GAME,15,5
M Mmoh,V Troicki,hard,2,1,15,0,5
M Mmoh,V Troicki,hard,2,2,15,15,5
M Mmoh,V Troicki,hard,2,1,30,15,5
M Mmoh,V Troicki,hard,2,2,30,30,5
M Mmoh,V Troicki,hard,2,2,30,40,5
M Mmoh,V Troicki,hard,2,1,40,40,5
M Mmoh,V Troicki,hard,2,2,40,AD,5
M Mmoh,V Troicki,hard,2,2,40,GAME,5
M Mmoh,V Troicki,hard,1,2,0,15,5
M Mmoh,V Troicki,hard,1,1,15,15,5
M Mmoh,V Troicki,hard,1,1,30,15,5
M Mmoh,V Troicki,hard,1,1,40,15,5
M Mmoh,V Troicki,hard,1,1,GAME,15,5
M Mmoh,V Troicki,hard,2,1,15,0,5
M Mmoh,V Troicki,hard,2,1,30,0,5
M Mmoh,V Troicki,hard,2,1,40,0,5
M Mmoh,V Troicki,hard,2,2,40,15,5
M Mmoh,V Troicki,hard,2,1,GAME,15,5
M Mmoh,V Troicki,hard,1,2,0,15,5
M Mmoh,V Troicki,hard,1,1,15,15,5
M Mmoh,V Troicki,hard,1,1,30,15,5
M Mmoh,V Troicki,hard,1,1,40,15,5
M Mmoh,V Troicki,hard,1,2,40,30,5
M Mmoh,V Troicki,hard,1,1,GAME,30,5
R Opelka,T Fritz,hard,1,2,0,15,5
R Opelka,T Fritz,hard,1,2,0,30,5
R Opelka,T Fritz,hard,1,2,0,40,5
R Opelka,T Fritz,hard,1,1,15,40,5
R Opelka,T Fritz,hard,1,1,30,40,5
R Opelka,T Fritz,hard,1,2,30,GAME,5
R Opelka,T Fritz,hard,2,1,15,0,5
R Opelka,T Fritz,hard,2,2,15,15,5
R Opelka,T Fritz,hard,2,2,15,30,5
R Opelka,T Fritz,hard,2,2,15,40,5
R Opelka,T Fritz,hard,2,2,15,GAME,5
R Opelka,T Fritz,hard,1,1,15,0,5
R Opelka,T Fritz,hard,1,2,15,15,5
R Opelka,T Fritz,hard,1,2,15,30,5
R Opelka,T Fritz,hard,1,2,15,40,5
R Opelka,T Fritz,hard,1,2,15,GAME,5
R Opelka,T Fritz,hard,2,2,0,15,5
R Opelka,T Fritz,hard,2,1,15,15,5
R Opelka,T Fritz,hard,2,2,15,30,5
R Opelka,T Fritz,hard,2,2,15,40,5
R Opelka,T Fritz,hard,2,2,15,GAME,5
R Opelka,T Fritz,hard,1,1,15,0,5
R Opelka,T Fritz,hard,1,2,15,15,5
R Opelka,T Fritz,hard,1,1,30,15,5
R Opelka,T Fritz,hard,1,2,30,30,5
R Opelka,T Fritz,hard,1,1,40,30,5
R Opelka,T Fritz,hard,1,1,GAME,30,5
R Opelka,T Fritz,hard,2,2,0,15,5
R Opelka,T Fritz,hard,2,2,0,30,5
R Opelka,T Fritz,hard,2,1,15,30,5
R Opelka,T Fritz,hard,2,2,15,40,5
R Opelka,T Fritz,hard,2,2,15,GAME,5
R Opelka,T Fritz,hard,1,1,15,0,5
R Opelka,T Fritz,hard,1,2,15,15,5
R Opelka,T Fritz,hard,1,2,15,30,5
R Opelka,T Fritz,hard,1,1,30,30,5
R Opelka,T Fritz,hard,1,1,40,30,5
R Opelka,T Fritz,hard,1,1,GAME,30,5
R Opelka,T Fritz,hard,2,2,0,15,5
R Opelka,T Fritz,hard,2,2,0,30,5
R Opelka,T Fritz,hard,2,2,0,40,5
R Opelka,T Fritz,hard,2,2,0,GAME,5
S Wawrinka,M Fucsovics,hard,2,2,0,15,5
S Wawrinka,M Fucsovics,hard,2,2,0,30,5
S Wawrinka,M Fucsovics,hard,2,1,15,30,5
S Wawrinka,M Fucsovics,hard,2,2,15,40,5
S Wawrinka,M Fucsovics,hard,2,2,15,GAME,5
S Wawrinka,M Fucsovics,hard,1,2,0,15,5
S Wawrinka,M Fucsovics,hard,1,1,15,15,5
S Wawrinka,M Fucsovics,hard,1,1,30,15,5
S Wawrinka,M Fucsovics,hard,1,1,40,15,5
S Wawrinka,M Fucsovics,hard,1,1,GAME,15,5
S Wawrinka,M Fucsovics,hard,2,2,0,15,5
S Wawrinka,M Fucsovics,hard,2,2,0,30,5
S Wawrinka,M Fucsovics,hard,2,2,0,40,5
S Wawrinka,M Fucsovics,hard,2,1,15,40,5
S Wawrinka,M Fucsovics,hard,2,2,15,GAME,5
S Wawrinka,M Fucsovics,hard,1,1,15,0,5
S Wawrinka,M Fucsovics,hard,1,2,15,15,5
S Wawrinka,M Fucsovics,hard,1,2,15,30,5
S Wawrinka,M Fucsovics,hard,1,1,30,30,5
S Wawrinka,M Fucsovics,hard,1,1,40,30,5
S Wawrinka,M Fucsovics,hard,1,1,GAME,30,5
S Wawrinka,M Fucsovics,hard,2,2,0,15,5
S Wawrinka,M Fucsovics,hard,2,2,0,30,5
S Wawrinka,M Fucsovics,hard,2,1,15,30,5
S Wawrinka,M Fucsovics,hard,2,2,15,40,5
S Wawrinka,M Fucsovics,hard,2,2,15,GAME,5
S Wawrinka,M Fucsovics,hard,1,2,0,15,5
S Wawrinka,M Fucsovics,hard,1,2,0,30,5
S Wawrinka,M Fucsovics,hard,1,1,15,30,5
S Wawrinka,M Fucsovics,hard,1,1,30,30,5
S Wawrinka,M Fucsovics,hard,1,1,40,30,5
S Wawrinka,M Fucsovics,hard,1,2,40,40,5
S Wawrinka,M Fucsovics,hard,1,1,AD,40,5
S Wawrinka,M Fucsovics,hard,1,2,40,40,5
S Wawrinka,M Fucsovics,hard,1,1,AD,40,5
S Wawrinka,M Fucsovics,hard,1,1,GAME,40,5
S Wawrinka,M Fucsovics,hard,2,2,0,15,5
S Wawrinka,M Fucsovics,hard,2,1,15,15,5
S Wawrinka,M Fucsovics,hard,2,2,15,30,5
S Wawrinka,M Fucsovics,hard,2,2,15,40,5
S Wawrinka,M Fucsovics,hard,2,2,15,GAME,5
S Wawrinka,M Fucsovics,hard,1,1,15,0,5
S Wawrinka,M Fucsovics,hard,1,1,30,0,5
S Wawrinka,M Fucsovics,hard,1,2,30,15,5
S Wawrinka,M Fucsovics,hard,1,2,30,30,5
S Wawrinka,M Fucsovics,hard,1,2,30,40,5
S Wawrinka,M Fucsovics,hard,1,1,40,40,5
S Wawrinka,M Fucsovics,hard,1,2,40,AD,5
S Wawrinka,M Fucsovics,hard,1,2,40,GAME,5
S Wawrinka,M Fucsovics,hard,2,2,0,15,5
S Wawrinka,M Fucsovics,hard,2,1,15,15,5
S Wawrinka,M Fucsovics,hard,2,1,30,15,5
S Wawrinka,M Fucsovics,hard,2,1,40,15,5
S Wawrinka,M Fucsovics,hard,2,1,GAME,15,5
S Wawrinka,M Fucsovics,hard,1,1,15,0,5
S Wawrinka,M Fucsovics,hard,1,1,30,0,5
S Wawrinka,M Fucsovics,hard,1,1,40,0,5
S Wawrinka,M Fucsovics,hard,1,1,GAME,0,5
S Wawrinka,M Fucsovics,hard,2,2,0,15,5
S Wawrinka,M Fucsovics,hard,2,2,0,30,5
S Wawrinka,M Fucsovics,hard,2,2,0,40,5
S Wawrinka,M Fucsovics,hard,2,2,0,GAME,5
S Wawrinka,M Fucsovics,hard,1,1,15,0,5
S Wawrinka,M Fucsovics,hard,1,1,30,0,5
S Wawrinka,M Fucsovics,hard,1,1,40,0,5
S Wawrinka,M Fucsovics,hard,1,1,GAME,0,5
S Wawrinka,M Fucsovics,hard,2,1,1,0,5
S Wawrinka,M Fucsovics,hard,1,1,2,0,5
S Wawrinka,M Fucsovics,hard,1,2,2,1,5
S Wawrinka,M Fucsovics,hard,2,1,3,1,5
S Wawrinka,M Fucsovics,hard,2,1,4,1,5
S Wawrinka,M Fucsovics,hard,1,1,5,1,5
S Wawrinka,M Fucsovics,hard,1,1,6,1,5
S Wawrinka,M Fucsovics,hard,2,2,6,2,5
S Wawrinka,M Fucsovics,hard,2,2,6,3,5
S Wawrinka,M Fucsovics,hard,1,1,7,3,5
S Wawrinka,M Fucsovics,hard,1,2,7,4,5
S Wawrinka,M Fucsovics,hard,2,1,8,4,5
S Wawrinka,M Fucsovics,hard,2,2,8,5,5
S Wawrinka,M Fucsovics,hard,1,2,8,6,5
S Wawrinka,M Fucsovics,hard,1,1,9,6,5
S Wawrinka,M Fucsovics,hard,2,2,9,7,5
S Wawrinka,M Fucsovics,hard,2,2,9,8,5
S Wawrinka,M Fucsovics,hard,1,2,9,9,5
S Wawrinka,M Fucsovics,hard,1,2,9,10,5
S Wawrinka,M Fucsovics,hard,2,2,9,11,5
N Kyrgios,U Humbert,hard,2,2,0,15,5
N Kyrgios,U Humbert,hard,2,1,15,15,5
N Kyrgios,U Humbert,hard,2,2,15,30,5
N Kyrgios,U Humbert,hard,2,2,15,40,5
N Kyrgios,U Humbert,hard,2,2,15,GAME,5
N Kyrgios,U Humbert,hard,1,2,0,15,5
N Kyrgios,U Humbert,hard,1,1,15,15,5
N Kyrgios,U Humbert,hard,1,1,30,15,5
N Kyrgios,U Humbert,hard,1,2,30,30,5
N Kyrgios,U Humbert,hard,1,2,30,40,5
N Kyrgios,U Humbert,hard,1,1,40,40,5
N Kyrgios,U Humbert,hard,1,1,AD,40,5
N Kyrgios,U Humbert,hard,1,1,GAME,40,5
N Kyrgios,U Humbert,hard,2,1,15,0,5
N Kyrgios,U Humbert,hard,2,2,15,15,5
N Kyrgios,U Humbert,hard,2,1,30,15,5
N Kyrgios,U Humbert,hard,2,1,40,15,5
N Kyrgios,U Humbert,hard,2,1,GAME,15,5
N Kyrgios,U Humbert,hard,1,1,15,0,5
N Kyrgios,U Humbert,hard,1,1,30,0,5
N Kyrgios,U Humbert,hard,1,1,40,0,5
N Kyrgios,U Humbert,hard,1,1,GAME,0,5
N Kyrgios,U Humbert,hard,2,2,0,15,5
N Kyrgios,U Humbert,hard,2,1,15,15,5
N Kyrgios,U Humbert,hard,2,1,30,15,5
N Kyrgios,U Humbert,hard,2,2,30,30,5
N Kyrgios,U Humbert,hard,2,2,30,40,5
N Kyrgios,U Humbert,hard,2,1,40,40,5
N Kyrgios,U Humbert,hard,2,1,AD,40,5
N Kyrgios,U Humbert,hard,2,2,40,40,5
N Kyrgios,U Humbert,hard,2,2,40,AD,5
N Kyrgios,U Humbert,hard,2,1,40,40,5
N Kyrgios,U Humbert,hard,2,2,40,AD,5
N Kyrgios,U Humbert,hard,2,2,40,GAME,5
N Kyrgios,U Humbert,hard,1,1,15,0,5
N Kyrgios,U Humbert,hard,1,1,30,0,5
N Kyrgios,U Humbert,hard,1,1,40,0,5
N Kyrgios,U Humbert,hard,1,1,GAME,0,5
N Kyrgios,U Humbert,hard,2,1,15,0,5
N Kyrgios,U Humbert,hard,2,2,15,15,5
N Kyrgios,U Humbert,hard,2,2,15,30,5
N Kyrgios,U Humbert,hard,2,2,15,40,5
N Kyrgios,U Humbert,hard,2,2,15,GAME,5
N Kyrgios,U Humbert,hard,1,1,15,0,5
N Kyrgios,U Humbert,hard,1,1,30,0,5
N Kyrgios,U Humbert,hard,1,2,30,15,5
N Kyrgios,U Humbert,hard,1,1,40,15,5
N Kyrgios,U Humbert,hard,1,1,GAME,15,5
N Kyrgios,U Humbert,hard,2,2,0,15,5
N Kyrgios,U Humbert,hard,2,1,15,15,5
N Kyrgios,U Humbert,hard,2,2,15,30,5
N Kyrgios,U Humbert,hard,2,1,30,30,5
N Kyrgios,U Humbert,hard,2,1,40,30,5
N Kyrgios,U Humbert,hard,2,2,40,40,5
N Kyrgios,U Humbert,hard,2,2,40,AD,5
N Kyrgios,U Humbert,hard,2,2,40,GAME,5
N Kyrgios,U Humbert,hard,1,1,15,0,5
N Kyrgios,U Humbert,hard,1,1,30,0,5
N Kyrgios,U Humbert,hard,1,2,30,15,5
N Kyrgios,U Humbert,hard,1,1,40,15,5
N Kyrgios,U Humbert,hard,1,1,GAME,15,5
F Lopez,L Sonego,hard,2,2,0,15,5
F Lopez,L Sonego,hard,2,1,15,15,5
F Lopez,L Sonego,hard,2,2,15,30,5
F Lopez,L Sonego,hard,2,2,15,40,5
F Lopez,L Sonego,hard,2,1,30,40,5
F Lopez,L Sonego,hard,2,2,30,GAME,5
F Lopez,L Sonego,hard,1,2,0,15,5
F Lopez,L Sonego,hard,1,1,15,15,5
F Lopez,L Sonego,hard,1,1,30,15,5
F Lopez,L Sonego,hard,1,1,40,15,5
F Lopez,L Sonego,hard,1,1,GAME,15,5
F Lopez,L Sonego,hard,2,2,0,15,5
F Lopez,L Sonego,hard,2,2,0,30,5
F Lopez,L Sonego,hard,2,1,15,30,5
F Lopez,L Sonego,hard,2,2,15,40,5
F Lopez,L Sonego,hard,2,2,15,GAME,5
F Lopez,L Sonego,hard,1,1,15,0,5
F Lopez,L Sonego,hard,1,1,30,0,5
F Lopez,L Sonego,hard,1,1,40,0,5
F Lopez,L Sonego,hard,1,1,GAME,0,5
F Lopez,L Sonego,hard,2,1,15,0,5
F Lopez,L Sonego,hard,2,1,30,0,5
F Lopez,L Sonego,hard,2,2,30,15,5
F Lopez,L Sonego,hard,2,1,40,15,5
F Lopez,L Sonego,hard,2,1,GAME,15,5
F Lopez,L Sonego,hard,1,1,15,0,5
F Lopez,L Sonego,hard,1,2,15,15,5
F Lopez,L Sonego,hard,1,1,30,15,5
F Lopez,L Sonego,hard,1,1,40,15,5
F Lopez,L Sonego,hard,1,1,GAME,15,5
F Lopez,L Sonego,hard,2,2,0,15,5
F Lopez,L Sonego,hard,2,2,0,30,5
F Lopez,L Sonego,hard,2,2,0,40,5
F Lopez,L Sonego,hard,2,1,15,40,5
F Lopez,L Sonego,hard,2,1,30,40,5
F Lopez,L Sonego,hard,2,1,40,40,5
F Lopez,L Sonego,hard,2,2,40,AD,5
F Lopez,L Sonego,hard,2,1,40,40,5
F Lopez,L Sonego,hard,2,2,40,AD,5
F Lopez,L Sonego,hard,2,1,40,40,5
F Lopez,L Sonego,hard,2,2,40,AD,5
F Lopez,L Sonego,hard,2,1,40,40,5
F Lopez,L Sonego,hard,2,2,40,AD,5
F Lopez,L Sonego,hard,2,2,40,GAME,5
F Lopez,L Sonego,hard,1,1,15,0,5
F Lopez,L Sonego,hard,1,1,30,0,5
F Lopez,L Sonego,hard,1,1,40,0,5
F Lopez,L Sonego,hard,1,1,GAME,0,5
F Lopez,L Sonego,hard,2,2,0,15,5
F Lopez,L Sonego,hard,2,2,0,30,5
F Lopez,L Sonego,hard,2,2,0,40,5
F Lopez,L Sonego,hard,2,2,0,GAME,5
F Lopez,L Sonego,hard,1,1,15,0,5
F Lopez,L Sonego,hard,1,1,30,0,5
F Lopez,L Sonego,hard,1,1,40,0,5
F Lopez,L Sonego,hard,1,1,GAME,0,5
A Popyrin,L Harris,hard,2,2,0,15,5
A Popyrin,L Harris,hard,2,2,0,30,5
A Popyrin,L Harris,hard,2,2,0,40,5
A Popyrin,L Harris,hard,2,1,15,40,5
A Popyrin,L Harris,hard,2,1,30,40,5
A Popyrin,L Harris,hard,2,1,40,40,5
A Popyrin,L Harris,hard,2,2,40,AD,5
A Popyrin,L Harris,hard,2,2,40,GAME,5
A Popyrin,L Harris,hard,1,1,15,0,5
A Popyrin,L Harris,hard,1,1,30,0,5
A Popyrin,L Harris,hard,1,1,40,0,5
A Popyrin,L Harris,hard,1,2,40,15,5
A Popyrin,L Harris,hard,1,1,GAME,15,5
A Popyrin,L Harris,hard,2,2,0,15,5
A Popyrin,L Harris,hard,2,2,0,30,5
A Popyrin,L Harris,hard,2,1,15,30,5
A Popyrin,L Harris,hard,2,1,30,30,5
A Popyrin,L Harris,hard,2,2,30,40,5
A Popyrin,L Harris,hard,2,2,30,GAME,5
A Popyrin,L Harris,hard,1,1,15,0,5
A Popyrin,L Harris,hard,1,1,30,0,5
A Popyrin,L Harris,hard,1,1,40,0,5
A Popyrin,L Harris,hard,1,1,GAME,0,5
A Popyrin,L Harris,hard,2,2,0,15,5
A Popyrin,L Harris,hard,2,1,15,15,5
A Popyrin,L Harris,hard,2,2,15,30,5
A Popyrin,L Harris,hard,2,2,15,40,5
A Popyrin,L Harris,hard,2,2,15,GAME,5
A Popyrin,L Harris,hard,1,1,15,0,5
A Popyrin,L Harris,hard,1,1,30,0,5
A Popyrin,L Harris,hard,1,1,40,0,5
A Popyrin,L Harris,hard,1,2,40,15,5
A Popyrin,L Harris,hard,1,2,40,30,5
A Popyrin,L Harris,hard,1,2,40,40,5
A Popyrin,L Harris,hard,1,1,AD,40,5
A Popyrin,L Harris,hard,1,2,40,40,5
A Popyrin,L Harris,hard,1,2,40,AD,5
A Popyrin,L Harris,hard,1,1,40,40,5
A Popyrin,L Harris,hard,1,2,40,AD,5
A Popyrin,L Harris,hard,1,1,40,40,5
A Popyrin,L Harris,hard,1,1,AD,40,5
A Popyrin,L Harris,hard,1,2,40,40,5
A Popyrin,L Harris,hard,1,2,40,AD,5
A Popyrin,L Harris,hard,1,1,40,40,5
A Popyrin,L Harris,hard,1,2,40,AD,5
A Popyrin,L Harris,hard,1,2,40,GAME,5
A Popyrin,L Harris,hard,2,2,0,15,5
A Popyrin,L Harris,hard,2,2,0,30,5
A Popyrin,L Harris,hard,2,2,0,40,5
A Popyrin,L Harris,hard,2,2,0,GAME,5
A Popyrin,L Harris,hard,1,1,15,0,5
A Popyrin,L Harris,hard,1,1,30,0,5
A Popyrin,L Harris,hard,1,2,30,15,5
A Popyrin,L Harris,hard,1,1,40,15,5
A Popyrin,L Harris,hard,1,1,GAME,15,5
A Popyrin,L Harris,hard,2,2,0,15,5
A Popyrin,L Harris,hard,2,2,0,30,5
A Popyrin,L Harris,hard,2,2,0,40,5
A Popyrin,L Harris,hard,2,2,0,GAME,5
S Tsitsipas,T Kokkinakis,hard,2,1,15,0,5
S Tsitsipas,T Kokkinakis,hard,2,1,30,0,5
S Tsitsipas,T Kokkinakis,hard,2,2,30,15,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,15,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,30,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,GAME,5
S Tsitsipas,T Kokkinakis,hard,1,2,0,15,5
S Tsitsipas,T Kokkinakis,hard,1,1,15,15,5
S Tsitsipas,T Kokkinakis,hard,1,1,30,15,5
S Tsitsipas,T Kokkinakis,hard,1,1,40,15,5
S Tsitsipas,T Kokkinakis,hard,1,1,GAME,15,5
S Tsitsipas,T Kokkinakis,hard,2,2,0,15,5
S Tsitsipas,T Kokkinakis,hard,2,1,15,15,5
S Tsitsipas,T Kokkinakis,hard,2,2,15,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,30,30,5
S Tsitsipas,T Kokkinakis,hard,2,2,30,40,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,1,AD,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,1,AD,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,GAME,5
S Tsitsipas,T Kokkinakis,hard,1,1,15,0,5
S Tsitsipas,T Kokkinakis,hard,1,1,30,0,5
S Tsitsipas,T Kokkinakis,hard,1,1,40,0,5
S Tsitsipas,T Kokkinakis,hard,1,2,40,15,5
S Tsitsipas,T Kokkinakis,hard,1,2,40,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,GAME,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,15,0,5
S Tsitsipas,T Kokkinakis,hard,2,2,15,15,5
S Tsitsipas,T Kokkinakis,hard,2,1,30,15,5
S Tsitsipas,T Kokkinakis,hard,2,2,30,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,GAME,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,15,0,5
S Tsitsipas,T Kokkinakis,hard,1,1,30,0,5
S Tsitsipas,T Kokkinakis,hard,1,1,40,0,5
S Tsitsipas,T Kokkinakis,hard,1,1,GAME,0,5
S Tsitsipas,T Kokkinakis,hard,2,2,0,15,5
S Tsitsipas,T Kokkinakis,hard,2,2,0,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,15,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,30,30,5
S Tsitsipas,T Kokkinakis,hard,2,2,30,40,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,1,40,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,AD,5
S Tsitsipas,T Kokkinakis,hard,2,2,40,GAME,5
S Tsitsipas,T Kokkinakis,hard,1,1,15,0,5
S Tsitsipas,T Kokkinakis,hard,1,2,15,15,5
S Tsitsipas,T Kokkinakis,hard,1,2,15,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,30,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,40,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,GAME,30,5
S Tsitsipas,T Kokkinakis,hard,2,2,0,15,5
S Tsitsipas,T Kokkinakis,hard,2,2,0,30,5
S Tsitsipas,T Kokkinakis,hard,2,1,15,30,5
S Tsitsipas,T Kokkinakis,hard,2,2,15,40,5
S Tsitsipas,T Kokkinakis,hard,2,2,15,GAME,5
S Tsitsipas,T Kokkinakis,hard,1,1,15,0,5
S Tsitsipas,T Kokkinakis,hard,1,2,15,15,5
S Tsitsipas,T Kokkinakis,hard,1,2,15,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,30,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,40,30,5
S Tsitsipas,T Kokkinakis,hard,1,1,GAME,30,5
F Fognini,S Caruso,hard,2,2,0,15,5
F Fognini,S Caruso,hard,2,1,15,15,5
F Fognini,S Caruso,hard,2,2,15,30,5
F Fognini,S Caruso,hard,2,2,15,40,5
F Fognini,S Caruso,hard,2,2,15,GAME,5
F Fognini,S Caruso,hard,1,2,0,15,5
F Fognini,S Caruso,hard,1,1,15,15,5
F Fognini,S Caruso,hard,1,1,30,15,5
F Fognini,S Caruso,hard,1,1,40,15,5
F Fognini,S Caruso,hard,1,1,GAME,15,5
F Fognini,S Caruso,hard,2,2,0,15,5
F Fognini,S Caruso,hard,2,2,0,30,5
F Fognini,S Caruso,hard,2,2,0,40,5
F Fognini,S Caruso,hard,2,1,15,40,5
F Fognini,S Caruso,hard,2,1,30,40,5
F Fognini,S Caruso,hard,2,2,30,GAME,5
F Fognini,S Caruso,hard,1,1,15,0,5
F Fognini,S Caruso,hard,1,1,30,0,5
F Fognini,S Caruso,hard,1,1,40,0,5
F Fognini,S Caruso,hard,1,1,GAME,0,5
F Fognini,S Caruso,hard,2,2,0,15,5
F Fognini,S Caruso,hard,2,2,0,30,5
F Fognini,S Caruso,hard,2,2,0,40,5
F Fognini,S Caruso,hard,2,2,0,GAME,5
F Fognini,S Caruso,hard,1,1,15,0,5
F Fognini,S Caruso,hard,1,1,30,0,5
F Fognini,S Caruso,hard,1,1,40,0,5
F Fognini,S Caruso,hard,1,2,40,15,5
F Fognini,S Caruso,hard,1,2,40,30,5
F Fognini,S Caruso,hard,1,2,40,40,5
F Fognini,S Caruso,hard,1,1,AD,40,5
F Fognini,S Caruso,hard,1,1,GAME,40,5
F Fognini,S Caruso,hard,2,1,15,0,5
F Fognini,S Caruso,hard,2,2,15,15,5
F Fognini,S Caruso,hard,2,1,30,15,5
F Fognini,S Caruso,hard,2,1,40,15,5
F Fognini,S Caruso,hard,2,2,40,30,5
F Fognini,S Caruso,hard,2,2,40,40,5
F Fognini,S Caruso,hard,2,2,40,AD,5
F Fognini,S Caruso,hard,2,2,40,GAME,5
F Fognini,S Caruso,hard,1,2,0,15,5
F Fognini,S Caruso,hard,1,1,15,15,5
F Fognini,S Caruso,hard,1,1,30,15,5
F Fognini,S Caruso,hard,1,1,40,15,5
F Fognini,S Caruso,hard,1,1,GAME,15,5
F Fognini,S Caruso,hard,2,2,0,15,5
F Fognini,S Caruso,hard,2,2,0,30,5
F Fognini,S Caruso,hard,2,2,0,40,5
F Fognini,S Caruso,hard,2,2,0,GAME,5
F Fognini,S Caruso,hard,1,2,0,15,5
F Fognini,S Caruso,hard,1,1,15,15,5
F Fognini,S Caruso,hard,1,2,15,30,5
F Fognini,S Caruso,hard,1,1,30,30,5
F Fognini,S Caruso,hard,1,1,40,30,5
F Fognini,S Caruso,hard,1,1,GAME,30,5
F Fognini,S Caruso,hard,2,1,15,0,5
F Fognini,S Caruso,hard,2,2,15,15,5
