P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Lucas Pouille,Marco Chiudinelli,hard,1,1,0,0,5
Fabio Fognini,David Ferrer,hard,1,2,0,15,5
Fabio Fognini,David Ferrer,hard,1,1,15,15,5
Fabio Fognini,David Ferrer,hard,1,2,15,30,5
Fabio Fognini,David Ferrer,hard,1,2,15,40,5
Fabio Fognini,David Ferrer,hard,1,2,0,0,5
Fabio Fognini,David Ferrer,hard,2,1,15,0,5
Fabio Fognini,David Ferrer,hard,2,1,30,0,5
Fabio Fognini,David Ferrer,hard,2,2,30,15,5
Fabio Fognini,David Ferrer,hard,2,2,30,30,5
Fabio Fognini,David Ferrer,hard,2,1,40,30,5
Fabio Fognini,David Ferrer,hard,2,1,0,0,5
Fabio Fognini,David Ferrer,hard,1,1,15,0,5
Fabio Fognini,David Ferrer,hard,1,2,15,15,5
Fabio Fognini,David Ferrer,hard,1,1,30,15,5
Fabio Fognini,David Ferrer,hard,1,2,30,30,5
Fabio Fognini,David Ferrer,hard,1,1,40,30,5
Fabio Fognini,David Ferrer,hard,1,2,40,40,5
Fabio Fognini,David Ferrer,hard,1,2,40,AD,5
Fabio Fognini,David Ferrer,hard,1,1,40,40,5
Fabio Fognini,David Ferrer,hard,1,1,AD,40,5
Fabio Fognini,David Ferrer,hard,1,1,0,0,5
Fabio Fognini,David Ferrer,hard,2,2,0,15,5
Fabio Fognini,David Ferrer,hard,2,2,0,30,5
Fabio Fognini,David Ferrer,hard,2,2,0,40,5
Fabio Fognini,David Ferrer,hard,2,2,0,0,5
Fabio Fognini,David Ferrer,hard,1,2,0,15,5
Fabio Fognini,David Ferrer,hard,1,2,0,30,5
Fabio Fognini,David Ferrer,hard,1,1,15,30,5
Fabio Fognini,David Ferrer,hard,1,1,30,30,5
Fabio Fognini,David Ferrer,hard,1,2,30,40,5
Fabio Fognini,David Ferrer,hard,1,1,40,40,5
Fabio Fognini,David Ferrer,hard,1,1,AD,40,5
Fabio Fognini,David Ferrer,hard,1,1,0,0,5
Fabio Fognini,David Ferrer,hard,2,2,0,15,5
Fabio Fognini,David Ferrer,hard,2,1,15,15,5
Fabio Fognini,David Ferrer,hard,2,2,15,30,5
Fabio Fognini,David Ferrer,hard,2,2,15,40,5
Fabio Fognini,David Ferrer,hard,2,2,0,0,5
Fabio Fognini,David Ferrer,hard,1,2,0,15,5
Fabio Fognini,David Ferrer,hard,1,2,0,30,5
Fabio Fognini,David Ferrer,hard,1,2,0,40,5
Fabio Fognini,David Ferrer,hard,1,1,15,40,5
Fabio Fognini,David Ferrer,hard,1,1,30,40,5
Fabio Fognini,David Ferrer,hard,1,2,0,0,5
Fabio Fognini,David Ferrer,hard,2,2,0,15,5
Fabio Fognini,David Ferrer,hard,2,2,0,30,5
Fabio Fognini,David Ferrer,hard,2,1,15,30,5
Fabio Fognini,David Ferrer,hard,2,2,15,40,5
Fabio Fognini,David Ferrer,hard,2,2,0,0,5
Fabio Fognini,David Ferrer,hard,1,1,15,0,5
Fabio Fognini,David Ferrer,hard,1,2,15,15,5
Fabio Fognini,David Ferrer,hard,1,1,30,15,5
Fabio Fognini,David Ferrer,hard,1,2,30,30,5
Fabio Fognini,David Ferrer,hard,1,1,40,30,5
Fabio Fognini,David Ferrer,hard,1,2,40,40,5
Fabio Fognini,David Ferrer,hard,1,1,AD,40,5
Fabio Fognini,David Ferrer,hard,1,1,0,0,5
Fabio Fognini,David Ferrer,hard,2,1,15,0,5
Fabio Fognini,David Ferrer,hard,2,1,30,0,5
Fabio Fognini,David Ferrer,hard,2,2,30,15,5
Fabio Fognini,David Ferrer,hard,2,2,30,30,5
Fabio Fognini,David Ferrer,hard,2,1,40,30,5
Fabio Fognini,David Ferrer,hard,2,2,40,40,5
Fabio Fognini,David Ferrer,hard,2,2,40,AD,5
Fabio Fognini,David Ferrer,hard,2,1,40,40,5
Fabio Fognini,David Ferrer,hard,2,2,40,AD,5
Fabio Fognini,David Ferrer,hard,2,2,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,40,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,2,1,15,0,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,15,15,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,15,30,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,15,40,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,15,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,30,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,30,40,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,40,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,15,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,30,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,30,40,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,40,40,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,AD,40,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,40,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,15,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,30,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,40,30,5
Jeremy Chardy,Grigor Dimitrov,hard,1,1,0,0,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,15,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,30,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,40,5
Jeremy Chardy,Grigor Dimitrov,hard,2,1,15,40,5
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,15,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,2,15,15,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,30,15,5
Lucas Pouille,Roberto Bautista Agut,hard,1,2,30,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,40,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,15,0,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,15,15,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,15,30,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,30,30,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,40,30,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,15,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,30,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,40,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,15,0,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,15,15,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,30,15,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,30,30,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,40,30,5
Lucas Pouille,Roberto Bautista Agut,hard,2,1,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,15,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,2,15,15,5
Lucas Pouille,Roberto Bautista Agut,hard,1,2,15,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,30,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,40,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,0,15,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,0,30,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,0,40,5
Lucas Pouille,Roberto Bautista Agut,hard,2,2,0,0,5
Lucas Pouille,Roberto Bautista Agut,hard,1,2,0,15,5
Lucas Pouille,Roberto Bautista Agut,hard,1,2,0,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,15,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,30,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,40,30,5
Lucas Pouille,Roberto Bautista Agut,hard,1,1,0,0,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,15,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,30,5
Daniel Evans,Stan Wawrinka,hard,1,1,15,30,5
Daniel Evans,Stan Wawrinka,hard,1,2,15,40,5
Daniel Evans,Stan Wawrinka,hard,1,1,30,40,5
Daniel Evans,Stan Wawrinka,hard,1,1,40,40,5
Daniel Evans,Stan Wawrinka,hard,1,2,40,AD,5
Daniel Evans,Stan Wawrinka,hard,1,1,40,40,5
Daniel Evans,Stan Wawrinka,hard,1,2,40,AD,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,0,5
Daniel Evans,Stan Wawrinka,hard,2,1,15,0,5
Daniel Evans,Stan Wawrinka,hard,2,1,30,0,5
Daniel Evans,Stan Wawrinka,hard,2,2,30,15,5
Daniel Evans,Stan Wawrinka,hard,2,2,30,30,5
Daniel Evans,Stan Wawrinka,hard,2,2,30,40,5
Daniel Evans,Stan Wawrinka,hard,2,2,0,0,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,15,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,30,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,40,5
Daniel Evans,Stan Wawrinka,hard,1,1,15,40,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,0,5
Daniel Evans,Stan Wawrinka,hard,2,2,0,15,5
Daniel Evans,Stan Wawrinka,hard,2,2,0,30,5
Daniel Evans,Stan Wawrinka,hard,2,2,0,40,5
Daniel Evans,Stan Wawrinka,hard,2,2,0,0,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,15,5
Daniel Evans,Stan Wawrinka,hard,1,1,15,15,5
Daniel Evans,Stan Wawrinka,hard,1,1,30,15,5
Daniel Evans,Stan Wawrinka,hard,1,2,30,30,5
Daniel Evans,Stan Wawrinka,hard,1,1,40,30,5
Daniel Evans,Stan Wawrinka,hard,1,1,0,0,5
Daniel Evans,Stan Wawrinka,hard,2,1,15,0,5
Daniel Evans,Stan Wawrinka,hard,2,1,30,0,5
Daniel Evans,Stan Wawrinka,hard,2,2,30,15,5
Daniel Evans,Stan Wawrinka,hard,2,1,40,15,5
Daniel Evans,Stan Wawrinka,hard,2,1,0,0,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,15,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,30,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,40,5
Daniel Evans,Stan Wawrinka,hard,1,2,0,0,5
Daniel Evans,Stan Wawrinka,hard,2,1,15,0,5
Daniel Evans,Stan Wawrinka,hard,2,2,15,15,5
Daniel Evans,Stan Wawrinka,hard,2,1,30,15,5
Daniel Evans,Stan Wawrinka,hard,2,2,30,30,5
Daniel Evans,Stan Wawrinka,hard,2,2,30,40,5
Daniel Evans,Stan Wawrinka,hard,2,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,15,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,30,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,40,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,0,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,30,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,40,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,15,15,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,30,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,40,5
Rafael Nadal,Lucas Pouille,hard,2,1,30,40,5
Rafael Nadal,Lucas Pouille,hard,2,1,40,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,40,AD,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,30,0,5
Rafael Nadal,Lucas Pouille,hard,1,2,30,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,40,15,5
Rafael Nadal,Lucas Pouille,hard,1,2,40,30,5
Rafael Nadal,Lucas Pouille,hard,1,1,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,15,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,30,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,1,2,15,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,30,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,40,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,15,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,30,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,30,0,5
Rafael Nadal,Lucas Pouille,hard,1,2,30,15,5
Rafael Nadal,Lucas Pouille,hard,1,2,30,30,5
Rafael Nadal,Lucas Pouille,hard,1,2,30,40,5
Rafael Nadal,Lucas Pouille,hard,1,1,40,40,5
Rafael Nadal,Lucas Pouille,hard,1,2,40,AD,5
Rafael Nadal,Lucas Pouille,hard,1,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,15,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,30,15,5
Rafael Nadal,Lucas Pouille,hard,2,2,30,30,5
Rafael Nadal,Lucas Pouille,hard,2,1,40,30,5
Rafael Nadal,Lucas Pouille,hard,2,2,40,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,40,AD,5
Rafael Nadal,Lucas Pouille,hard,2,1,40,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,40,AD,5
Rafael Nadal,Lucas Pouille,hard,2,1,40,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,40,AD,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,30,0,5
Rafael Nadal,Lucas Pouille,hard,1,2,30,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,40,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,15,5
Rafael Nadal,Lucas Pouille,hard,2,1,15,15,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,30,5
Rafael Nadal,Lucas Pouille,hard,2,2,15,40,5
Rafael Nadal,Lucas Pouille,hard,2,1,30,40,5
Rafael Nadal,Lucas Pouille,hard,2,1,40,40,5
Rafael Nadal,Lucas Pouille,hard,2,2,40,AD,5
Rafael Nadal,Lucas Pouille,hard,2,2,0,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,15,0,5
Rafael Nadal,Lucas Pouille,hard,1,1,30,0,5
Rafael Nadal,Lucas Pouille,hard,1,2,30,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,40,15,5
Rafael Nadal,Lucas Pouille,hard,1,1,0,0,5
Rafael Nadal,Lucas Pouille,hard,2,1,1,0,5
Rafael Nadal,Lucas Pouille,hard,1,2,1,1,5
Rafael Nadal,Lucas Pouille,hard,1,2,1,2,5
Rafael Nadal,Lucas Pouille,hard,2,2,1,3,5
Rafael Nadal,Lucas Pouille,hard,2,2,1,4,5
Rafael Nadal,Lucas Pouille,hard,1,1,2,4,5
Rafael Nadal,Lucas Pouille,hard,1,1,3,4,5
Rafael Nadal,Lucas Pouille,hard,2,2,3,5,5
Rafael Nadal,Lucas Pouille,hard,2,2,3,6,5
Rafael Nadal,Lucas Pouille,hard,1,1,4,6,5
Rafael Nadal,Lucas Pouille,hard,1,1,5,6,5
Rafael Nadal,Lucas Pouille,hard,2,1,6,6,5
Rafael Nadal,Lucas Pouille,hard,2,2,6,7,5
Rafael Nadal,Lucas Pouille,hard,1,2,0,0,5
Kei Nishikori,Andy Murray,hard,2,1,15,0,5
Kei Nishikori,Andy Murray,hard,2,2,15,15,5
Kei Nishikori,Andy Murray,hard,2,2,15,30,5
Kei Nishikori,Andy Murray,hard,2,1,30,30,5
Kei Nishikori,Andy Murray,hard,2,1,40,30,5
Kei Nishikori,Andy Murray,hard,2,1,0,0,5
Kei Nishikori,Andy Murray,hard,1,2,0,15,5
Kei Nishikori,Andy Murray,hard,1,1,15,15,5
Kei Nishikori,Andy Murray,hard,1,1,30,15,5
Kei Nishikori,Andy Murray,hard,1,1,40,15,5
Kei Nishikori,Andy Murray,hard,1,1,0,0,5
Kei Nishikori,Andy Murray,hard,2,2,0,15,5
Kei Nishikori,Andy Murray,hard,2,1,15,15,5
Kei Nishikori,Andy Murray,hard,2,2,15,30,5
Kei Nishikori,Andy Murray,hard,2,1,30,30,5
Kei Nishikori,Andy Murray,hard,2,2,30,40,5
Kei Nishikori,Andy Murray,hard,2,2,0,0,5
Kei Nishikori,Andy Murray,hard,1,2,0,15,5
Kei Nishikori,Andy Murray,hard,1,2,0,30,5
Kei Nishikori,Andy Murray,hard,1,2,0,40,5
Kei Nishikori,Andy Murray,hard,1,1,15,40,5
Kei Nishikori,Andy Murray,hard,1,2,0,0,5
Kei Nishikori,Andy Murray,hard,2,2,0,15,5
Kei Nishikori,Andy Murray,hard,2,2,0,30,5
Kei Nishikori,Andy Murray,hard,2,1,15,30,5
Kei Nishikori,Andy Murray,hard,2,2,15,40,5
Kei Nishikori,Andy Murray,hard,2,1,30,40,5
Kei Nishikori,Andy Murray,hard,2,1,40,40,5
Kei Nishikori,Andy Murray,hard,2,1,AD,40,5
Kei Nishikori,Andy Murray,hard,2,1,0,0,5
Kei Nishikori,Andy Murray,hard,1,2,0,15,5
Kei Nishikori,Andy Murray,hard,1,2,0,30,5
Kei Nishikori,Andy Murray,hard,1,1,15,30,5
Kei Nishikori,Andy Murray,hard,1,1,30,30,5
Kei Nishikori,Andy Murray,hard,1,1,40,30,5
Kei Nishikori,Andy Murray,hard,1,2,40,40,5
Kei Nishikori,Andy Murray,hard,1,1,AD,40,5
Kei Nishikori,Andy Murray,hard,1,1,0,0,5
Kei Nishikori,Andy Murray,hard,2,2,0,15,5
Kei Nishikori,Andy Murray,hard,2,2,0,30,5
Kei Nishikori,Andy Murray,hard,2,1,15,30,5
Kei Nishikori,Andy Murray,hard,2,2,15,40,5
Kei Nishikori,Andy Murray,hard,2,1,30,40,5
Kei Nishikori,Andy Murray,hard,2,2,0,0,5
Kei Nishikori,Andy Murray,hard,1,1,15,0,5
Kei Nishikori,Andy Murray,hard,1,1,30,0,5
Kei Nishikori,Andy Murray,hard,1,1,40,0,5
Kei Nishikori,Andy Murray,hard,1,2,40,15,5
Kei Nishikori,Andy Murray,hard,1,2,40,30,5
Kei Nishikori,Andy Murray,hard,1,2,40,40,5
Kei Nishikori,Andy Murray,hard,1,2,40,AD,5
Kei Nishikori,Andy Murray,hard,1,2,0,0,5
Kei Nishikori,Andy Murray,hard,2,2,0,15,5
Kei Nishikori,Andy Murray,hard,2,1,15,15,5
Kei Nishikori,Andy Murray,hard,2,2,15,30,5
Kei Nishikori,Andy Murray,hard,2,2,15,40,5
Kei Nishikori,Andy Murray,hard,2,1,30,40,5
Kei Nishikori,Andy Murray,hard,2,2,0,0,5
Kei Nishikori,Andy Murray,hard,1,1,15,0,5
Kei Nishikori,Andy Murray,hard,1,1,30,0,5
Kei Nishikori,Andy Murray,hard,1,1,40,0,5
Kei Nishikori,Andy Murray,hard,1,1,0,0,5
Kei Nishikori,Andy Murray,hard,2,2,0,15,5
Kei Nishikori,Andy Murray,hard,2,1,15,15,5
Kei Nishikori,Andy Murray,hard,2,1,30,15,5
Kei Nishikori,Andy Murray,hard,2,2,30,30,5
Kei Nishikori,Andy Murray,hard,2,1,40,30,5
Kei Nishikori,Andy Murray,hard,2,1,0,0,5
Kei Nishikori,Andy Murray,hard,1,2,0,15,5
Kei Nishikori,Andy Murray,hard,1,1,15,15,5
Kei Nishikori,Andy Murray,hard,1,1,30,15,5
Kei Nishikori,Andy Murray,hard,1,1,40,15,5
Kei Nishikori,Andy Murray,hard,1,1,0,0,5
