P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Janko Tipsarevic,Viktor Troicki,grass,1,2,30,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,30
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,AD,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,1,2,15,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,AD
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,AD,40
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,AD
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,AD,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,40
Janko Tipsarevic,Viktor Troicki,grass,2,1,30,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,30,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,30,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,30
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,AD
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,AD,40
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,AD,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,30
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,40
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,40
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,AD
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,1,30,15
Janko Tipsarevic,Viktor Troicki,grass,2,1,40,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,40,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,40,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,40,AD
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,15,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,2,1,30,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,30,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,30,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,30,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,30
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,40
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,1,30,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,30,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,2,15,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,15
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,15
Janko Tipsarevic,Viktor Troicki,grass,1,2,40,30
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,1,30,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,30,40
Janko Tipsarevic,Viktor Troicki,grass,2,1,40,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,40,AD
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,15,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,30,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,40,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,0,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,15
Janko Tipsarevic,Viktor Troicki,grass,2,1,15,15
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,30
Janko Tipsarevic,Viktor Troicki,grass,2,2,15,40
Janko Tipsarevic,Viktor Troicki,grass,2,1,30,40
Janko Tipsarevic,Viktor Troicki,grass,2,2,0,0
Janko Tipsarevic,Viktor Troicki,grass,1,1,1,0
Janko Tipsarevic,Viktor Troicki,grass,2,2,1,1
Janko Tipsarevic,Viktor Troicki,grass,2,2,1,2
Janko Tipsarevic,Viktor Troicki,grass,1,2,1,3
Janko Tipsarevic,Viktor Troicki,grass,1,1,2,3
Janko Tipsarevic,Viktor Troicki,grass,2,1,3,3
Janko Tipsarevic,Viktor Troicki,grass,2,2,3,4
Janko Tipsarevic,Viktor Troicki,grass,1,2,3,5
Janko Tipsarevic,Viktor Troicki,grass,1,1,4,5
Janko Tipsarevic,Viktor Troicki,grass,2,2,4,6
Janko Tipsarevic,Viktor Troicki,grass,2,1,5,6
Janko Tipsarevic,Viktor Troicki,grass,1,2,0,0
Robin Haase,Mikhail Youzhny,grass,2,1,15,0
Robin Haase,Mikhail Youzhny,grass,2,2,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,1,30,30
Robin Haase,Mikhail Youzhny,grass,2,2,30,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,2,15,15
Robin Haase,Mikhail Youzhny,grass,1,2,15,30
Robin Haase,Mikhail Youzhny,grass,1,1,30,30
Robin Haase,Mikhail Youzhny,grass,1,1,40,30
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,1,15,15
Robin Haase,Mikhail Youzhny,grass,2,1,30,15
Robin Haase,Mikhail Youzhny,grass,2,2,30,30
Robin Haase,Mikhail Youzhny,grass,2,1,40,30
Robin Haase,Mikhail Youzhny,grass,2,2,40,40
Robin Haase,Mikhail Youzhny,grass,2,2,40,AD
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,2,30,15
Robin Haase,Mikhail Youzhny,grass,1,1,40,15
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,2,0,30
Robin Haase,Mikhail Youzhny,grass,2,1,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,1,15,15
Robin Haase,Mikhail Youzhny,grass,1,2,15,30
Robin Haase,Mikhail Youzhny,grass,1,2,15,40
Robin Haase,Mikhail Youzhny,grass,1,1,30,40
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,1,15,0
Robin Haase,Mikhail Youzhny,grass,2,2,15,15
Robin Haase,Mikhail Youzhny,grass,2,1,30,15
Robin Haase,Mikhail Youzhny,grass,2,2,30,30
Robin Haase,Mikhail Youzhny,grass,2,2,30,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,2,30,15
Robin Haase,Mikhail Youzhny,grass,1,2,30,30
Robin Haase,Mikhail Youzhny,grass,1,1,40,30
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,1,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,1,15,15
Robin Haase,Mikhail Youzhny,grass,1,2,15,30
Robin Haase,Mikhail Youzhny,grass,1,1,30,30
Robin Haase,Mikhail Youzhny,grass,1,2,30,40
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,2,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,2,0,30
Robin Haase,Mikhail Youzhny,grass,2,2,0,40
Robin Haase,Mikhail Youzhny,grass,2,1,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,1,15,15
Robin Haase,Mikhail Youzhny,grass,1,1,30,15
Robin Haase,Mikhail Youzhny,grass,1,2,30,30
Robin Haase,Mikhail Youzhny,grass,1,1,40,30
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,1,15,0
Robin Haase,Mikhail Youzhny,grass,2,2,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,1,40,0
Robin Haase,Mikhail Youzhny,grass,1,2,40,15
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,1,15,0
Robin Haase,Mikhail Youzhny,grass,2,2,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,1,40,0
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,1,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,2,15,15
Robin Haase,Mikhail Youzhny,grass,1,1,30,15
Robin Haase,Mikhail Youzhny,grass,1,1,40,15
Robin Haase,Mikhail Youzhny,grass,1,2,40,30
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,1,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,1,15,15
Robin Haase,Mikhail Youzhny,grass,1,2,15,30
Robin Haase,Mikhail Youzhny,grass,1,2,15,40
Robin Haase,Mikhail Youzhny,grass,1,1,30,40
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,2,0,30
Robin Haase,Mikhail Youzhny,grass,2,2,0,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,1,15,15
Robin Haase,Mikhail Youzhny,grass,1,1,30,15
Robin Haase,Mikhail Youzhny,grass,1,2,30,30
Robin Haase,Mikhail Youzhny,grass,1,2,30,40
Robin Haase,Mikhail Youzhny,grass,1,2,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,2,0,30
Robin Haase,Mikhail Youzhny,grass,2,2,0,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,1,40,0
Robin Haase,Mikhail Youzhny,grass,1,2,40,15
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,1,15,15
Robin Haase,Mikhail Youzhny,grass,2,1,30,15
Robin Haase,Mikhail Youzhny,grass,2,2,30,30
Robin Haase,Mikhail Youzhny,grass,2,2,30,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,1,40,0
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,2,0,30
Robin Haase,Mikhail Youzhny,grass,2,2,0,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,1,15,0
Robin Haase,Mikhail Youzhny,grass,1,1,30,0
Robin Haase,Mikhail Youzhny,grass,1,1,40,0
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,1,15,0
Robin Haase,Mikhail Youzhny,grass,2,1,30,0
Robin Haase,Mikhail Youzhny,grass,2,2,30,15
Robin Haase,Mikhail Youzhny,grass,2,2,30,30
Robin Haase,Mikhail Youzhny,grass,2,2,30,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,2,0,30
Robin Haase,Mikhail Youzhny,grass,1,2,0,40
Robin Haase,Mikhail Youzhny,grass,1,1,15,40
Robin Haase,Mikhail Youzhny,grass,1,1,30,40
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,AD
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,2,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,1,15,0
Robin Haase,Mikhail Youzhny,grass,2,2,15,15
Robin Haase,Mikhail Youzhny,grass,2,2,15,30
Robin Haase,Mikhail Youzhny,grass,2,2,15,40
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,2,0,30
Robin Haase,Mikhail Youzhny,grass,1,2,0,40
Robin Haase,Mikhail Youzhny,grass,1,1,15,40
Robin Haase,Mikhail Youzhny,grass,1,1,30,40
Robin Haase,Mikhail Youzhny,grass,1,1,40,40
Robin Haase,Mikhail Youzhny,grass,1,1,AD,40
Robin Haase,Mikhail Youzhny,grass,1,1,0,0
Robin Haase,Mikhail Youzhny,grass,2,2,0,15
Robin Haase,Mikhail Youzhny,grass,2,1,15,15
Robin Haase,Mikhail Youzhny,grass,2,1,30,15
Robin Haase,Mikhail Youzhny,grass,2,2,30,30
Robin Haase,Mikhail Youzhny,grass,2,1,40,30
Robin Haase,Mikhail Youzhny,grass,2,2,40,40
Robin Haase,Mikhail Youzhny,grass,2,2,40,AD
Robin Haase,Mikhail Youzhny,grass,2,2,0,0
Robin Haase,Mikhail Youzhny,grass,1,2,0,15
Robin Haase,Mikhail Youzhny,grass,1,2,0,30
Robin Haase,Mikhail Youzhny,grass,1,2,0,40
Robin Haase,Mikhail Youzhny,grass,1,2,0,0
James Ward,Yen-Hsun Lu,grass,2,1,15,0
James Ward,Yen-Hsun Lu,grass,2,2,15,15
James Ward,Yen-Hsun Lu,grass,2,2,15,30
James Ward,Yen-Hsun Lu,grass,2,1,30,30
James Ward,Yen-Hsun Lu,grass,2,1,40,30
James Ward,Yen-Hsun Lu,grass,2,1,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,1,30,0
James Ward,Yen-Hsun Lu,grass,1,2,30,15
James Ward,Yen-Hsun Lu,grass,1,1,40,15
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,1,15,0
James Ward,Yen-Hsun Lu,grass,2,2,15,15
James Ward,Yen-Hsun Lu,grass,2,2,15,30
James Ward,Yen-Hsun Lu,grass,2,1,30,30
James Ward,Yen-Hsun Lu,grass,2,1,40,30
James Ward,Yen-Hsun Lu,grass,2,2,40,40
James Ward,Yen-Hsun Lu,grass,2,2,40,AD
James Ward,Yen-Hsun Lu,grass,2,1,40,40
James Ward,Yen-Hsun Lu,grass,2,2,40,AD
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,1,30,0
James Ward,Yen-Hsun Lu,grass,1,1,40,0
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,2,0,15
James Ward,Yen-Hsun Lu,grass,2,2,0,30
James Ward,Yen-Hsun Lu,grass,2,2,0,40
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,2,0,15
James Ward,Yen-Hsun Lu,grass,1,2,0,30
James Ward,Yen-Hsun Lu,grass,1,1,15,30
James Ward,Yen-Hsun Lu,grass,1,2,15,40
James Ward,Yen-Hsun Lu,grass,1,2,0,0
James Ward,Yen-Hsun Lu,grass,2,2,0,15
James Ward,Yen-Hsun Lu,grass,2,2,0,30
James Ward,Yen-Hsun Lu,grass,2,2,0,40
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,2,15,15
James Ward,Yen-Hsun Lu,grass,1,1,30,15
James Ward,Yen-Hsun Lu,grass,1,1,40,15
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,2,0,15
James Ward,Yen-Hsun Lu,grass,2,1,15,15
James Ward,Yen-Hsun Lu,grass,2,1,30,15
James Ward,Yen-Hsun Lu,grass,2,2,30,30
James Ward,Yen-Hsun Lu,grass,2,2,30,40
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,2,15,15
James Ward,Yen-Hsun Lu,grass,1,2,15,30
James Ward,Yen-Hsun Lu,grass,1,1,30,30
James Ward,Yen-Hsun Lu,grass,1,1,40,30
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,2,0,15
James Ward,Yen-Hsun Lu,grass,2,2,0,30
James Ward,Yen-Hsun Lu,grass,2,2,0,40
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,2,15,15
James Ward,Yen-Hsun Lu,grass,1,2,15,30
James Ward,Yen-Hsun Lu,grass,1,1,30,30
James Ward,Yen-Hsun Lu,grass,1,1,40,30
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,1,1,0
James Ward,Yen-Hsun Lu,grass,1,1,2,0
James Ward,Yen-Hsun Lu,grass,1,2,2,1
James Ward,Yen-Hsun Lu,grass,2,1,3,1
James Ward,Yen-Hsun Lu,grass,2,2,3,2
James Ward,Yen-Hsun Lu,grass,1,1,4,2
James Ward,Yen-Hsun Lu,grass,1,2,4,3
James Ward,Yen-Hsun Lu,grass,2,2,4,4
James Ward,Yen-Hsun Lu,grass,2,1,5,4
James Ward,Yen-Hsun Lu,grass,1,1,6,4
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,2,15,15
James Ward,Yen-Hsun Lu,grass,1,1,30,15
James Ward,Yen-Hsun Lu,grass,1,1,40,15
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,2,0,15
James Ward,Yen-Hsun Lu,grass,2,2,0,30
James Ward,Yen-Hsun Lu,grass,2,1,15,30
James Ward,Yen-Hsun Lu,grass,2,2,15,40
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,1,30,0
James Ward,Yen-Hsun Lu,grass,1,1,40,0
James Ward,Yen-Hsun Lu,grass,1,1,0,0
James Ward,Yen-Hsun Lu,grass,2,2,0,15
James Ward,Yen-Hsun Lu,grass,2,1,15,15
James Ward,Yen-Hsun Lu,grass,2,1,30,15
James Ward,Yen-Hsun Lu,grass,2,2,30,30
James Ward,Yen-Hsun Lu,grass,2,2,30,40
James Ward,Yen-Hsun Lu,grass,2,2,0,0
James Ward,Yen-Hsun Lu,grass,1,1,15,0
James Ward,Yen-Hsun Lu,grass,1,1,30,0
James Ward,Yen-Hsun Lu,grass,1,1,40,0
