P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
T. Ito,P. Gunneswaran,hard,1,2,40,40
T. Ito,P. Gunneswaran,hard,1,2,40,AD
T. Ito,P. Gunneswaran,hard,1,2,0,0
T. Ito,P. Gunneswaran,hard,2,2,0,15
T. Ito,P. Gunneswaran,hard,2,2,0,30
T. Ito,P. Gunneswaran,hard,2,2,0,40
T. Ito,P. Gunneswaran,hard,2,1,15,40
T. Ito,P. Gunneswaran,hard,2,1,30,40
T. Ito,P. Gunneswaran,hard,2,1,40,40
T. Ito,P. Gunneswaran,hard,2,1,AD,40
T. Ito,P. Gunneswaran,hard,2,2,40,40
T. Ito,P. Gunneswaran,hard,2,2,40,AD
T. Ito,P. Gunneswaran,hard,2,2,0,0
T. Ito,P. Gunneswaran,hard,1,1,15,0
T. Ito,P. Gunneswaran,hard,1,1,30,0
T. Ito,P. Gunneswaran,hard,1,1,40,0
T. Ito,P. Gunneswaran,hard,1,1,0,0
T. Ito,P. Gunneswaran,hard,2,2,0,15
T. Ito,P. Gunneswaran,hard,2,2,0,30
T. Ito,P. Gunneswaran,hard,2,1,15,30
T. Ito,P. Gunneswaran,hard,2,1,30,30
T. Ito,P. Gunneswaran,hard,2,1,40,30
T. Ito,P. Gunneswaran,hard,2,2,40,40
T. Ito,P. Gunneswaran,hard,2,1,AD,40
T. Ito,P. Gunneswaran,hard,2,1,0,0
T. Ito,P. Gunneswaran,hard,1,2,0,15
T. Ito,P. Gunneswaran,hard,1,1,15,15
T. Ito,P. Gunneswaran,hard,1,1,30,15
T. Ito,P. Gunneswaran,hard,1,2,30,30
T. Ito,P. Gunneswaran,hard,1,2,30,40
T. Ito,P. Gunneswaran,hard,1,1,40,40
T. Ito,P. Gunneswaran,hard,1,2,40,AD
T. Ito,P. Gunneswaran,hard,1,1,40,40
T. Ito,P. Gunneswaran,hard,1,1,AD,40
T. Ito,P. Gunneswaran,hard,1,2,40,40
T. Ito,P. Gunneswaran,hard,1,1,AD,40
T. Ito,P. Gunneswaran,hard,1,1,0,0
T. Ito,P. Gunneswaran,hard,2,2,0,15
T. Ito,P. Gunneswaran,hard,2,1,15,15
T. Ito,P. Gunneswaran,hard,2,2,15,30
T. Ito,P. Gunneswaran,hard,2,2,15,40
T. Ito,P. Gunneswaran,hard,2,2,0,0
T. Ito,P. Gunneswaran,hard,1,2,0,15
T. Ito,P. Gunneswaran,hard,1,1,15,15
T. Ito,P. Gunneswaran,hard,1,1,30,15
T. Ito,P. Gunneswaran,hard,1,1,40,15
T. Ito,P. Gunneswaran,hard,1,1,0,0
T. Ito,P. Gunneswaran,hard,2,2,0,15
T. Ito,P. Gunneswaran,hard,2,1,15,15
T. Ito,P. Gunneswaran,hard,2,1,30,15
T. Ito,P. Gunneswaran,hard,2,1,40,15
T. Ito,P. Gunneswaran,hard,2,2,40,30
T. Ito,P. Gunneswaran,hard,2,2,40,40
T. Ito,P. Gunneswaran,hard,2,2,40,AD
T. Ito,P. Gunneswaran,hard,2,2,0,0
T. Ito,P. Gunneswaran,hard,1,1,15,0
T. Ito,P. Gunneswaran,hard,1,1,30,0
T. Ito,P. Gunneswaran,hard,1,1,40,0
T. Ito,P. Gunneswaran,hard,1,2,40,15
T. Ito,P. Gunneswaran,hard,1,1,0,0
T. Ito,P. Gunneswaran,hard,2,1,15,0
T. Ito,P. Gunneswaran,hard,2,2,15,15
T. Ito,P. Gunneswaran,hard,2,1,30,15
T. Ito,P. Gunneswaran,hard,2,2,30,30
T. Ito,P. Gunneswaran,hard,2,1,40,30
T. Ito,P. Gunneswaran,hard,2,1,0,0
T. Ito,P. Gunneswaran,hard,1,2,0,15
T. Ito,P. Gunneswaran,hard,1,1,15,15
T. Ito,P. Gunneswaran,hard,1,1,30,15
T. Ito,P. Gunneswaran,hard,1,2,30,30
T. Ito,P. Gunneswaran,hard,1,1,40,30
T. Ito,P. Gunneswaran,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,1,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,2,30,15
J. Struff,N. Djokovic,hard,1,2,30,30
J. Struff,N. Djokovic,hard,1,1,40,30
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,2,15,15
J. Struff,N. Djokovic,hard,1,1,30,15
J. Struff,N. Djokovic,hard,1,1,40,15
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,1,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,2,0,15
J. Struff,N. Djokovic,hard,1,1,15,15
J. Struff,N. Djokovic,hard,1,2,15,30
J. Struff,N. Djokovic,hard,1,2,15,40
J. Struff,N. Djokovic,hard,1,2,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,1,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,2,30,15
J. Struff,N. Djokovic,hard,1,2,30,30
J. Struff,N. Djokovic,hard,1,1,40,30
J. Struff,N. Djokovic,hard,1,2,40,40
J. Struff,N. Djokovic,hard,1,2,40,AD
J. Struff,N. Djokovic,hard,1,1,40,40
J. Struff,N. Djokovic,hard,1,1,AD,40
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,1,15,0
J. Struff,N. Djokovic,hard,2,1,30,0
J. Struff,N. Djokovic,hard,2,2,30,15
J. Struff,N. Djokovic,hard,2,1,40,15
J. Struff,N. Djokovic,hard,2,2,40,30
J. Struff,N. Djokovic,hard,2,1,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,1,40,0
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,1,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,2,30,15
J. Struff,N. Djokovic,hard,1,1,40,15
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,1
J. Struff,N. Djokovic,hard,1,2,0,2
J. Struff,N. Djokovic,hard,1,2,0,3
J. Struff,N. Djokovic,hard,2,1,1,3
J. Struff,N. Djokovic,hard,2,2,1,4
J. Struff,N. Djokovic,hard,1,1,2,4
J. Struff,N. Djokovic,hard,1,1,3,4
J. Struff,N. Djokovic,hard,2,2,3,5
J. Struff,N. Djokovic,hard,2,1,4,5
J. Struff,N. Djokovic,hard,1,2,4,6
J. Struff,N. Djokovic,hard,1,1,5,6
J. Struff,N. Djokovic,hard,2,2,5,7
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,2,15,15
J. Struff,N. Djokovic,hard,1,2,15,30
J. Struff,N. Djokovic,hard,1,2,15,40
J. Struff,N. Djokovic,hard,1,2,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,2,15,15
J. Struff,N. Djokovic,hard,1,2,15,30
J. Struff,N. Djokovic,hard,1,1,30,30
J. Struff,N. Djokovic,hard,1,1,40,30
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,1,15,0
J. Struff,N. Djokovic,hard,2,1,30,0
J. Struff,N. Djokovic,hard,2,2,30,15
J. Struff,N. Djokovic,hard,2,2,30,30
J. Struff,N. Djokovic,hard,2,2,30,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,2,30,15
J. Struff,N. Djokovic,hard,1,1,40,15
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,2,0,15
J. Struff,N. Djokovic,hard,1,2,0,30
J. Struff,N. Djokovic,hard,1,2,0,40
J. Struff,N. Djokovic,hard,1,2,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,1,15,30
J. Struff,N. Djokovic,hard,2,2,15,40
J. Struff,N. Djokovic,hard,2,1,30,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,1,40,0
J. Struff,N. Djokovic,hard,1,2,40,15
J. Struff,N. Djokovic,hard,1,2,40,30
J. Struff,N. Djokovic,hard,1,2,40,40
J. Struff,N. Djokovic,hard,1,1,AD,40
J. Struff,N. Djokovic,hard,1,2,40,40
J. Struff,N. Djokovic,hard,1,1,AD,40
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,1,15,0
J. Struff,N. Djokovic,hard,2,1,30,0
J. Struff,N. Djokovic,hard,2,1,40,0
J. Struff,N. Djokovic,hard,2,1,0,0
J. Struff,N. Djokovic,hard,1,2,0,15
J. Struff,N. Djokovic,hard,1,2,0,30
J. Struff,N. Djokovic,hard,1,1,15,30
J. Struff,N. Djokovic,hard,1,1,30,30
J. Struff,N. Djokovic,hard,1,2,30,40
J. Struff,N. Djokovic,hard,1,2,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,1,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,2,30,15
J. Struff,N. Djokovic,hard,1,1,40,15
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,1,15,0
J. Struff,N. Djokovic,hard,2,1,30,0
J. Struff,N. Djokovic,hard,2,2,30,15
J. Struff,N. Djokovic,hard,2,1,40,15
J. Struff,N. Djokovic,hard,2,1,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,2,30,15
J. Struff,N. Djokovic,hard,1,2,30,30
J. Struff,N. Djokovic,hard,1,2,30,40
J. Struff,N. Djokovic,hard,1,1,40,40
J. Struff,N. Djokovic,hard,1,1,AD,40
J. Struff,N. Djokovic,hard,1,2,40,40
J. Struff,N. Djokovic,hard,1,1,AD,40
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,1,15,15
J. Struff,N. Djokovic,hard,2,2,15,30
J. Struff,N. Djokovic,hard,2,1,30,30
J. Struff,N. Djokovic,hard,2,2,30,40
J. Struff,N. Djokovic,hard,2,1,40,40
J. Struff,N. Djokovic,hard,2,1,AD,40
J. Struff,N. Djokovic,hard,2,1,0,0
J. Struff,N. Djokovic,hard,1,2,0,15
J. Struff,N. Djokovic,hard,1,2,0,30
J. Struff,N. Djokovic,hard,1,2,0,40
J. Struff,N. Djokovic,hard,1,1,15,40
J. Struff,N. Djokovic,hard,1,2,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,2,0,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,1,30,0
J. Struff,N. Djokovic,hard,1,1,40,0
J. Struff,N. Djokovic,hard,1,1,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,2,0,30
J. Struff,N. Djokovic,hard,2,1,15,30
J. Struff,N. Djokovic,hard,2,2,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,1,15,0
J. Struff,N. Djokovic,hard,1,2,15,15
J. Struff,N. Djokovic,hard,1,1,30,15
J. Struff,N. Djokovic,hard,1,2,30,30
J. Struff,N. Djokovic,hard,1,2,30,40
J. Struff,N. Djokovic,hard,1,2,0,0
J. Struff,N. Djokovic,hard,2,2,0,15
J. Struff,N. Djokovic,hard,2,1,15,15
J. Struff,N. Djokovic,hard,2,2,15,30
J. Struff,N. Djokovic,hard,2,2,15,40
J. Struff,N. Djokovic,hard,2,2,0,0
J. Struff,N. Djokovic,hard,1,2,0,15
J. Struff,N. Djokovic,hard,1,2,0,30
J. Struff,N. Djokovic,hard,1,2,0,40
J. Struff,N. Djokovic,hard,1,1,15,40
J. Struff,N. Djokovic,hard,1,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,2,30,15
R. Nadal,F. Delbonis,hard,1,1,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,15
R. Nadal,F. Delbonis,hard,2,1,15,15
R. Nadal,F. Delbonis,hard,2,1,30,15
R. Nadal,F. Delbonis,hard,2,1,40,15
R. Nadal,F. Delbonis,hard,2,2,40,30
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,1,AD,40
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,1,AD,40
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,1,AD,40
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,1,AD,40
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,1,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,1,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,1,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,2,30,15
R. Nadal,F. Delbonis,hard,1,1,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,15
R. Nadal,F. Delbonis,hard,2,2,0,30
R. Nadal,F. Delbonis,hard,2,1,15,30
R. Nadal,F. Delbonis,hard,2,2,15,40
R. Nadal,F. Delbonis,hard,2,1,30,40
R. Nadal,F. Delbonis,hard,2,1,40,40
R. Nadal,F. Delbonis,hard,2,1,AD,40
R. Nadal,F. Delbonis,hard,2,1,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,1,40,0
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,15
R. Nadal,F. Delbonis,hard,2,1,15,15
R. Nadal,F. Delbonis,hard,2,1,30,15
R. Nadal,F. Delbonis,hard,2,2,30,30
R. Nadal,F. Delbonis,hard,2,2,30,40
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,1,40,0
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,1,30,0
R. Nadal,F. Delbonis,hard,2,2,30,15
R. Nadal,F. Delbonis,hard,2,1,40,15
R. Nadal,F. Delbonis,hard,2,2,40,30
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,2,30,15
R. Nadal,F. Delbonis,hard,1,2,30,30
R. Nadal,F. Delbonis,hard,1,1,40,30
R. Nadal,F. Delbonis,hard,1,2,40,40
R. Nadal,F. Delbonis,hard,1,1,AD,40
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,1,30,0
R. Nadal,F. Delbonis,hard,2,1,40,0
R. Nadal,F. Delbonis,hard,2,2,40,15
R. Nadal,F. Delbonis,hard,2,2,40,30
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,1,40,0
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,2,15,15
R. Nadal,F. Delbonis,hard,2,2,15,30
R. Nadal,F. Delbonis,hard,2,1,30,30
R. Nadal,F. Delbonis,hard,2,2,30,40
R. Nadal,F. Delbonis,hard,2,1,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,2,15,15
R. Nadal,F. Delbonis,hard,1,1,30,15
R. Nadal,F. Delbonis,hard,1,1,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,1,30,0
R. Nadal,F. Delbonis,hard,2,2,30,15
R. Nadal,F. Delbonis,hard,2,1,40,15
R. Nadal,F. Delbonis,hard,2,2,40,30
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,2,15,15
R. Nadal,F. Delbonis,hard,1,1,30,15
R. Nadal,F. Delbonis,hard,1,1,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,1,30,0
R. Nadal,F. Delbonis,hard,2,2,30,15
R. Nadal,F. Delbonis,hard,2,1,40,15
R. Nadal,F. Delbonis,hard,2,2,40,30
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,1,AD,40
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,1,40,0
R. Nadal,F. Delbonis,hard,1,2,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,15
R. Nadal,F. Delbonis,hard,2,1,15,15
R. Nadal,F. Delbonis,hard,2,2,15,30
R. Nadal,F. Delbonis,hard,2,2,15,40
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,2,15,15
R. Nadal,F. Delbonis,hard,1,2,15,30
R. Nadal,F. Delbonis,hard,1,1,30,30
R. Nadal,F. Delbonis,hard,1,1,40,30
R. Nadal,F. Delbonis,hard,1,2,40,40
R. Nadal,F. Delbonis,hard,1,1,AD,40
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,15
R. Nadal,F. Delbonis,hard,2,1,15,15
R. Nadal,F. Delbonis,hard,2,2,15,30
R. Nadal,F. Delbonis,hard,2,1,30,30
R. Nadal,F. Delbonis,hard,2,1,40,30
R. Nadal,F. Delbonis,hard,2,2,40,40
R. Nadal,F. Delbonis,hard,2,2,40,AD
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,2,0,15
R. Nadal,F. Delbonis,hard,1,1,15,15
R. Nadal,F. Delbonis,hard,1,1,30,15
R. Nadal,F. Delbonis,hard,1,1,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,1
R. Nadal,F. Delbonis,hard,1,1,1,1
R. Nadal,F. Delbonis,hard,1,1,2,1
R. Nadal,F. Delbonis,hard,2,1,3,1
R. Nadal,F. Delbonis,hard,2,2,3,2
R. Nadal,F. Delbonis,hard,1,1,4,2
R. Nadal,F. Delbonis,hard,1,1,5,2
R. Nadal,F. Delbonis,hard,2,2,5,3
R. Nadal,F. Delbonis,hard,2,2,5,4
R. Nadal,F. Delbonis,hard,1,1,6,4
R. Nadal,F. Delbonis,hard,1,1,7,4
R. Nadal,F. Delbonis,hard,1,2,0,15
R. Nadal,F. Delbonis,hard,1,1,15,15
R. Nadal,F. Delbonis,hard,1,1,30,15
R. Nadal,F. Delbonis,hard,1,2,30,30
R. Nadal,F. Delbonis,hard,1,1,40,30
R. Nadal,F. Delbonis,hard,1,2,40,40
R. Nadal,F. Delbonis,hard,1,1,AD,40
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,2,0,15
R. Nadal,F. Delbonis,hard,2,1,15,15
R. Nadal,F. Delbonis,hard,2,2,15,30
R. Nadal,F. Delbonis,hard,2,2,15,40
R. Nadal,F. Delbonis,hard,2,2,0,0
R. Nadal,F. Delbonis,hard,1,2,0,15
R. Nadal,F. Delbonis,hard,1,1,15,15
R. Nadal,F. Delbonis,hard,1,2,15,30
R. Nadal,F. Delbonis,hard,1,1,30,30
R. Nadal,F. Delbonis,hard,1,1,40,30
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,1,30,0
R. Nadal,F. Delbonis,hard,2,1,40,0
R. Nadal,F. Delbonis,hard,2,1,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,2,30,15
R. Nadal,F. Delbonis,hard,1,1,40,15
R. Nadal,F. Delbonis,hard,1,2,40,30
R. Nadal,F. Delbonis,hard,1,1,0,0
R. Nadal,F. Delbonis,hard,2,1,15,0
R. Nadal,F. Delbonis,hard,2,1,30,0
R. Nadal,F. Delbonis,hard,2,2,30,15
R. Nadal,F. Delbonis,hard,2,1,40,15
R. Nadal,F. Delbonis,hard,2,1,0,0
R. Nadal,F. Delbonis,hard,1,1,15,0
R. Nadal,F. Delbonis,hard,1,1,30,0
R. Nadal,F. Delbonis,hard,1,1,40,0
R. Nadal,F. Delbonis,hard,1,2,40,15
R. Nadal,F. Delbonis,hard,1,1,0,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,15,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,30,0
P. Gojowczyk,P. Carreno Busta,hard,1,2,30,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,40,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,0,0
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,15
P. Gojowczyk,P. Carreno Busta,hard,2,1,15,15
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,30
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,40
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,15,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,30,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,40,0
P. Gojowczyk,P. Carreno Busta,hard,1,2,40,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,0,0
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,15
P. Gojowczyk,P. Carreno Busta,hard,2,1,15,15
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,30
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,40
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,0
P. Gojowczyk,P. Carreno Busta,hard,1,2,0,15
P. Gojowczyk,P. Carreno Busta,hard,1,2,0,30
P. Gojowczyk,P. Carreno Busta,hard,1,1,15,30
P. Gojowczyk,P. Carreno Busta,hard,1,1,30,30
P. Gojowczyk,P. Carreno Busta,hard,1,2,30,40
P. Gojowczyk,P. Carreno Busta,hard,1,2,0,0
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,15
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,30
P. Gojowczyk,P. Carreno Busta,hard,2,1,15,30
P. Gojowczyk,P. Carreno Busta,hard,2,1,30,30
P. Gojowczyk,P. Carreno Busta,hard,2,2,30,40
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,0
P. Gojowczyk,P. Carreno Busta,hard,1,2,0,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,15,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,30,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,40,15
P. Gojowczyk,P. Carreno Busta,hard,1,2,40,30
P. Gojowczyk,P. Carreno Busta,hard,1,1,0,0
P. Gojowczyk,P. Carreno Busta,hard,2,1,15,0
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,15
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,30
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,40
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,0
P. Gojowczyk,P. Carreno Busta,hard,1,2,0,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,15,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,30,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,40,15
P. Gojowczyk,P. Carreno Busta,hard,1,1,0,0
P. Gojowczyk,P. Carreno Busta,hard,2,1,15,0
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,15
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,30
P. Gojowczyk,P. Carreno Busta,hard,2,2,15,40
P. Gojowczyk,P. Carreno Busta,hard,2,2,0,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,15,0
P. Gojowczyk,P. Carreno Busta,hard,1,1,30,0
