P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
K Nishikori,P Carreno Busta,hard,1,1,40,15
K Nishikori,P Carreno Busta,hard,1,1,GAME,15
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,1,30,15
K Nishikori,P Carreno Busta,hard,2,1,40,15
K Nishikori,P Carreno Busta,hard,2,2,40,30
K Nishikori,P Carreno Busta,hard,2,2,40,40
K Nishikori,P Carreno Busta,hard,2,1,AD,40
K Nishikori,P Carreno Busta,hard,2,1,GAME,40
K Nishikori,P Carreno Busta,hard,1,2,0,15
K Nishikori,P Carreno Busta,hard,1,2,0,30
K Nishikori,P Carreno Busta,hard,1,1,15,30
K Nishikori,P Carreno Busta,hard,1,1,30,30
K Nishikori,P Carreno Busta,hard,1,2,30,40
K Nishikori,P Carreno Busta,hard,1,2,30,GAME
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,2,15,30
K Nishikori,P Carreno Busta,hard,2,2,15,40
K Nishikori,P Carreno Busta,hard,2,2,15,GAME
K Nishikori,P Carreno Busta,hard,1,1,15,0
K Nishikori,P Carreno Busta,hard,1,1,30,0
K Nishikori,P Carreno Busta,hard,1,1,40,0
K Nishikori,P Carreno Busta,hard,1,1,GAME,0
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,1,30,15
K Nishikori,P Carreno Busta,hard,2,2,30,30
K Nishikori,P Carreno Busta,hard,2,1,40,30
K Nishikori,P Carreno Busta,hard,2,2,40,40
K Nishikori,P Carreno Busta,hard,2,2,40,AD
K Nishikori,P Carreno Busta,hard,2,2,40,GAME
K Nishikori,P Carreno Busta,hard,1,2,0,15
K Nishikori,P Carreno Busta,hard,1,1,15,15
K Nishikori,P Carreno Busta,hard,1,2,15,30
K Nishikori,P Carreno Busta,hard,1,2,15,40
K Nishikori,P Carreno Busta,hard,1,2,15,GAME
K Nishikori,P Carreno Busta,hard,2,2,0,15
K Nishikori,P Carreno Busta,hard,2,2,0,30
K Nishikori,P Carreno Busta,hard,2,2,0,40
K Nishikori,P Carreno Busta,hard,2,2,0,GAME
K Nishikori,P Carreno Busta,hard,1,1,15,0
K Nishikori,P Carreno Busta,hard,1,1,30,0
K Nishikori,P Carreno Busta,hard,1,1,40,0
K Nishikori,P Carreno Busta,hard,1,1,GAME,0
K Nishikori,P Carreno Busta,hard,2,2,0,15
K Nishikori,P Carreno Busta,hard,2,2,0,30
K Nishikori,P Carreno Busta,hard,2,2,0,40
K Nishikori,P Carreno Busta,hard,2,1,15,40
K Nishikori,P Carreno Busta,hard,2,1,30,40
K Nishikori,P Carreno Busta,hard,2,1,40,40
K Nishikori,P Carreno Busta,hard,2,1,AD,40
K Nishikori,P Carreno Busta,hard,2,2,40,40
K Nishikori,P Carreno Busta,hard,2,1,AD,40
K Nishikori,P Carreno Busta,hard,2,1,GAME,40
K Nishikori,P Carreno Busta,hard,1,2,0,15
K Nishikori,P Carreno Busta,hard,1,1,15,15
K Nishikori,P Carreno Busta,hard,1,2,15,30
K Nishikori,P Carreno Busta,hard,1,1,30,30
K Nishikori,P Carreno Busta,hard,1,1,40,30
K Nishikori,P Carreno Busta,hard,1,1,GAME,30
K Nishikori,P Carreno Busta,hard,2,2,0,15
K Nishikori,P Carreno Busta,hard,2,2,0,30
K Nishikori,P Carreno Busta,hard,2,2,0,40
K Nishikori,P Carreno Busta,hard,2,2,0,GAME
K Nishikori,P Carreno Busta,hard,1,1,15,0
K Nishikori,P Carreno Busta,hard,1,1,30,0
K Nishikori,P Carreno Busta,hard,1,2,30,15
K Nishikori,P Carreno Busta,hard,1,2,30,30
K Nishikori,P Carreno Busta,hard,1,1,40,30
K Nishikori,P Carreno Busta,hard,1,1,GAME,30
K Nishikori,P Carreno Busta,hard,2,2,0,15
K Nishikori,P Carreno Busta,hard,2,2,0,30
K Nishikori,P Carreno Busta,hard,2,2,0,40
K Nishikori,P Carreno Busta,hard,2,2,0,GAME
K Nishikori,P Carreno Busta,hard,1,1,15,0
K Nishikori,P Carreno Busta,hard,1,1,30,0
K Nishikori,P Carreno Busta,hard,1,1,40,0
K Nishikori,P Carreno Busta,hard,1,1,GAME,0
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,2,15,30
K Nishikori,P Carreno Busta,hard,2,2,15,40
K Nishikori,P Carreno Busta,hard,2,2,15,GAME
K Nishikori,P Carreno Busta,hard,1,2,0,1
K Nishikori,P Carreno Busta,hard,2,1,1,1
K Nishikori,P Carreno Busta,hard,2,2,1,2
K Nishikori,P Carreno Busta,hard,1,1,2,2
K Nishikori,P Carreno Busta,hard,1,1,3,2
K Nishikori,P Carreno Busta,hard,2,2,3,3
K Nishikori,P Carreno Busta,hard,2,2,3,4
K Nishikori,P Carreno Busta,hard,1,1,4,4
K Nishikori,P Carreno Busta,hard,1,2,4,5
K Nishikori,P Carreno Busta,hard,2,2,4,6
K Nishikori,P Carreno Busta,hard,2,2,4,7
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,1,30,15
K Nishikori,P Carreno Busta,hard,2,2,30,30
K Nishikori,P Carreno Busta,hard,2,2,30,40
K Nishikori,P Carreno Busta,hard,2,2,30,GAME
K Nishikori,P Carreno Busta,hard,1,1,15,0
K Nishikori,P Carreno Busta,hard,1,1,30,0
K Nishikori,P Carreno Busta,hard,1,2,30,15
K Nishikori,P Carreno Busta,hard,1,2,30,30
K Nishikori,P Carreno Busta,hard,1,1,40,30
K Nishikori,P Carreno Busta,hard,1,2,40,40
K Nishikori,P Carreno Busta,hard,1,1,AD,40
K Nishikori,P Carreno Busta,hard,1,2,40,40
K Nishikori,P Carreno Busta,hard,1,1,AD,40
K Nishikori,P Carreno Busta,hard,1,2,40,40
K Nishikori,P Carreno Busta,hard,1,2,40,AD
K Nishikori,P Carreno Busta,hard,1,2,40,GAME
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,2,15,30
K Nishikori,P Carreno Busta,hard,2,1,30,30
K Nishikori,P Carreno Busta,hard,2,2,30,40
K Nishikori,P Carreno Busta,hard,2,2,30,GAME
K Nishikori,P Carreno Busta,hard,1,2,0,15
K Nishikori,P Carreno Busta,hard,1,1,15,15
K Nishikori,P Carreno Busta,hard,1,2,15,30
K Nishikori,P Carreno Busta,hard,1,2,15,40
K Nishikori,P Carreno Busta,hard,1,1,30,40
K Nishikori,P Carreno Busta,hard,1,1,40,40
K Nishikori,P Carreno Busta,hard,1,1,AD,40
K Nishikori,P Carreno Busta,hard,1,1,GAME,40
K Nishikori,P Carreno Busta,hard,2,2,0,15
K Nishikori,P Carreno Busta,hard,2,1,15,15
K Nishikori,P Carreno Busta,hard,2,2,15,30
K Nishikori,P Carreno Busta,hard,2,1,30,30
K Nishikori,P Carreno Busta,hard,2,2,30,40
K Nishikori,P Carreno Busta,hard,2,1,40,40
K Nishikori,P Carreno Busta,hard,2,1,AD,40
K Nishikori,P Carreno Busta,hard,2,2,40,40
K Nishikori,P Carreno Busta,hard,2,2,40,AD
K Nishikori,P Carreno Busta,hard,2,2,40,GAME
K Nishikori,P Carreno Busta,hard,1,1,15,0
K Nishikori,P Carreno Busta,hard,1,1,30,0
K Nishikori,P Carreno Busta,hard,1,1,40,0
K Nishikori,P Carreno Busta,hard,1,1,GAME,0
K Nishikori,P Carreno Busta,hard,2,1,15,0
K Nishikori,P Carreno Busta,hard,2,2,15,15
K Nishikori,P Carreno Busta,hard,2,1,30,15
K Nishikori,P Carreno Busta,hard,2,2,30,30
K Nishikori,P Carreno Busta,hard,2,2,30,40
K Nishikori,P Carreno Busta,hard,2,2,30,GAME
K Nishikori,P Carreno Busta,hard,1,2,0,15
K Nishikori,P Carreno Busta,hard,1,1,15,15
K Nishikori,P Carreno Busta,hard,1,2,15,30
K Nishikori,P Carreno Busta,hard,1,2,15,40
K Nishikori,P Carreno Busta,hard,1,1,30,40
K Nishikori,P Carreno Busta,hard,1,1,40,40
K Nishikori,P Carreno Busta,hard,1,1,AD,40
K Nishikori,P Carreno Busta,hard,1,2,40,40
K Nishikori,P Carreno Busta,hard,1,2,40,AD
K Nishikori,P Carreno Busta,hard,1,2,40,GAME
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,1,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,2,0,30
D Shapovalov,J Sinner,hard,1,2,0,40
D Shapovalov,J Sinner,hard,1,1,15,40
D Shapovalov,J Sinner,hard,1,1,30,40
D Shapovalov,J Sinner,hard,1,2,30,GAME
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,2,0,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,1,40,0
D Shapovalov,J Sinner,hard,1,2,40,15
D Shapovalov,J Sinner,hard,1,2,40,30
D Shapovalov,J Sinner,hard,1,1,GAME,30
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,1,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,2,40,AD
D Shapovalov,J Sinner,hard,2,2,40,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,2,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,2,30,30
D Shapovalov,J Sinner,hard,1,2,30,40
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,2,0,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,2,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,1,30,15
D Shapovalov,J Sinner,hard,2,2,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,2,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,2,30,30
D Shapovalov,J Sinner,hard,1,2,30,40
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,2,40,AD
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,2,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,2,40,40
D Shapovalov,J Sinner,hard,1,2,40,AD
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,1,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,2,0,30
D Shapovalov,J Sinner,hard,1,1,15,30
D Shapovalov,J Sinner,hard,1,1,30,30
D Shapovalov,J Sinner,hard,1,2,30,40
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,1,30,0
D Shapovalov,J Sinner,hard,2,2,30,15
D Shapovalov,J Sinner,hard,2,2,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,1,40,0
D Shapovalov,J Sinner,hard,1,1,GAME,0
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,1,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,2,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,1,30,15
D Shapovalov,J Sinner,hard,2,1,40,15
D Shapovalov,J Sinner,hard,2,2,40,30
D Shapovalov,J Sinner,hard,2,1,GAME,30
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,1,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,1,30,30
D Shapovalov,J Sinner,hard,2,1,40,30
D Shapovalov,J Sinner,hard,2,2,40,40
D Shapovalov,J Sinner,hard,2,2,40,AD
D Shapovalov,J Sinner,hard,2,2,40,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,2,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,2,30,30
D Shapovalov,J Sinner,hard,1,1,40,30
D Shapovalov,J Sinner,hard,1,2,40,40
D Shapovalov,J Sinner,hard,1,2,40,AD
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,2,40,40
D Shapovalov,J Sinner,hard,1,2,40,AD
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,2,40,AD
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,1,15,40
D Shapovalov,J Sinner,hard,2,2,15,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,1,40,0
D Shapovalov,J Sinner,hard,1,1,GAME,0
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,1,30,15
D Shapovalov,J Sinner,hard,2,1,40,15
D Shapovalov,J Sinner,hard,2,2,40,30
D Shapovalov,J Sinner,hard,2,2,40,40
D Shapovalov,J Sinner,hard,2,1,AD,40
D Shapovalov,J Sinner,hard,2,1,GAME,40
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,1,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,1,30,15
D Shapovalov,J Sinner,hard,2,2,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,1,AD,40
D Shapovalov,J Sinner,hard,2,2,40,40
D Shapovalov,J Sinner,hard,2,1,AD,40
D Shapovalov,J Sinner,hard,2,1,GAME,40
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,1,40,0
D Shapovalov,J Sinner,hard,1,1,GAME,0
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,2,0,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,1,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,1,30,15
D Shapovalov,J Sinner,hard,2,2,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,1,AD,40
D Shapovalov,J Sinner,hard,2,1,GAME,40
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,2,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,2,40,30
D Shapovalov,J Sinner,hard,1,1,GAME,30
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,1,15,40
D Shapovalov,J Sinner,hard,2,2,15,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,2,0,30
D Shapovalov,J Sinner,hard,1,2,0,40
D Shapovalov,J Sinner,hard,1,1,15,40
D Shapovalov,J Sinner,hard,1,1,30,40
D Shapovalov,J Sinner,hard,1,2,30,GAME
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,1,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,2,15,40
D Shapovalov,J Sinner,hard,2,1,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,2,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,2,30,30
D Shapovalov,J Sinner,hard,1,2,30,40
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,1,15,40
D Shapovalov,J Sinner,hard,2,2,15,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,2,0,30
D Shapovalov,J Sinner,hard,1,2,0,40
D Shapovalov,J Sinner,hard,1,1,15,40
D Shapovalov,J Sinner,hard,1,1,30,40
D Shapovalov,J Sinner,hard,1,2,30,GAME
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,1,30,30
D Shapovalov,J Sinner,hard,2,2,30,40
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,2,40,AD
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,2,40,AD
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,2,40,AD
D Shapovalov,J Sinner,hard,2,1,40,40
D Shapovalov,J Sinner,hard,2,1,AD,40
D Shapovalov,J Sinner,hard,2,1,GAME,40
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,1,40,0
D Shapovalov,J Sinner,hard,1,2,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,2,15,40
D Shapovalov,J Sinner,hard,2,1,30,40
D Shapovalov,J Sinner,hard,2,2,30,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,1,15,15
D Shapovalov,J Sinner,hard,1,2,15,30
D Shapovalov,J Sinner,hard,1,1,30,30
D Shapovalov,J Sinner,hard,1,2,30,40
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
D Shapovalov,J Sinner,hard,2,1,15,0
D Shapovalov,J Sinner,hard,2,2,15,15
D Shapovalov,J Sinner,hard,2,2,15,30
D Shapovalov,J Sinner,hard,2,2,15,40
D Shapovalov,J Sinner,hard,2,2,15,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,1,40,0
D Shapovalov,J Sinner,hard,1,2,40,15
D Shapovalov,J Sinner,hard,1,2,40,30
D Shapovalov,J Sinner,hard,1,1,GAME,30
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,2,0,40
D Shapovalov,J Sinner,hard,2,2,0,GAME
D Shapovalov,J Sinner,hard,1,1,15,0
D Shapovalov,J Sinner,hard,1,1,30,0
D Shapovalov,J Sinner,hard,1,2,30,15
D Shapovalov,J Sinner,hard,1,1,40,15
D Shapovalov,J Sinner,hard,1,1,GAME,15
D Shapovalov,J Sinner,hard,2,2,0,15
D Shapovalov,J Sinner,hard,2,2,0,30
D Shapovalov,J Sinner,hard,2,1,15,30
D Shapovalov,J Sinner,hard,2,2,15,40
D Shapovalov,J Sinner,hard,2,2,15,GAME
D Shapovalov,J Sinner,hard,1,2,0,15
D Shapovalov,J Sinner,hard,1,1,15,15
D Shapovalov,J Sinner,hard,1,1,30,15
D Shapovalov,J Sinner,hard,1,2,30,30
D Shapovalov,J Sinner,hard,1,1,40,30
D Shapovalov,J Sinner,hard,1,2,40,40
D Shapovalov,J Sinner,hard,1,2,40,AD
D Shapovalov,J Sinner,hard,1,1,40,40
D Shapovalov,J Sinner,hard,1,1,AD,40
D Shapovalov,J Sinner,hard,1,1,GAME,40
Y Sugita,B Tomic,hard,1,1,15,0
Y Sugita,B Tomic,hard,1,1,30,0
Y Sugita,B Tomic,hard,1,2,30,15
Y Sugita,B Tomic,hard,1,1,40,15
Y Sugita,B Tomic,hard,1,1,GAME,15
Y Sugita,B Tomic,hard,2,1,15,0
Y Sugita,B Tomic,hard,2,2,15,15
Y Sugita,B Tomic,hard,2,1,30,15
Y Sugita,B Tomic,hard,2,2,30,30
Y Sugita,B Tomic,hard,2,1,40,30
Y Sugita,B Tomic,hard,2,2,40,40
Y Sugita,B Tomic,hard,2,2,40,AD
Y Sugita,B Tomic,hard,2,2,40,GAME
Y Sugita,B Tomic,hard,1,1,15,0
Y Sugita,B Tomic,hard,1,2,15,15
Y Sugita,B Tomic,hard,1,1,30,15
Y Sugita,B Tomic,hard,1,1,40,15
Y Sugita,B Tomic,hard,1,1,GAME,15
Y Sugita,B Tomic,hard,2,1,15,0
Y Sugita,B Tomic,hard,2,2,15,15
Y Sugita,B Tomic,hard,2,1,30,15
Y Sugita,B Tomic,hard,2,1,40,15
Y Sugita,B Tomic,hard,2,2,40,30
Y Sugita,B Tomic,hard,2,2,40,40
Y Sugita,B Tomic,hard,2,2,40,AD
Y Sugita,B Tomic,hard,2,1,40,40
Y Sugita,B Tomic,hard,2,1,AD,40
Y Sugita,B Tomic,hard,2,2,40,40
Y Sugita,B Tomic,hard,2,1,AD,40
Y Sugita,B Tomic,hard,2,1,GAME,40
Y Sugita,B Tomic,hard,1,1,15,0
Y Sugita,B Tomic,hard,1,1,30,0
Y Sugita,B Tomic,hard,1,1,40,0
Y Sugita,B Tomic,hard,1,1,GAME,0
Y Sugita,B Tomic,hard,2,2,0,15
Y Sugita,B Tomic,hard,2,2,0,30
Y Sugita,B Tomic,hard,2,2,0,40
Y Sugita,B Tomic,hard,2,1,15,40
Y Sugita,B Tomic,hard,2,1,30,40
Y Sugita,B Tomic,hard,2,2,30,GAME
Y Sugita,B Tomic,hard,1,1,15,0
Y Sugita,B Tomic,hard,1,2,15,15
Y Sugita,B Tomic,hard,1,1,30,15
Y Sugita,B Tomic,hard,1,2,30,30
Y Sugita,B Tomic,hard,1,1,40,30
Y Sugita,B Tomic,hard,1,2,40,40
Y Sugita,B Tomic,hard,1,2,40,AD
Y Sugita,B Tomic,hard,1,1,40,40
Y Sugita,B Tomic,hard,1,1,AD,40
Y Sugita,B Tomic,hard,1,1,GAME,40
Y Sugita,B Tomic,hard,2,1,15,0
Y Sugita,B Tomic,hard,2,2,15,15
Y Sugita,B Tomic,hard,2,2,15,30
Y Sugita,B Tomic,hard,2,2,15,40
Y Sugita,B Tomic,hard,2,1,30,40
Y Sugita,B Tomic,hard,2,2,30,GAME
Y Sugita,B Tomic,hard,1,2,0,15
Y Sugita,B Tomic,hard,1,1,15,15
Y Sugita,B Tomic,hard,1,1,30,15
Y Sugita,B Tomic,hard,1,1,40,15
Y Sugita,B Tomic,hard,1,2,40,30
Y Sugita,B Tomic,hard,1,2,40,40
Y Sugita,B Tomic,hard,1,1,AD,40
Y Sugita,B Tomic,hard,1,1,GAME,40
Y Sugita,B Tomic,hard,2,2,0,15
Y Sugita,B Tomic,hard,2,2,0,30
Y Sugita,B Tomic,hard,2,2,0,40
Y Sugita,B Tomic,hard,2,2,0,GAME
Y Sugita,B Tomic,hard,1,1,15,0
Y Sugita,B Tomic,hard,1,2,15,15
Y Sugita,B Tomic,hard,1,1,30,15
Y Sugita,B Tomic,hard,1,1,40,15
Y Sugita,B Tomic,hard,1,1,GAME,15
Y Sugita,B Tomic,hard,2,1,15,0
Y Sugita,B Tomic,hard,2,2,15,15
Y Sugita,B Tomic,hard,2,1,30,15
Y Sugita,B Tomic,hard,2,1,40,15
Y Sugita,B Tomic,hard,2,2,40,30
Y Sugita,B Tomic,hard,2,2,40,40
Y Sugita,B Tomic,hard,2,2,40,AD
Y Sugita,B Tomic,hard,2,1,40,40
