P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,15,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,30,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,40,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,0,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,15,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,2,15,15
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,2,15,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,30,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,2,30,40
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,40,40
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,2,40,AD
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,40,40
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,AD,40
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,0,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,15,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,30,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,40,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,0,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,2,0,15
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,15,15
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,2,15,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,30,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,40,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,2,1,0,0
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,2,0,15
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,2,0,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,15,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,30,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,40,30
Jo Wilfried Tsonga,Jarkko Nieminen,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,0,0,0,0
Illya Marchenko,Gael Monfils,hard,1,2,0,15
Illya Marchenko,Gael Monfils,hard,1,1,15,15
Illya Marchenko,Gael Monfils,hard,1,1,30,15
Illya Marchenko,Gael Monfils,hard,1,1,40,15
Illya Marchenko,Gael Monfils,hard,1,2,40,30
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,2,0,15
Illya Marchenko,Gael Monfils,hard,2,1,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,2,15,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,1,15,0
Illya Marchenko,Gael Monfils,hard,1,1,30,0
Illya Marchenko,Gael Monfils,hard,1,2,30,15
Illya Marchenko,Gael Monfils,hard,1,2,30,30
Illya Marchenko,Gael Monfils,hard,1,2,30,40
Illya Marchenko,Gael Monfils,hard,1,2,0,0
Illya Marchenko,Gael Monfils,hard,2,2,0,15
Illya Marchenko,Gael Monfils,hard,2,1,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,2,15,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,2,0,15
Illya Marchenko,Gael Monfils,hard,1,2,0,30
Illya Marchenko,Gael Monfils,hard,1,1,15,30
Illya Marchenko,Gael Monfils,hard,1,1,30,30
Illya Marchenko,Gael Monfils,hard,1,1,40,30
Illya Marchenko,Gael Monfils,hard,1,2,40,40
Illya Marchenko,Gael Monfils,hard,1,1,AD,40
Illya Marchenko,Gael Monfils,hard,1,2,40,40
Illya Marchenko,Gael Monfils,hard,1,2,40,AD
Illya Marchenko,Gael Monfils,hard,1,1,40,40
Illya Marchenko,Gael Monfils,hard,1,1,AD,40
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,2,0,15
Illya Marchenko,Gael Monfils,hard,2,2,0,30
Illya Marchenko,Gael Monfils,hard,2,2,0,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,1,15,0
Illya Marchenko,Gael Monfils,hard,1,2,15,15
Illya Marchenko,Gael Monfils,hard,1,1,30,15
Illya Marchenko,Gael Monfils,hard,1,2,30,30
Illya Marchenko,Gael Monfils,hard,1,2,30,40
Illya Marchenko,Gael Monfils,hard,1,2,0,0
Illya Marchenko,Gael Monfils,hard,2,2,0,15
Illya Marchenko,Gael Monfils,hard,2,1,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,2,15,40
Illya Marchenko,Gael Monfils,hard,2,1,30,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,1,15,0
Illya Marchenko,Gael Monfils,hard,1,1,30,0
Illya Marchenko,Gael Monfils,hard,1,1,40,0
Illya Marchenko,Gael Monfils,hard,1,2,40,15
Illya Marchenko,Gael Monfils,hard,1,2,40,30
Illya Marchenko,Gael Monfils,hard,1,2,40,40
Illya Marchenko,Gael Monfils,hard,1,1,AD,40
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,2,0,15
Illya Marchenko,Gael Monfils,hard,2,2,0,30
Illya Marchenko,Gael Monfils,hard,2,1,15,30
Illya Marchenko,Gael Monfils,hard,2,2,15,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,2,0,15
Illya Marchenko,Gael Monfils,hard,1,1,15,15
Illya Marchenko,Gael Monfils,hard,1,1,30,15
Illya Marchenko,Gael Monfils,hard,1,1,40,15
Illya Marchenko,Gael Monfils,hard,1,2,40,30
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,1,15,0
Illya Marchenko,Gael Monfils,hard,2,2,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,1,30,30
Illya Marchenko,Gael Monfils,hard,2,1,40,30
Illya Marchenko,Gael Monfils,hard,2,1,0,0
Illya Marchenko,Gael Monfils,hard,1,1,15,0
Illya Marchenko,Gael Monfils,hard,1,2,15,15
Illya Marchenko,Gael Monfils,hard,1,1,30,15
Illya Marchenko,Gael Monfils,hard,1,1,40,15
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,1,15,0
Illya Marchenko,Gael Monfils,hard,2,2,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,1,30,30
Illya Marchenko,Gael Monfils,hard,2,2,30,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,1,15,0
Illya Marchenko,Gael Monfils,hard,1,2,15,15
Illya Marchenko,Gael Monfils,hard,1,1,30,15
Illya Marchenko,Gael Monfils,hard,1,2,30,30
Illya Marchenko,Gael Monfils,hard,1,2,30,40
Illya Marchenko,Gael Monfils,hard,1,1,40,40
Illya Marchenko,Gael Monfils,hard,1,2,40,AD
Illya Marchenko,Gael Monfils,hard,1,1,40,40
Illya Marchenko,Gael Monfils,hard,1,1,AD,40
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,1,15,0
Illya Marchenko,Gael Monfils,hard,2,2,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,2,15,40
Illya Marchenko,Gael Monfils,hard,2,1,30,40
Illya Marchenko,Gael Monfils,hard,2,2,0,0
Illya Marchenko,Gael Monfils,hard,1,2,0,15
Illya Marchenko,Gael Monfils,hard,1,2,0,30
Illya Marchenko,Gael Monfils,hard,1,1,15,30
Illya Marchenko,Gael Monfils,hard,1,2,15,40
Illya Marchenko,Gael Monfils,hard,1,1,30,40
Illya Marchenko,Gael Monfils,hard,1,2,0,0
Illya Marchenko,Gael Monfils,hard,2,2,0,15
Illya Marchenko,Gael Monfils,hard,2,2,0,30
Illya Marchenko,Gael Monfils,hard,2,1,15,30
Illya Marchenko,Gael Monfils,hard,2,1,30,30
Illya Marchenko,Gael Monfils,hard,2,1,40,30
Illya Marchenko,Gael Monfils,hard,2,1,0,0
Illya Marchenko,Gael Monfils,hard,1,2,0,15
Illya Marchenko,Gael Monfils,hard,1,1,15,15
Illya Marchenko,Gael Monfils,hard,1,2,15,30
Illya Marchenko,Gael Monfils,hard,1,2,15,40
Illya Marchenko,Gael Monfils,hard,1,1,30,40
Illya Marchenko,Gael Monfils,hard,1,1,40,40
Illya Marchenko,Gael Monfils,hard,1,1,AD,40
Illya Marchenko,Gael Monfils,hard,1,2,40,40
Illya Marchenko,Gael Monfils,hard,1,1,AD,40
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,1,15,0
Illya Marchenko,Gael Monfils,hard,2,1,30,0
Illya Marchenko,Gael Monfils,hard,2,2,30,15
Illya Marchenko,Gael Monfils,hard,2,1,40,15
Illya Marchenko,Gael Monfils,hard,2,1,0,0
Illya Marchenko,Gael Monfils,hard,1,2,0,15
Illya Marchenko,Gael Monfils,hard,1,1,15,15
Illya Marchenko,Gael Monfils,hard,1,1,30,15
Illya Marchenko,Gael Monfils,hard,1,2,30,30
Illya Marchenko,Gael Monfils,hard,1,1,40,30
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,1,15,0
Illya Marchenko,Gael Monfils,hard,2,2,15,15
Illya Marchenko,Gael Monfils,hard,2,2,15,30
Illya Marchenko,Gael Monfils,hard,2,1,30,30
Illya Marchenko,Gael Monfils,hard,2,2,30,40
Illya Marchenko,Gael Monfils,hard,2,1,40,40
Illya Marchenko,Gael Monfils,hard,2,1,AD,40
Illya Marchenko,Gael Monfils,hard,2,1,0,0
Illya Marchenko,Gael Monfils,hard,1,1,15,0
Illya Marchenko,Gael Monfils,hard,1,1,30,0
Illya Marchenko,Gael Monfils,hard,1,2,30,15
Illya Marchenko,Gael Monfils,hard,1,1,40,15
Illya Marchenko,Gael Monfils,hard,1,1,0,0
Illya Marchenko,Gael Monfils,hard,2,1,15,0
Illya Marchenko,Gael Monfils,hard,2,1,30,0
Marin Cilic,Guido Pella,hard,0,0,0,0
Marin Cilic,Guido Pella,hard,1,2,0,15
Marin Cilic,Guido Pella,hard,1,1,15,15
Marin Cilic,Guido Pella,hard,1,1,30,15
Marin Cilic,Guido Pella,hard,1,1,40,15
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,1,15,0
Marin Cilic,Guido Pella,hard,2,2,15,15
Marin Cilic,Guido Pella,hard,2,2,15,30
Marin Cilic,Guido Pella,hard,2,1,30,30
Marin Cilic,Guido Pella,hard,2,1,40,30
Marin Cilic,Guido Pella,hard,2,2,40,40
Marin Cilic,Guido Pella,hard,2,1,AD,40
Marin Cilic,Guido Pella,hard,2,2,40,40
Marin Cilic,Guido Pella,hard,2,1,AD,40
Marin Cilic,Guido Pella,hard,2,1,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,2,0,15
Marin Cilic,Guido Pella,hard,1,1,15,15
Marin Cilic,Guido Pella,hard,1,1,30,15
Marin Cilic,Guido Pella,hard,1,1,40,15
Marin Cilic,Guido Pella,hard,1,2,40,30
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,1,15,0
Marin Cilic,Guido Pella,hard,2,2,15,15
Marin Cilic,Guido Pella,hard,2,2,15,30
Marin Cilic,Guido Pella,hard,2,1,30,30
Marin Cilic,Guido Pella,hard,2,1,40,30
Marin Cilic,Guido Pella,hard,2,2,40,40
Marin Cilic,Guido Pella,hard,2,2,40,AD
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,2,30,15
Marin Cilic,Guido Pella,hard,1,1,40,15
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,1,15,0
Marin Cilic,Guido Pella,hard,2,2,15,15
Marin Cilic,Guido Pella,hard,2,2,15,30
Marin Cilic,Guido Pella,hard,2,2,15,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,2,30,15
Marin Cilic,Guido Pella,hard,1,2,30,30
Marin Cilic,Guido Pella,hard,1,1,40,30
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,1,15,0
Marin Cilic,Guido Pella,hard,2,1,30,0
Marin Cilic,Guido Pella,hard,2,2,30,15
Marin Cilic,Guido Pella,hard,2,2,30,30
Marin Cilic,Guido Pella,hard,2,2,30,40
Marin Cilic,Guido Pella,hard,2,1,40,40
Marin Cilic,Guido Pella,hard,2,1,AD,40
Marin Cilic,Guido Pella,hard,2,2,40,40
Marin Cilic,Guido Pella,hard,2,1,AD,40
Marin Cilic,Guido Pella,hard,2,2,40,40
Marin Cilic,Guido Pella,hard,2,2,40,AD
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,2,0,15
Marin Cilic,Guido Pella,hard,1,2,0,30
Marin Cilic,Guido Pella,hard,1,1,15,30
Marin Cilic,Guido Pella,hard,1,1,30,30
Marin Cilic,Guido Pella,hard,1,1,40,30
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,2,0,15
Marin Cilic,Guido Pella,hard,1,1,15,15
Marin Cilic,Guido Pella,hard,1,1,30,15
Marin Cilic,Guido Pella,hard,1,1,40,15
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,1,1,0
Marin Cilic,Guido Pella,hard,1,1,2,0
Marin Cilic,Guido Pella,hard,1,2,2,1
Marin Cilic,Guido Pella,hard,2,1,3,1
Marin Cilic,Guido Pella,hard,2,2,3,2
Marin Cilic,Guido Pella,hard,1,1,4,2
Marin Cilic,Guido Pella,hard,1,1,5,2
Marin Cilic,Guido Pella,hard,2,1,6,2
Marin Cilic,Guido Pella,hard,2,2,6,3
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,2,15,15
Marin Cilic,Guido Pella,hard,1,1,30,15
Marin Cilic,Guido Pella,hard,1,2,30,30
Marin Cilic,Guido Pella,hard,1,2,30,40
Marin Cilic,Guido Pella,hard,1,2,0,0
Marin Cilic,Guido Pella,hard,2,1,15,0
Marin Cilic,Guido Pella,hard,2,2,15,15
Marin Cilic,Guido Pella,hard,2,2,15,30
Marin Cilic,Guido Pella,hard,2,2,15,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,1,15,30
Marin Cilic,Guido Pella,hard,2,2,15,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,2,0,15
Marin Cilic,Guido Pella,hard,1,1,15,15
Marin Cilic,Guido Pella,hard,1,1,30,15
Marin Cilic,Guido Pella,hard,1,2,30,30
Marin Cilic,Guido Pella,hard,1,1,40,30
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,1,15,0
Marin Cilic,Guido Pella,hard,2,1,30,0
Marin Cilic,Guido Pella,hard,2,2,30,15
Marin Cilic,Guido Pella,hard,2,2,30,30
Marin Cilic,Guido Pella,hard,2,1,40,30
Marin Cilic,Guido Pella,hard,2,1,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,2,40,15
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,1,15,0
Marin Cilic,Guido Pella,hard,1,1,30,0
Marin Cilic,Guido Pella,hard,1,1,40,0
Marin Cilic,Guido Pella,hard,1,2,40,15
Marin Cilic,Guido Pella,hard,1,1,0,0
Marin Cilic,Guido Pella,hard,2,2,0,15
Marin Cilic,Guido Pella,hard,2,2,0,30
Marin Cilic,Guido Pella,hard,2,2,0,40
Marin Cilic,Guido Pella,hard,2,2,0,0
Marin Cilic,Guido Pella,hard,1,2,0,1
Marin Cilic,Guido Pella,hard,2,1,1,1
Marin Cilic,Guido Pella,hard,2,1,2,1
Marin Cilic,Guido Pella,hard,1,1,3,1
Marin Cilic,Guido Pella,hard,1,2,3,2
Marin Cilic,Guido Pella,hard,2,1,4,2
Marin Cilic,Guido Pella,hard,2,1,5,2
Marin Cilic,Guido Pella,hard,1,1,6,2
Marin Cilic,Guido Pella,hard,1,2,6,3
Marin Cilic,Guido Pella,hard,2,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,0,0,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,30
Matthew Ebden,Grigor Dimitrov,hard,1,2,40,40
Matthew Ebden,Grigor Dimitrov,hard,1,1,AD,40
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,30,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,30
Matthew Ebden,Grigor Dimitrov,hard,1,2,40,40
Matthew Ebden,Grigor Dimitrov,hard,1,1,AD,40
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,1,15,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,2,1,30,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,30,40
Matthew Ebden,Grigor Dimitrov,hard,2,1,40,40
Matthew Ebden,Grigor Dimitrov,hard,2,1,AD,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,40,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,40,AD
Matthew Ebden,Grigor Dimitrov,hard,2,1,40,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,40,AD
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,30
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,1,15,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,40
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,40
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,15,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,0
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,40,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,0
Matthew Ebden,Grigor Dimitrov,hard,1,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,15,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,30,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,40,15
Matthew Ebden,Grigor Dimitrov,hard,1,1,0,0
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,15
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,30
Matthew Ebden,Grigor Dimitrov,hard,2,2,0,40
Matthew Ebden,Grigor Dimitrov,hard,2,1,15,40
