P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Benjamin Becker,Ryan Harrison,hard,2,1,AD,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,AD
Benjamin Becker,Ryan Harrison,hard,2,1,40,40
Benjamin Becker,Ryan Harrison,hard,2,1,AD,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,AD
Benjamin Becker,Ryan Harrison,hard,2,1,40,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,AD
Benjamin Becker,Ryan Harrison,hard,2,1,40,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,AD
Benjamin Becker,Ryan Harrison,hard,2,1,40,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,AD
Benjamin Becker,Ryan Harrison,hard,2,2,0,0
Benjamin Becker,Ryan Harrison,hard,1,2,0,15
Benjamin Becker,Ryan Harrison,hard,1,2,0,30
Benjamin Becker,Ryan Harrison,hard,1,1,15,30
Benjamin Becker,Ryan Harrison,hard,1,1,30,30
Benjamin Becker,Ryan Harrison,hard,1,1,40,30
Benjamin Becker,Ryan Harrison,hard,1,2,40,40
Benjamin Becker,Ryan Harrison,hard,1,1,AD,40
Benjamin Becker,Ryan Harrison,hard,1,1,0,0
Benjamin Becker,Ryan Harrison,hard,2,2,0,15
Benjamin Becker,Ryan Harrison,hard,2,2,0,30
Benjamin Becker,Ryan Harrison,hard,2,2,0,40
Benjamin Becker,Ryan Harrison,hard,2,2,0,0
Benjamin Becker,Ryan Harrison,hard,1,1,15,0
Benjamin Becker,Ryan Harrison,hard,1,2,15,15
Benjamin Becker,Ryan Harrison,hard,1,1,30,15
Benjamin Becker,Ryan Harrison,hard,1,1,40,15
Benjamin Becker,Ryan Harrison,hard,1,1,0,0
Benjamin Becker,Ryan Harrison,hard,2,1,15,0
Benjamin Becker,Ryan Harrison,hard,2,1,30,0
Benjamin Becker,Ryan Harrison,hard,2,2,30,15
Benjamin Becker,Ryan Harrison,hard,2,1,40,15
Benjamin Becker,Ryan Harrison,hard,2,2,40,30
Benjamin Becker,Ryan Harrison,hard,2,2,40,40
Benjamin Becker,Ryan Harrison,hard,2,2,40,AD
Benjamin Becker,Ryan Harrison,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,1,30,0
Andy Roddick,Rhyne Williams,hard,1,2,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,2,0,40
Andy Roddick,Rhyne Williams,hard,2,1,15,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,2,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,2,30,30
Andy Roddick,Rhyne Williams,hard,1,1,40,30
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,1,15,30
Andy Roddick,Rhyne Williams,hard,2,2,15,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,2,0,15
Andy Roddick,Rhyne Williams,hard,1,2,0,30
Andy Roddick,Rhyne Williams,hard,1,1,15,30
Andy Roddick,Rhyne Williams,hard,1,1,30,30
Andy Roddick,Rhyne Williams,hard,1,1,40,30
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,1,15,15
Andy Roddick,Rhyne Williams,hard,2,2,15,30
Andy Roddick,Rhyne Williams,hard,2,2,15,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,2,0,15
Andy Roddick,Rhyne Williams,hard,1,1,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,1,15,0
Andy Roddick,Rhyne Williams,hard,2,1,30,0
Andy Roddick,Rhyne Williams,hard,2,2,30,15
Andy Roddick,Rhyne Williams,hard,2,1,40,15
Andy Roddick,Rhyne Williams,hard,2,2,40,30
Andy Roddick,Rhyne Williams,hard,2,2,40,40
Andy Roddick,Rhyne Williams,hard,2,1,AD,40
Andy Roddick,Rhyne Williams,hard,2,1,0,0
Andy Roddick,Rhyne Williams,hard,1,2,0,15
Andy Roddick,Rhyne Williams,hard,1,1,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,1,15,0
Andy Roddick,Rhyne Williams,hard,2,1,30,0
Andy Roddick,Rhyne Williams,hard,2,1,40,0
Andy Roddick,Rhyne Williams,hard,2,1,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,1,30,0
Andy Roddick,Rhyne Williams,hard,1,1,40,0
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,2,0,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,2,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,2,40,30
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,2,0,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,2,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,1,15,0
Andy Roddick,Rhyne Williams,hard,2,2,15,15
Andy Roddick,Rhyne Williams,hard,2,2,15,30
Andy Roddick,Rhyne Williams,hard,2,1,30,30
Andy Roddick,Rhyne Williams,hard,2,2,30,40
Andy Roddick,Rhyne Williams,hard,2,1,40,40
Andy Roddick,Rhyne Williams,hard,2,2,40,AD
Andy Roddick,Rhyne Williams,hard,2,1,40,40
Andy Roddick,Rhyne Williams,hard,2,2,40,AD
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,2,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,2,40,30
Andy Roddick,Rhyne Williams,hard,1,2,40,40
Andy Roddick,Rhyne Williams,hard,1,1,AD,40
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,2,0,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,2,15,15
Andy Roddick,Rhyne Williams,hard,1,1,30,15
Andy Roddick,Rhyne Williams,hard,1,1,40,15
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,1,15,0
Andy Roddick,Rhyne Williams,hard,2,1,30,0
Andy Roddick,Rhyne Williams,hard,2,2,30,15
Andy Roddick,Rhyne Williams,hard,2,1,40,15
Andy Roddick,Rhyne Williams,hard,2,1,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,1,30,0
Andy Roddick,Rhyne Williams,hard,1,1,40,0
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,1,15,15
Andy Roddick,Rhyne Williams,hard,2,2,15,30
Andy Roddick,Rhyne Williams,hard,2,2,15,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,2,0,15
Andy Roddick,Rhyne Williams,hard,1,2,0,30
Andy Roddick,Rhyne Williams,hard,1,1,15,30
Andy Roddick,Rhyne Williams,hard,1,2,15,40
Andy Roddick,Rhyne Williams,hard,1,1,30,40
Andy Roddick,Rhyne Williams,hard,1,1,40,40
Andy Roddick,Rhyne Williams,hard,1,1,AD,40
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,2,0,40
Andy Roddick,Rhyne Williams,hard,2,1,15,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,1,30,0
Andy Roddick,Rhyne Williams,hard,1,1,40,0
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,1,15,0
Andy Roddick,Rhyne Williams,hard,2,1,30,0
Andy Roddick,Rhyne Williams,hard,2,2,30,15
Andy Roddick,Rhyne Williams,hard,2,1,40,15
Andy Roddick,Rhyne Williams,hard,2,2,40,30
Andy Roddick,Rhyne Williams,hard,2,2,40,40
Andy Roddick,Rhyne Williams,hard,2,2,40,AD
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,1,30,0
Andy Roddick,Rhyne Williams,hard,1,1,40,0
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Andy Roddick,Rhyne Williams,hard,2,2,0,15
Andy Roddick,Rhyne Williams,hard,2,2,0,30
Andy Roddick,Rhyne Williams,hard,2,1,15,30
Andy Roddick,Rhyne Williams,hard,2,1,30,30
Andy Roddick,Rhyne Williams,hard,2,2,30,40
Andy Roddick,Rhyne Williams,hard,2,2,0,0
Andy Roddick,Rhyne Williams,hard,1,1,15,0
Andy Roddick,Rhyne Williams,hard,1,1,30,0
Andy Roddick,Rhyne Williams,hard,1,1,40,0
Andy Roddick,Rhyne Williams,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,1,15,30
Carlos Berlocq,Bernard Tomic,hard,2,1,30,30
Carlos Berlocq,Bernard Tomic,hard,2,1,40,30
Carlos Berlocq,Bernard Tomic,hard,2,1,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,2,0,30
Carlos Berlocq,Bernard Tomic,hard,1,1,15,30
Carlos Berlocq,Bernard Tomic,hard,1,1,30,30
Carlos Berlocq,Bernard Tomic,hard,1,1,40,30
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,1,15,0
Carlos Berlocq,Bernard Tomic,hard,2,1,30,0
Carlos Berlocq,Bernard Tomic,hard,2,1,40,0
Carlos Berlocq,Bernard Tomic,hard,2,2,40,15
Carlos Berlocq,Bernard Tomic,hard,2,1,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,2,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,2,30,30
Carlos Berlocq,Bernard Tomic,hard,1,1,40,30
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,1,15,0
Carlos Berlocq,Bernard Tomic,hard,2,2,15,15
Carlos Berlocq,Bernard Tomic,hard,2,2,15,30
Carlos Berlocq,Bernard Tomic,hard,2,2,15,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,2,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,2,30,30
Carlos Berlocq,Bernard Tomic,hard,1,2,30,40
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,1,30,15
Carlos Berlocq,Bernard Tomic,hard,2,2,30,30
Carlos Berlocq,Bernard Tomic,hard,2,1,40,30
Carlos Berlocq,Bernard Tomic,hard,2,2,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,1,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,1,40,15
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,1,15,30
Carlos Berlocq,Bernard Tomic,hard,2,1,30,30
Carlos Berlocq,Bernard Tomic,hard,2,2,30,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,1,30,0
Carlos Berlocq,Bernard Tomic,hard,1,1,40,0
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,2,0,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,2,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,2,30,30
Carlos Berlocq,Bernard Tomic,hard,1,1,40,30
Carlos Berlocq,Bernard Tomic,hard,1,2,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,1,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,1,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,1,15,0
Carlos Berlocq,Bernard Tomic,hard,2,2,15,15
Carlos Berlocq,Bernard Tomic,hard,2,1,30,15
Carlos Berlocq,Bernard Tomic,hard,2,2,30,30
Carlos Berlocq,Bernard Tomic,hard,2,2,30,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,1,30,0
Carlos Berlocq,Bernard Tomic,hard,1,1,40,0
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,1,30,15
Carlos Berlocq,Bernard Tomic,hard,2,1,40,15
Carlos Berlocq,Bernard Tomic,hard,2,1,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,1,30,0
Carlos Berlocq,Bernard Tomic,hard,1,2,30,15
Carlos Berlocq,Bernard Tomic,hard,1,1,40,15
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,2,15,30
Carlos Berlocq,Bernard Tomic,hard,2,2,15,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,1,30,0
Carlos Berlocq,Bernard Tomic,hard,1,1,40,0
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,2,0,40
Carlos Berlocq,Bernard Tomic,hard,2,1,15,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,1,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,1,40,15
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,2,0,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,2,0,30
Carlos Berlocq,Bernard Tomic,hard,1,2,0,40
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,1,15,0
Carlos Berlocq,Bernard Tomic,hard,2,1,30,0
Carlos Berlocq,Bernard Tomic,hard,2,2,30,15
Carlos Berlocq,Bernard Tomic,hard,2,2,30,30
Carlos Berlocq,Bernard Tomic,hard,2,2,30,40
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,1,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,2,30,30
Carlos Berlocq,Bernard Tomic,hard,1,2,30,40
Carlos Berlocq,Bernard Tomic,hard,1,1,40,40
Carlos Berlocq,Bernard Tomic,hard,1,1,AD,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,1,40,40
Carlos Berlocq,Bernard Tomic,hard,1,1,AD,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,2,15,30
Carlos Berlocq,Bernard Tomic,hard,2,1,30,30
Carlos Berlocq,Bernard Tomic,hard,2,1,40,30
Carlos Berlocq,Bernard Tomic,hard,2,2,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,2,0,30
Carlos Berlocq,Bernard Tomic,hard,1,1,15,30
Carlos Berlocq,Bernard Tomic,hard,1,1,30,30
Carlos Berlocq,Bernard Tomic,hard,1,2,30,40
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,1,15,0
Carlos Berlocq,Bernard Tomic,hard,2,2,15,15
Carlos Berlocq,Bernard Tomic,hard,2,2,15,30
Carlos Berlocq,Bernard Tomic,hard,2,1,30,30
Carlos Berlocq,Bernard Tomic,hard,2,2,30,40
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,1,AD,40
Carlos Berlocq,Bernard Tomic,hard,2,1,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,2,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,1,40,15
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,1,30,15
Carlos Berlocq,Bernard Tomic,hard,2,2,30,30
Carlos Berlocq,Bernard Tomic,hard,2,2,30,40
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,1,AD,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,1,30,0
Carlos Berlocq,Bernard Tomic,hard,1,1,40,0
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,2,0,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,2,15,15
Carlos Berlocq,Bernard Tomic,hard,1,2,15,30
Carlos Berlocq,Bernard Tomic,hard,1,2,15,40
Carlos Berlocq,Bernard Tomic,hard,1,1,30,40
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,1,30,15
Carlos Berlocq,Bernard Tomic,hard,2,1,40,15
Carlos Berlocq,Bernard Tomic,hard,2,2,40,30
Carlos Berlocq,Bernard Tomic,hard,2,2,40,40
Carlos Berlocq,Bernard Tomic,hard,2,1,AD,40
Carlos Berlocq,Bernard Tomic,hard,2,1,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,2,0,30
Carlos Berlocq,Bernard Tomic,hard,1,1,15,30
Carlos Berlocq,Bernard Tomic,hard,1,1,30,30
Carlos Berlocq,Bernard Tomic,hard,1,1,40,30
Carlos Berlocq,Bernard Tomic,hard,1,2,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,2,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,2,0,30
Carlos Berlocq,Bernard Tomic,hard,2,2,0,40
Carlos Berlocq,Bernard Tomic,hard,2,1,15,40
Carlos Berlocq,Bernard Tomic,hard,2,1,30,40
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,1,30,0
Carlos Berlocq,Bernard Tomic,hard,1,1,40,0
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,1,30,15
Carlos Berlocq,Bernard Tomic,hard,2,2,30,30
Carlos Berlocq,Bernard Tomic,hard,2,2,30,40
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,1,40,40
Carlos Berlocq,Bernard Tomic,hard,2,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,1,15,0
Carlos Berlocq,Bernard Tomic,hard,1,2,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,2,30,30
Carlos Berlocq,Bernard Tomic,hard,1,2,30,40
Carlos Berlocq,Bernard Tomic,hard,1,1,40,40
Carlos Berlocq,Bernard Tomic,hard,1,2,40,AD
Carlos Berlocq,Bernard Tomic,hard,1,1,40,40
Carlos Berlocq,Bernard Tomic,hard,1,1,AD,40
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,2,15,30
Carlos Berlocq,Bernard Tomic,hard,2,2,15,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Carlos Berlocq,Bernard Tomic,hard,1,2,0,15
Carlos Berlocq,Bernard Tomic,hard,1,1,15,15
Carlos Berlocq,Bernard Tomic,hard,1,1,30,15
Carlos Berlocq,Bernard Tomic,hard,1,1,40,15
Carlos Berlocq,Bernard Tomic,hard,1,2,40,30
Carlos Berlocq,Bernard Tomic,hard,1,1,0,0
Carlos Berlocq,Bernard Tomic,hard,2,2,0,15
Carlos Berlocq,Bernard Tomic,hard,2,1,15,15
Carlos Berlocq,Bernard Tomic,hard,2,2,15,30
Carlos Berlocq,Bernard Tomic,hard,2,2,15,40
Carlos Berlocq,Bernard Tomic,hard,2,1,30,40
Carlos Berlocq,Bernard Tomic,hard,2,2,0,0
Guillermo Garcia-Lopez,Juan Monaco,hard,2,2,0,15
Guillermo Garcia-Lopez,Juan Monaco,hard,2,2,0,30
Guillermo Garcia-Lopez,Juan Monaco,hard,2,2,0,40
Guillermo Garcia-Lopez,Juan Monaco,hard,2,1,15,40
Guillermo Garcia-Lopez,Juan Monaco,hard,2,1,30,40
Guillermo Garcia-Lopez,Juan Monaco,hard,2,2,0,0
Guillermo Garcia-Lopez,Juan Monaco,hard,1,1,15,0
Guillermo Garcia-Lopez,Juan Monaco,hard,1,2,15,15
