P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,1,15,15
Robin Soderling,Lleyton Hewitt,grass,2,2,15,30
Robin Soderling,Lleyton Hewitt,grass,2,2,15,40
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,1,30,0
Robin Soderling,Lleyton Hewitt,grass,1,2,30,15
Robin Soderling,Lleyton Hewitt,grass,1,1,40,15
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,2,0,30
Robin Soderling,Lleyton Hewitt,grass,2,2,0,40
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,1,30,0
Robin Soderling,Lleyton Hewitt,grass,1,1,40,0
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,1,15,0
Robin Soderling,Lleyton Hewitt,grass,2,2,15,15
Robin Soderling,Lleyton Hewitt,grass,2,2,15,30
Robin Soderling,Lleyton Hewitt,grass,2,1,30,30
Robin Soderling,Lleyton Hewitt,grass,2,2,30,40
Robin Soderling,Lleyton Hewitt,grass,2,1,40,40
Robin Soderling,Lleyton Hewitt,grass,2,2,40,AD
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,1,30,0
Robin Soderling,Lleyton Hewitt,grass,1,2,30,15
Robin Soderling,Lleyton Hewitt,grass,1,1,40,15
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,2,0,30
Robin Soderling,Lleyton Hewitt,grass,2,2,0,40
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,1,30,0
Robin Soderling,Lleyton Hewitt,grass,1,1,40,0
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,1,15,15
Robin Soderling,Lleyton Hewitt,grass,2,1,30,15
Robin Soderling,Lleyton Hewitt,grass,2,2,30,30
Robin Soderling,Lleyton Hewitt,grass,2,1,40,30
Robin Soderling,Lleyton Hewitt,grass,2,2,40,40
Robin Soderling,Lleyton Hewitt,grass,2,1,AD,40
Robin Soderling,Lleyton Hewitt,grass,2,1,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,2,15,15
Robin Soderling,Lleyton Hewitt,grass,1,1,30,15
Robin Soderling,Lleyton Hewitt,grass,1,1,40,15
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,2,0,30
Robin Soderling,Lleyton Hewitt,grass,2,2,0,40
Robin Soderling,Lleyton Hewitt,grass,2,1,15,40
Robin Soderling,Lleyton Hewitt,grass,2,1,30,40
Robin Soderling,Lleyton Hewitt,grass,2,1,40,40
Robin Soderling,Lleyton Hewitt,grass,2,2,40,AD
Robin Soderling,Lleyton Hewitt,grass,2,1,40,40
Robin Soderling,Lleyton Hewitt,grass,2,2,40,AD
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,2,0,15
Robin Soderling,Lleyton Hewitt,grass,1,2,0,30
Robin Soderling,Lleyton Hewitt,grass,1,2,0,40
Robin Soderling,Lleyton Hewitt,grass,1,1,15,40
Robin Soderling,Lleyton Hewitt,grass,1,1,30,40
Robin Soderling,Lleyton Hewitt,grass,1,1,40,40
Robin Soderling,Lleyton Hewitt,grass,1,1,AD,40
Robin Soderling,Lleyton Hewitt,grass,1,2,40,40
Robin Soderling,Lleyton Hewitt,grass,1,2,40,AD
Robin Soderling,Lleyton Hewitt,grass,1,2,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,1,15,15
Robin Soderling,Lleyton Hewitt,grass,2,1,30,15
Robin Soderling,Lleyton Hewitt,grass,2,1,40,15
Robin Soderling,Lleyton Hewitt,grass,2,2,40,30
Robin Soderling,Lleyton Hewitt,grass,2,1,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,2,15,15
Robin Soderling,Lleyton Hewitt,grass,1,1,30,15
Robin Soderling,Lleyton Hewitt,grass,1,1,40,15
Robin Soderling,Lleyton Hewitt,grass,1,2,40,30
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,1,15,0
Robin Soderling,Lleyton Hewitt,grass,2,2,15,15
Robin Soderling,Lleyton Hewitt,grass,2,2,15,30
Robin Soderling,Lleyton Hewitt,grass,2,2,15,40
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,2,15,15
Robin Soderling,Lleyton Hewitt,grass,1,2,15,30
Robin Soderling,Lleyton Hewitt,grass,1,1,30,30
Robin Soderling,Lleyton Hewitt,grass,1,1,40,30
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,2,0,15
Robin Soderling,Lleyton Hewitt,grass,2,2,0,30
Robin Soderling,Lleyton Hewitt,grass,2,2,0,40
Robin Soderling,Lleyton Hewitt,grass,2,2,0,0
Robin Soderling,Lleyton Hewitt,grass,1,1,15,0
Robin Soderling,Lleyton Hewitt,grass,1,2,15,15
Robin Soderling,Lleyton Hewitt,grass,1,1,30,15
Robin Soderling,Lleyton Hewitt,grass,1,1,40,15
Robin Soderling,Lleyton Hewitt,grass,1,2,40,30
Robin Soderling,Lleyton Hewitt,grass,1,1,0,0
Robin Soderling,Lleyton Hewitt,grass,2,1,15,0
Robin Soderling,Lleyton Hewitt,grass,2,1,30,0
Robin Soderling,Lleyton Hewitt,grass,2,1,40,0
Robin Soderling,Lleyton Hewitt,grass,2,1,0,0
Igor Andreev,Bernard Tomic,grass,0,0,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,1,30,0
Igor Andreev,Bernard Tomic,grass,2,2,30,15
Igor Andreev,Bernard Tomic,grass,2,1,40,15
Igor Andreev,Bernard Tomic,grass,2,2,40,30
Igor Andreev,Bernard Tomic,grass,2,2,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,1,40,0
Igor Andreev,Bernard Tomic,grass,1,2,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,1,30,0
Igor Andreev,Bernard Tomic,grass,2,2,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,2,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,1,30,0
Igor Andreev,Bernard Tomic,grass,2,1,40,0
Igor Andreev,Bernard Tomic,grass,2,2,40,15
Igor Andreev,Bernard Tomic,grass,2,2,40,30
Igor Andreev,Bernard Tomic,grass,2,1,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,2,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,2,15,15
Igor Andreev,Bernard Tomic,grass,2,2,15,30
Igor Andreev,Bernard Tomic,grass,2,1,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,2,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,2,40,30
Igor Andreev,Bernard Tomic,grass,1,2,40,40
Igor Andreev,Bernard Tomic,grass,1,1,AD,40
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,1,15,15
Igor Andreev,Bernard Tomic,grass,2,1,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,1,40,30
Igor Andreev,Bernard Tomic,grass,2,2,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,1,15,30
Igor Andreev,Bernard Tomic,grass,2,2,15,40
Igor Andreev,Bernard Tomic,grass,2,1,30,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,1,40,0
Igor Andreev,Bernard Tomic,grass,1,2,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,2,0,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,2,15,30
Igor Andreev,Bernard Tomic,grass,1,1,30,30
Igor Andreev,Bernard Tomic,grass,1,1,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,2,15,15
Igor Andreev,Bernard Tomic,grass,2,1,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,2,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,2,15,15
Igor Andreev,Bernard Tomic,grass,2,2,15,30
Igor Andreev,Bernard Tomic,grass,2,1,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,1,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,1,40,0
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,2,0,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,2,30,15
Igor Andreev,Bernard Tomic,grass,1,2,30,30
Igor Andreev,Bernard Tomic,grass,1,1,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,1,15,15
Igor Andreev,Bernard Tomic,grass,2,2,15,30
Igor Andreev,Bernard Tomic,grass,2,1,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,1,40,40
Igor Andreev,Bernard Tomic,grass,2,1,AD,40
Igor Andreev,Bernard Tomic,grass,2,1,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,2,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,2,30,30
Igor Andreev,Bernard Tomic,grass,1,1,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,1,30,0
Igor Andreev,Bernard Tomic,grass,2,1,40,0
Igor Andreev,Bernard Tomic,grass,2,1,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,2,30,30
Igor Andreev,Bernard Tomic,grass,1,1,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,2,15,15
Igor Andreev,Bernard Tomic,grass,2,2,15,30
Igor Andreev,Bernard Tomic,grass,2,2,15,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,2,0,30
Igor Andreev,Bernard Tomic,grass,1,1,15,30
Igor Andreev,Bernard Tomic,grass,1,2,15,40
Igor Andreev,Bernard Tomic,grass,1,2,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,1,15,15
Igor Andreev,Bernard Tomic,grass,2,2,15,30
Igor Andreev,Bernard Tomic,grass,2,2,15,40
Igor Andreev,Bernard Tomic,grass,2,1,30,40
Igor Andreev,Bernard Tomic,grass,2,1,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,2,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,2,30,30
Igor Andreev,Bernard Tomic,grass,1,2,30,40
Igor Andreev,Bernard Tomic,grass,1,2,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,2,0,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,1,40,0
Igor Andreev,Bernard Tomic,grass,1,2,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,1,15,30
Igor Andreev,Bernard Tomic,grass,2,2,15,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,2,30,30
Igor Andreev,Bernard Tomic,grass,1,2,30,40
Igor Andreev,Bernard Tomic,grass,1,1,40,40
Igor Andreev,Bernard Tomic,grass,1,1,AD,40
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,2,15,15
Igor Andreev,Bernard Tomic,grass,2,1,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,2,15,15
Igor Andreev,Bernard Tomic,grass,2,1,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,1,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,1,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,2,0,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,1,30,15
Igor Andreev,Bernard Tomic,grass,1,1,40,15
Igor Andreev,Bernard Tomic,grass,1,2,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,1,15,15
Igor Andreev,Bernard Tomic,grass,2,1,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,2,30,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,2,15,30
Igor Andreev,Bernard Tomic,grass,1,2,15,40
Igor Andreev,Bernard Tomic,grass,1,2,0,0
Igor Andreev,Bernard Tomic,grass,2,1,15,0
Igor Andreev,Bernard Tomic,grass,2,1,30,0
Igor Andreev,Bernard Tomic,grass,2,2,30,15
Igor Andreev,Bernard Tomic,grass,2,2,30,30
Igor Andreev,Bernard Tomic,grass,2,1,40,30
Igor Andreev,Bernard Tomic,grass,2,2,40,40
Igor Andreev,Bernard Tomic,grass,2,1,AD,40
Igor Andreev,Bernard Tomic,grass,2,2,40,40
Igor Andreev,Bernard Tomic,grass,2,2,40,AD
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,2,15,30
Igor Andreev,Bernard Tomic,grass,1,1,30,30
Igor Andreev,Bernard Tomic,grass,1,2,30,40
Igor Andreev,Bernard Tomic,grass,1,2,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,1,15,15
Igor Andreev,Bernard Tomic,grass,2,2,15,30
Igor Andreev,Bernard Tomic,grass,2,2,15,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,2,15,15
Igor Andreev,Bernard Tomic,grass,1,2,15,30
Igor Andreev,Bernard Tomic,grass,1,1,30,30
Igor Andreev,Bernard Tomic,grass,1,1,40,30
Igor Andreev,Bernard Tomic,grass,1,1,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,1,15,30
Igor Andreev,Bernard Tomic,grass,2,2,15,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,1,15,0
Igor Andreev,Bernard Tomic,grass,1,1,30,0
Igor Andreev,Bernard Tomic,grass,1,2,30,15
Igor Andreev,Bernard Tomic,grass,1,2,30,30
Igor Andreev,Bernard Tomic,grass,1,1,40,30
Igor Andreev,Bernard Tomic,grass,1,2,40,40
Igor Andreev,Bernard Tomic,grass,1,2,40,AD
Igor Andreev,Bernard Tomic,grass,1,2,0,0
Igor Andreev,Bernard Tomic,grass,2,2,0,15
Igor Andreev,Bernard Tomic,grass,2,2,0,30
Igor Andreev,Bernard Tomic,grass,2,2,0,40
Igor Andreev,Bernard Tomic,grass,2,2,0,0
Igor Andreev,Bernard Tomic,grass,1,2,0,15
Igor Andreev,Bernard Tomic,grass,1,1,15,15
Igor Andreev,Bernard Tomic,grass,1,2,15,30
Igor Andreev,Bernard Tomic,grass,1,1,30,30
Igor Andreev,Bernard Tomic,grass,1,2,30,40
Igor Andreev,Bernard Tomic,grass,1,1,40,40
Igor Andreev,Bernard Tomic,grass,1,2,40,AD
Igor Andreev,Bernard Tomic,grass,1,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,0,0,0,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,15,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,30,0
Dmitry Tursunov,Jurgen Melzer,grass,1,2,30,15
Dmitry Tursunov,Jurgen Melzer,grass,1,2,30,30
Dmitry Tursunov,Jurgen Melzer,grass,1,2,30,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,AD,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,0,0
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,15
Dmitry Tursunov,Jurgen Melzer,grass,2,1,15,15
Dmitry Tursunov,Jurgen Melzer,grass,2,2,15,30
Dmitry Tursunov,Jurgen Melzer,grass,2,1,30,30
Dmitry Tursunov,Jurgen Melzer,grass,2,2,30,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,40,AD
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,15,0
Dmitry Tursunov,Jurgen Melzer,grass,1,2,15,15
Dmitry Tursunov,Jurgen Melzer,grass,1,2,15,30
Dmitry Tursunov,Jurgen Melzer,grass,1,2,15,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,30,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,1,2,40,AD
Dmitry Tursunov,Jurgen Melzer,grass,1,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,AD,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,0,0
Dmitry Tursunov,Jurgen Melzer,grass,2,1,15,0
Dmitry Tursunov,Jurgen Melzer,grass,2,2,15,15
Dmitry Tursunov,Jurgen Melzer,grass,2,1,30,15
Dmitry Tursunov,Jurgen Melzer,grass,2,2,30,30
Dmitry Tursunov,Jurgen Melzer,grass,2,2,30,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,AD,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,40,AD
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,15,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,30,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,40,0
Dmitry Tursunov,Jurgen Melzer,grass,1,2,40,15
Dmitry Tursunov,Jurgen Melzer,grass,1,1,0,0
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,15
Dmitry Tursunov,Jurgen Melzer,grass,2,1,15,15
Dmitry Tursunov,Jurgen Melzer,grass,2,2,15,30
Dmitry Tursunov,Jurgen Melzer,grass,2,2,15,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,1,2,0,15
Dmitry Tursunov,Jurgen Melzer,grass,1,1,15,15
Dmitry Tursunov,Jurgen Melzer,grass,1,2,15,30
Dmitry Tursunov,Jurgen Melzer,grass,1,2,15,40
Dmitry Tursunov,Jurgen Melzer,grass,1,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,15
Dmitry Tursunov,Jurgen Melzer,grass,2,1,15,15
Dmitry Tursunov,Jurgen Melzer,grass,2,1,30,15
Dmitry Tursunov,Jurgen Melzer,grass,2,2,30,30
Dmitry Tursunov,Jurgen Melzer,grass,2,2,30,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,AD,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,40,AD
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,1,1,15,0
Dmitry Tursunov,Jurgen Melzer,grass,1,2,15,15
Dmitry Tursunov,Jurgen Melzer,grass,1,1,30,15
Dmitry Tursunov,Jurgen Melzer,grass,1,2,30,30
Dmitry Tursunov,Jurgen Melzer,grass,1,2,30,40
Dmitry Tursunov,Jurgen Melzer,grass,1,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,1,2,40,AD
Dmitry Tursunov,Jurgen Melzer,grass,1,2,0,0
Dmitry Tursunov,Jurgen Melzer,grass,2,2,0,15
Dmitry Tursunov,Jurgen Melzer,grass,2,1,15,15
Dmitry Tursunov,Jurgen Melzer,grass,2,2,15,30
Dmitry Tursunov,Jurgen Melzer,grass,2,1,30,30
Dmitry Tursunov,Jurgen Melzer,grass,2,2,30,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,AD,40
Dmitry Tursunov,Jurgen Melzer,grass,2,2,40,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,AD,40
Dmitry Tursunov,Jurgen Melzer,grass,2,1,0,0
