P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
K. King,J. Tsonga,hard,1,1,0,0
K. King,J. Tsonga,hard,2,1,15,0
K. King,J. Tsonga,hard,2,2,15,15
K. King,J. Tsonga,hard,2,2,15,30
K. King,J. Tsonga,hard,2,2,15,40
K. King,J. Tsonga,hard,2,1,30,40
K. King,J. Tsonga,hard,2,1,40,40
K. King,J. Tsonga,hard,2,2,40,AD
K. King,J. Tsonga,hard,2,1,40,40
K. King,J. Tsonga,hard,2,1,AD,40
K. King,J. Tsonga,hard,2,2,40,40
K. King,J. Tsonga,hard,2,1,AD,40
K. King,J. Tsonga,hard,2,2,40,40
K. King,J. Tsonga,hard,2,2,40,AD
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,2,15,15
K. King,J. Tsonga,hard,1,2,15,30
K. King,J. Tsonga,hard,1,1,30,30
K. King,J. Tsonga,hard,1,2,30,40
K. King,J. Tsonga,hard,1,2,0,0
K. King,J. Tsonga,hard,2,1,15,0
K. King,J. Tsonga,hard,2,1,30,0
K. King,J. Tsonga,hard,2,1,40,0
K. King,J. Tsonga,hard,2,2,40,15
K. King,J. Tsonga,hard,2,2,40,30
K. King,J. Tsonga,hard,2,2,40,40
K. King,J. Tsonga,hard,2,2,40,AD
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,1,30,0
K. King,J. Tsonga,hard,1,2,30,15
K. King,J. Tsonga,hard,1,1,40,15
K. King,J. Tsonga,hard,1,2,40,30
K. King,J. Tsonga,hard,1,2,40,40
K. King,J. Tsonga,hard,1,1,AD,40
K. King,J. Tsonga,hard,1,1,0,0
K. King,J. Tsonga,hard,2,2,0,15
K. King,J. Tsonga,hard,2,2,0,30
K. King,J. Tsonga,hard,2,2,0,40
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,1,30,0
K. King,J. Tsonga,hard,1,2,30,15
K. King,J. Tsonga,hard,1,1,40,15
K. King,J. Tsonga,hard,1,1,0,0
K. King,J. Tsonga,hard,2,2,0,15
K. King,J. Tsonga,hard,2,2,0,30
K. King,J. Tsonga,hard,2,2,0,40
K. King,J. Tsonga,hard,2,1,15,40
K. King,J. Tsonga,hard,2,1,30,40
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,1,30,0
K. King,J. Tsonga,hard,1,2,30,15
K. King,J. Tsonga,hard,1,2,30,30
K. King,J. Tsonga,hard,1,1,40,30
K. King,J. Tsonga,hard,1,1,0,0
K. King,J. Tsonga,hard,2,2,0,15
K. King,J. Tsonga,hard,2,1,15,15
K. King,J. Tsonga,hard,2,2,15,30
K. King,J. Tsonga,hard,2,1,30,30
K. King,J. Tsonga,hard,2,2,30,40
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,2,15,15
K. King,J. Tsonga,hard,1,2,15,30
K. King,J. Tsonga,hard,1,1,30,30
K. King,J. Tsonga,hard,1,1,40,30
K. King,J. Tsonga,hard,1,1,0,0
K. King,J. Tsonga,hard,2,1,15,0
K. King,J. Tsonga,hard,2,2,15,15
K. King,J. Tsonga,hard,2,1,30,15
K. King,J. Tsonga,hard,2,2,30,30
K. King,J. Tsonga,hard,2,2,30,40
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,2,15,15
K. King,J. Tsonga,hard,1,2,15,30
K. King,J. Tsonga,hard,1,1,30,30
K. King,J. Tsonga,hard,1,1,40,30
K. King,J. Tsonga,hard,1,1,0,0
K. King,J. Tsonga,hard,2,2,0,15
K. King,J. Tsonga,hard,2,1,15,15
K. King,J. Tsonga,hard,2,2,15,30
K. King,J. Tsonga,hard,2,2,15,40
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,1,30,0
K. King,J. Tsonga,hard,1,2,30,15
K. King,J. Tsonga,hard,1,2,30,30
K. King,J. Tsonga,hard,1,2,30,40
K. King,J. Tsonga,hard,1,2,0,0
K. King,J. Tsonga,hard,2,1,15,0
K. King,J. Tsonga,hard,2,2,15,15
K. King,J. Tsonga,hard,2,2,15,30
K. King,J. Tsonga,hard,2,2,15,40
K. King,J. Tsonga,hard,2,1,30,40
K. King,J. Tsonga,hard,2,1,40,40
K. King,J. Tsonga,hard,2,2,40,AD
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,2,0,15
K. King,J. Tsonga,hard,1,2,0,30
K. King,J. Tsonga,hard,1,2,0,40
K. King,J. Tsonga,hard,1,1,15,40
K. King,J. Tsonga,hard,1,1,30,40
K. King,J. Tsonga,hard,1,2,0,0
K. King,J. Tsonga,hard,2,1,15,0
K. King,J. Tsonga,hard,2,2,15,15
K. King,J. Tsonga,hard,2,1,30,15
K. King,J. Tsonga,hard,2,2,30,30
K. King,J. Tsonga,hard,2,2,30,40
K. King,J. Tsonga,hard,2,1,40,40
K. King,J. Tsonga,hard,2,2,40,AD
K. King,J. Tsonga,hard,2,2,0,0
K. King,J. Tsonga,hard,1,1,15,0
K. King,J. Tsonga,hard,1,2,15,15
K. King,J. Tsonga,hard,1,2,15,30
K. King,J. Tsonga,hard,1,2,15,40
K. King,J. Tsonga,hard,1,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,2,15,15
K. Anderson,K. Edmund,hard,1,1,30,15
K. Anderson,K. Edmund,hard,1,2,30,30
K. Anderson,K. Edmund,hard,1,1,40,30
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,1,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,1,40,30
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,2,15,15
K. Anderson,K. Edmund,hard,1,1,30,15
K. Anderson,K. Edmund,hard,1,2,30,30
K. Anderson,K. Edmund,hard,1,1,40,30
K. Anderson,K. Edmund,hard,1,2,40,40
K. Anderson,K. Edmund,hard,1,1,AD,40
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,1,15,15
K. Anderson,K. Edmund,hard,1,2,15,30
K. Anderson,K. Edmund,hard,1,1,30,30
K. Anderson,K. Edmund,hard,1,1,40,30
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,1,30,15
K. Anderson,K. Edmund,hard,2,2,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,1,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,1,AD,40
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,1,15,40
K. Anderson,K. Edmund,hard,2,1,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,1,0
K. Anderson,K. Edmund,hard,2,2,1,1
K. Anderson,K. Edmund,hard,2,2,1,2
K. Anderson,K. Edmund,hard,1,1,2,2
K. Anderson,K. Edmund,hard,1,1,3,2
K. Anderson,K. Edmund,hard,2,2,3,3
K. Anderson,K. Edmund,hard,2,2,3,4
K. Anderson,K. Edmund,hard,1,1,4,4
K. Anderson,K. Edmund,hard,1,1,5,4
K. Anderson,K. Edmund,hard,2,1,6,4
K. Anderson,K. Edmund,hard,2,1,7,4
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,2,15,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,2,30,15
K. Anderson,K. Edmund,hard,1,1,40,15
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,1,15,15
K. Anderson,K. Edmund,hard,1,1,30,15
K. Anderson,K. Edmund,hard,1,2,30,30
K. Anderson,K. Edmund,hard,1,2,30,40
K. Anderson,K. Edmund,hard,1,1,40,40
K. Anderson,K. Edmund,hard,1,2,40,AD
K. Anderson,K. Edmund,hard,1,2,0,0
K. Anderson,K. Edmund,hard,2,1,15,0
K. Anderson,K. Edmund,hard,2,2,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,2,15,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,1,15,15
K. Anderson,K. Edmund,hard,1,1,30,15
K. Anderson,K. Edmund,hard,1,2,30,30
K. Anderson,K. Edmund,hard,1,1,40,30
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,2,15,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,2,30,15
K. Anderson,K. Edmund,hard,1,1,40,15
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,2,30,15
K. Anderson,K. Edmund,hard,1,1,40,15
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,1,15,15
K. Anderson,K. Edmund,hard,1,1,30,15
K. Anderson,K. Edmund,hard,1,1,40,15
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,1,15,0
K. Anderson,K. Edmund,hard,2,2,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,1,40,30
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,1,AD,40
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,1,AD,40
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,1,AD,40
K. Anderson,K. Edmund,hard,2,1,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,2,40,15
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,2,15,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,2,0,30
K. Anderson,K. Edmund,hard,1,1,15,30
K. Anderson,K. Edmund,hard,1,2,15,40
K. Anderson,K. Edmund,hard,1,1,30,40
K. Anderson,K. Edmund,hard,1,2,0,0
K. Anderson,K. Edmund,hard,2,1,15,0
K. Anderson,K. Edmund,hard,2,1,30,0
K. Anderson,K. Edmund,hard,2,1,40,0
K. Anderson,K. Edmund,hard,2,2,40,15
K. Anderson,K. Edmund,hard,2,2,40,30
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,2,0,30
K. Anderson,K. Edmund,hard,1,1,15,30
K. Anderson,K. Edmund,hard,1,2,15,40
K. Anderson,K. Edmund,hard,1,1,30,40
K. Anderson,K. Edmund,hard,1,1,40,40
K. Anderson,K. Edmund,hard,1,1,AD,40
K. Anderson,K. Edmund,hard,1,2,40,40
K. Anderson,K. Edmund,hard,1,1,AD,40
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,2,15,40
K. Anderson,K. Edmund,hard,2,1,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,1,15,0
K. Anderson,K. Edmund,hard,2,2,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,2,15,15
K. Anderson,K. Edmund,hard,1,2,15,30
K. Anderson,K. Edmund,hard,1,1,30,30
K. Anderson,K. Edmund,hard,1,2,30,40
K. Anderson,K. Edmund,hard,1,1,40,40
K. Anderson,K. Edmund,hard,1,1,AD,40
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,2,40,15
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,1,15,0
K. Anderson,K. Edmund,hard,2,2,15,15
K. Anderson,K. Edmund,hard,2,2,15,30
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,1,AD,40
K. Anderson,K. Edmund,hard,2,1,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,2,0,30
K. Anderson,K. Edmund,hard,1,1,15,30
K. Anderson,K. Edmund,hard,1,1,30,30
K. Anderson,K. Edmund,hard,1,2,30,40
K. Anderson,K. Edmund,hard,1,2,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,1,15,15
K. Anderson,K. Edmund,hard,2,1,30,15
K. Anderson,K. Edmund,hard,2,2,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,1,15,0
K. Anderson,K. Edmund,hard,2,2,15,15
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,1,30,30
K. Anderson,K. Edmund,hard,2,2,30,40
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,1,AD,40
K. Anderson,K. Edmund,hard,2,2,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,1,40,40
K. Anderson,K. Edmund,hard,2,2,40,AD
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,2,0,15
K. Anderson,K. Edmund,hard,1,1,15,15
K. Anderson,K. Edmund,hard,1,2,15,30
K. Anderson,K. Edmund,hard,1,2,15,40
K. Anderson,K. Edmund,hard,1,1,30,40
K. Anderson,K. Edmund,hard,1,1,40,40
K. Anderson,K. Edmund,hard,1,2,40,AD
K. Anderson,K. Edmund,hard,1,2,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,2,0,0
K. Anderson,K. Edmund,hard,1,1,15,0
K. Anderson,K. Edmund,hard,1,1,30,0
K. Anderson,K. Edmund,hard,1,1,40,0
K. Anderson,K. Edmund,hard,1,1,0,0
K. Anderson,K. Edmund,hard,2,2,0,15
K. Anderson,K. Edmund,hard,2,2,0,30
K. Anderson,K. Edmund,hard,2,2,0,40
K. Anderson,K. Edmund,hard,2,2,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,2,0,30
P. Herbert,D. Istomin,hard,2,2,0,40
P. Herbert,D. Istomin,hard,2,1,15,40
P. Herbert,D. Istomin,hard,2,1,30,40
P. Herbert,D. Istomin,hard,2,1,40,40
P. Herbert,D. Istomin,hard,2,2,40,AD
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,1,30,0
P. Herbert,D. Istomin,hard,1,2,30,15
P. Herbert,D. Istomin,hard,1,1,40,15
P. Herbert,D. Istomin,hard,1,1,0,0
P. Herbert,D. Istomin,hard,2,1,15,0
P. Herbert,D. Istomin,hard,2,2,15,15
P. Herbert,D. Istomin,hard,2,2,15,30
P. Herbert,D. Istomin,hard,2,2,15,40
P. Herbert,D. Istomin,hard,2,1,30,40
P. Herbert,D. Istomin,hard,2,1,40,40
P. Herbert,D. Istomin,hard,2,2,40,AD
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,2,15,15
P. Herbert,D. Istomin,hard,1,1,30,15
P. Herbert,D. Istomin,hard,1,2,30,30
P. Herbert,D. Istomin,hard,1,1,40,30
P. Herbert,D. Istomin,hard,1,1,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,2,0,30
P. Herbert,D. Istomin,hard,2,2,0,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,2,0,15
P. Herbert,D. Istomin,hard,1,1,15,15
P. Herbert,D. Istomin,hard,1,1,30,15
P. Herbert,D. Istomin,hard,1,2,30,30
P. Herbert,D. Istomin,hard,1,1,40,30
P. Herbert,D. Istomin,hard,1,2,40,40
P. Herbert,D. Istomin,hard,1,1,AD,40
P. Herbert,D. Istomin,hard,1,2,40,40
P. Herbert,D. Istomin,hard,1,2,40,AD
P. Herbert,D. Istomin,hard,1,2,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,2,0,30
P. Herbert,D. Istomin,hard,2,1,15,30
P. Herbert,D. Istomin,hard,2,1,30,30
P. Herbert,D. Istomin,hard,2,1,40,30
P. Herbert,D. Istomin,hard,2,2,40,40
P. Herbert,D. Istomin,hard,2,2,40,AD
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,2,0,15
P. Herbert,D. Istomin,hard,1,2,0,30
P. Herbert,D. Istomin,hard,1,2,0,40
P. Herbert,D. Istomin,hard,1,1,15,40
P. Herbert,D. Istomin,hard,1,2,0,0
P. Herbert,D. Istomin,hard,2,1,15,0
P. Herbert,D. Istomin,hard,2,2,15,15
P. Herbert,D. Istomin,hard,2,2,15,30
P. Herbert,D. Istomin,hard,2,2,15,40
P. Herbert,D. Istomin,hard,2,1,30,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,2,15,15
P. Herbert,D. Istomin,hard,1,1,30,15
P. Herbert,D. Istomin,hard,1,2,30,30
P. Herbert,D. Istomin,hard,1,2,30,40
P. Herbert,D. Istomin,hard,1,2,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,2,0,30
P. Herbert,D. Istomin,hard,2,1,15,30
P. Herbert,D. Istomin,hard,2,2,15,40
P. Herbert,D. Istomin,hard,2,1,30,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,1,30,0
P. Herbert,D. Istomin,hard,1,1,40,0
P. Herbert,D. Istomin,hard,1,2,40,15
P. Herbert,D. Istomin,hard,1,2,40,30
P. Herbert,D. Istomin,hard,1,2,40,40
P. Herbert,D. Istomin,hard,1,2,40,AD
P. Herbert,D. Istomin,hard,1,2,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,2,0,30
P. Herbert,D. Istomin,hard,2,2,0,40
P. Herbert,D. Istomin,hard,2,1,15,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,1,30,0
P. Herbert,D. Istomin,hard,1,2,30,15
P. Herbert,D. Istomin,hard,1,1,40,15
P. Herbert,D. Istomin,hard,1,2,40,30
P. Herbert,D. Istomin,hard,1,1,0,0
P. Herbert,D. Istomin,hard,2,1,15,0
P. Herbert,D. Istomin,hard,2,2,15,15
P. Herbert,D. Istomin,hard,2,1,30,15
P. Herbert,D. Istomin,hard,2,2,30,30
P. Herbert,D. Istomin,hard,2,2,30,40
P. Herbert,D. Istomin,hard,2,1,40,40
P. Herbert,D. Istomin,hard,2,1,AD,40
P. Herbert,D. Istomin,hard,2,2,40,40
P. Herbert,D. Istomin,hard,2,2,40,AD
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,2,0,15
P. Herbert,D. Istomin,hard,1,1,15,15
P. Herbert,D. Istomin,hard,1,2,15,30
P. Herbert,D. Istomin,hard,1,2,15,40
P. Herbert,D. Istomin,hard,1,1,30,40
P. Herbert,D. Istomin,hard,1,1,40,40
P. Herbert,D. Istomin,hard,1,1,AD,40
P. Herbert,D. Istomin,hard,1,1,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,1,15,15
P. Herbert,D. Istomin,hard,2,2,15,30
P. Herbert,D. Istomin,hard,2,2,15,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,1,30,0
P. Herbert,D. Istomin,hard,1,2,30,15
P. Herbert,D. Istomin,hard,1,1,40,15
P. Herbert,D. Istomin,hard,1,1,0,0
P. Herbert,D. Istomin,hard,2,1,15,0
P. Herbert,D. Istomin,hard,2,1,30,0
P. Herbert,D. Istomin,hard,2,2,30,15
P. Herbert,D. Istomin,hard,2,2,30,30
P. Herbert,D. Istomin,hard,2,2,30,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,2,15,15
P. Herbert,D. Istomin,hard,1,1,30,15
P. Herbert,D. Istomin,hard,1,1,40,15
P. Herbert,D. Istomin,hard,1,1,0,0
P. Herbert,D. Istomin,hard,2,2,0,15
P. Herbert,D. Istomin,hard,2,2,0,30
P. Herbert,D. Istomin,hard,2,2,0,40
P. Herbert,D. Istomin,hard,2,2,0,0
P. Herbert,D. Istomin,hard,1,1,15,0
P. Herbert,D. Istomin,hard,1,2,15,15
P. Herbert,D. Istomin,hard,1,1,30,15
