P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Y Hanfmann,H Laaksonen,clay,2,2,0,30
Y Hanfmann,H Laaksonen,clay,2,2,0,40
Y Hanfmann,H Laaksonen,clay,2,2,0,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,1,30,0
Y Hanfmann,H Laaksonen,clay,1,1,40,0
Y Hanfmann,H Laaksonen,clay,1,1,GAME,0
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,2,0,30
Y Hanfmann,H Laaksonen,clay,2,2,0,40
Y Hanfmann,H Laaksonen,clay,2,2,0,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,1,30,0
Y Hanfmann,H Laaksonen,clay,1,1,40,0
Y Hanfmann,H Laaksonen,clay,1,2,40,15
Y Hanfmann,H Laaksonen,clay,1,1,GAME,15
Y Hanfmann,H Laaksonen,clay,2,1,15,0
Y Hanfmann,H Laaksonen,clay,2,2,15,15
Y Hanfmann,H Laaksonen,clay,2,2,15,30
Y Hanfmann,H Laaksonen,clay,2,1,30,30
Y Hanfmann,H Laaksonen,clay,2,2,30,40
Y Hanfmann,H Laaksonen,clay,2,2,30,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,1,30,0
Y Hanfmann,H Laaksonen,clay,1,1,40,0
Y Hanfmann,H Laaksonen,clay,1,2,40,15
Y Hanfmann,H Laaksonen,clay,1,1,GAME,15
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,1,15,15
Y Hanfmann,H Laaksonen,clay,2,2,15,30
Y Hanfmann,H Laaksonen,clay,2,2,15,40
Y Hanfmann,H Laaksonen,clay,2,2,15,GAME
Y Hanfmann,H Laaksonen,clay,1,2,0,15
Y Hanfmann,H Laaksonen,clay,1,1,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,2,30,30
Y Hanfmann,H Laaksonen,clay,1,2,30,40
Y Hanfmann,H Laaksonen,clay,1,1,40,40
Y Hanfmann,H Laaksonen,clay,1,1,AD,40
Y Hanfmann,H Laaksonen,clay,1,2,40,40
Y Hanfmann,H Laaksonen,clay,1,1,AD,40
Y Hanfmann,H Laaksonen,clay,1,2,40,40
Y Hanfmann,H Laaksonen,clay,1,1,AD,40
Y Hanfmann,H Laaksonen,clay,1,2,40,40
Y Hanfmann,H Laaksonen,clay,1,2,40,AD
Y Hanfmann,H Laaksonen,clay,1,1,40,40
Y Hanfmann,H Laaksonen,clay,1,2,40,AD
Y Hanfmann,H Laaksonen,clay,1,2,40,GAME
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,1,15,15
Y Hanfmann,H Laaksonen,clay,2,1,30,15
Y Hanfmann,H Laaksonen,clay,2,2,30,30
Y Hanfmann,H Laaksonen,clay,2,2,30,40
Y Hanfmann,H Laaksonen,clay,2,2,30,GAME
Y Hanfmann,H Laaksonen,clay,1,2,0,15
Y Hanfmann,H Laaksonen,clay,1,1,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,1,40,15
Y Hanfmann,H Laaksonen,clay,1,1,GAME,15
Y Hanfmann,H Laaksonen,clay,2,1,15,0
Y Hanfmann,H Laaksonen,clay,2,2,15,15
Y Hanfmann,H Laaksonen,clay,2,1,30,15
Y Hanfmann,H Laaksonen,clay,2,2,30,30
Y Hanfmann,H Laaksonen,clay,2,2,30,40
Y Hanfmann,H Laaksonen,clay,2,1,40,40
Y Hanfmann,H Laaksonen,clay,2,2,40,AD
Y Hanfmann,H Laaksonen,clay,2,2,40,GAME
Y Hanfmann,H Laaksonen,clay,1,2,0,15
Y Hanfmann,H Laaksonen,clay,1,1,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,1,40,15
Y Hanfmann,H Laaksonen,clay,1,2,40,30
Y Hanfmann,H Laaksonen,clay,1,2,40,40
Y Hanfmann,H Laaksonen,clay,1,1,AD,40
Y Hanfmann,H Laaksonen,clay,1,1,GAME,40
Y Hanfmann,H Laaksonen,clay,2,1,15,0
Y Hanfmann,H Laaksonen,clay,2,1,30,0
Y Hanfmann,H Laaksonen,clay,2,2,30,15
Y Hanfmann,H Laaksonen,clay,2,1,40,15
Y Hanfmann,H Laaksonen,clay,2,1,GAME,15
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,2,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,1,40,15
Y Hanfmann,H Laaksonen,clay,1,2,40,30
Y Hanfmann,H Laaksonen,clay,1,2,40,40
Y Hanfmann,H Laaksonen,clay,1,2,40,AD
Y Hanfmann,H Laaksonen,clay,1,1,40,40
Y Hanfmann,H Laaksonen,clay,1,1,AD,40
Y Hanfmann,H Laaksonen,clay,1,1,GAME,40
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,2,0,30
Y Hanfmann,H Laaksonen,clay,2,2,0,40
Y Hanfmann,H Laaksonen,clay,2,1,15,40
Y Hanfmann,H Laaksonen,clay,2,2,15,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,2,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,1,40,15
Y Hanfmann,H Laaksonen,clay,1,2,40,30
Y Hanfmann,H Laaksonen,clay,1,1,GAME,30
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,1,15,15
Y Hanfmann,H Laaksonen,clay,2,1,30,15
Y Hanfmann,H Laaksonen,clay,2,2,30,30
Y Hanfmann,H Laaksonen,clay,2,2,30,40
Y Hanfmann,H Laaksonen,clay,2,2,30,GAME
Y Hanfmann,H Laaksonen,clay,1,2,0,15
Y Hanfmann,H Laaksonen,clay,1,1,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,2,30,30
Y Hanfmann,H Laaksonen,clay,1,1,40,30
Y Hanfmann,H Laaksonen,clay,1,1,GAME,30
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,1,15,15
Y Hanfmann,H Laaksonen,clay,2,2,15,30
Y Hanfmann,H Laaksonen,clay,2,2,15,40
Y Hanfmann,H Laaksonen,clay,2,2,15,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,2,15,15
Y Hanfmann,H Laaksonen,clay,1,2,15,30
Y Hanfmann,H Laaksonen,clay,1,2,15,40
Y Hanfmann,H Laaksonen,clay,1,2,15,GAME
Y Hanfmann,H Laaksonen,clay,2,1,15,0
Y Hanfmann,H Laaksonen,clay,2,1,30,0
Y Hanfmann,H Laaksonen,clay,2,2,30,15
Y Hanfmann,H Laaksonen,clay,2,2,30,30
Y Hanfmann,H Laaksonen,clay,2,2,30,40
Y Hanfmann,H Laaksonen,clay,2,2,30,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,1,30,0
Y Hanfmann,H Laaksonen,clay,1,1,40,0
Y Hanfmann,H Laaksonen,clay,1,1,GAME,0
Y Hanfmann,H Laaksonen,clay,2,2,0,15
Y Hanfmann,H Laaksonen,clay,2,1,15,15
Y Hanfmann,H Laaksonen,clay,2,2,15,30
Y Hanfmann,H Laaksonen,clay,2,1,30,30
Y Hanfmann,H Laaksonen,clay,2,1,40,30
Y Hanfmann,H Laaksonen,clay,2,2,40,40
Y Hanfmann,H Laaksonen,clay,2,2,40,AD
Y Hanfmann,H Laaksonen,clay,2,2,40,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,2,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,2,30,30
Y Hanfmann,H Laaksonen,clay,1,1,40,30
Y Hanfmann,H Laaksonen,clay,1,1,GAME,30
Y Hanfmann,H Laaksonen,clay,2,1,15,0
Y Hanfmann,H Laaksonen,clay,2,2,15,15
Y Hanfmann,H Laaksonen,clay,2,2,15,30
Y Hanfmann,H Laaksonen,clay,2,2,15,40
Y Hanfmann,H Laaksonen,clay,2,1,30,40
Y Hanfmann,H Laaksonen,clay,2,2,30,GAME
Y Hanfmann,H Laaksonen,clay,1,1,15,0
Y Hanfmann,H Laaksonen,clay,1,2,15,15
Y Hanfmann,H Laaksonen,clay,1,1,30,15
Y Hanfmann,H Laaksonen,clay,1,2,30,30
Y Hanfmann,H Laaksonen,clay,1,2,30,40
Y Hanfmann,H Laaksonen,clay,1,2,30,GAME
M Vilella Martinez,R Bautista Agut,clay,1,2,0,15
M Vilella Martinez,R Bautista Agut,clay,1,1,15,15
M Vilella Martinez,R Bautista Agut,clay,1,1,30,15
M Vilella Martinez,R Bautista Agut,clay,1,1,40,15
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,2,30,15
M Vilella Martinez,R Bautista Agut,clay,1,1,40,15
M Vilella Martinez,R Bautista Agut,clay,1,2,40,30
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,1,15,15
M Vilella Martinez,R Bautista Agut,clay,2,1,30,15
M Vilella Martinez,R Bautista Agut,clay,2,2,30,30
M Vilella Martinez,R Bautista Agut,clay,2,2,30,40
M Vilella Martinez,R Bautista Agut,clay,2,2,30,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,2,30,15
M Vilella Martinez,R Bautista Agut,clay,1,2,30,30
M Vilella Martinez,R Bautista Agut,clay,1,1,40,30
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,1,15,30
M Vilella Martinez,R Bautista Agut,clay,2,2,15,40
M Vilella Martinez,R Bautista Agut,clay,2,2,15,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,2,15,15
M Vilella Martinez,R Bautista Agut,clay,1,1,30,15
M Vilella Martinez,R Bautista Agut,clay,1,2,30,30
M Vilella Martinez,R Bautista Agut,clay,1,1,40,30
M Vilella Martinez,R Bautista Agut,clay,1,2,40,40
M Vilella Martinez,R Bautista Agut,clay,1,1,AD,40
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,2,30,15
M Vilella Martinez,R Bautista Agut,clay,1,2,30,30
M Vilella Martinez,R Bautista Agut,clay,1,2,30,40
M Vilella Martinez,R Bautista Agut,clay,1,1,40,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,AD
M Vilella Martinez,R Bautista Agut,clay,1,1,40,40
M Vilella Martinez,R Bautista Agut,clay,1,1,AD,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,40
M Vilella Martinez,R Bautista Agut,clay,1,1,AD,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,40
M Vilella Martinez,R Bautista Agut,clay,1,1,AD,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,AD
M Vilella Martinez,R Bautista Agut,clay,1,2,40,GAME
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,1,15,30
M Vilella Martinez,R Bautista Agut,clay,2,2,15,40
M Vilella Martinez,R Bautista Agut,clay,2,2,15,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,1,40,0
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,0
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,1,15,15
M Vilella Martinez,R Bautista Agut,clay,2,2,15,30
M Vilella Martinez,R Bautista Agut,clay,2,2,15,40
M Vilella Martinez,R Bautista Agut,clay,2,2,15,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,1,40,0
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,0
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,2,0,15
M Vilella Martinez,R Bautista Agut,clay,1,2,0,30
M Vilella Martinez,R Bautista Agut,clay,1,1,15,30
M Vilella Martinez,R Bautista Agut,clay,1,1,30,30
M Vilella Martinez,R Bautista Agut,clay,1,2,30,40
M Vilella Martinez,R Bautista Agut,clay,1,2,30,GAME
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,1,40,0
M Vilella Martinez,R Bautista Agut,clay,1,2,40,15
M Vilella Martinez,R Bautista Agut,clay,1,2,40,30
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,1,15,15
M Vilella Martinez,R Bautista Agut,clay,2,1,30,15
M Vilella Martinez,R Bautista Agut,clay,2,1,40,15
M Vilella Martinez,R Bautista Agut,clay,2,1,GAME,15
M Vilella Martinez,R Bautista Agut,clay,1,2,0,15
M Vilella Martinez,R Bautista Agut,clay,1,2,0,30
M Vilella Martinez,R Bautista Agut,clay,1,1,15,30
M Vilella Martinez,R Bautista Agut,clay,1,2,15,40
M Vilella Martinez,R Bautista Agut,clay,1,1,30,40
M Vilella Martinez,R Bautista Agut,clay,1,2,30,GAME
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,1,15,30
M Vilella Martinez,R Bautista Agut,clay,2,1,30,30
M Vilella Martinez,R Bautista Agut,clay,2,2,30,40
M Vilella Martinez,R Bautista Agut,clay,2,2,30,GAME
M Vilella Martinez,R Bautista Agut,clay,1,2,0,15
M Vilella Martinez,R Bautista Agut,clay,1,1,15,15
M Vilella Martinez,R Bautista Agut,clay,1,1,30,15
M Vilella Martinez,R Bautista Agut,clay,1,2,30,30
M Vilella Martinez,R Bautista Agut,clay,1,1,40,30
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,2,30,15
M Vilella Martinez,R Bautista Agut,clay,1,1,40,15
M Vilella Martinez,R Bautista Agut,clay,1,1,GAME,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,1,30,0
M Vilella Martinez,R Bautista Agut,clay,1,2,30,15
M Vilella Martinez,R Bautista Agut,clay,1,2,30,30
M Vilella Martinez,R Bautista Agut,clay,1,2,30,40
M Vilella Martinez,R Bautista Agut,clay,1,1,40,40
M Vilella Martinez,R Bautista Agut,clay,1,1,AD,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,AD
M Vilella Martinez,R Bautista Agut,clay,1,1,40,40
M Vilella Martinez,R Bautista Agut,clay,1,1,AD,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,40
M Vilella Martinez,R Bautista Agut,clay,1,2,40,AD
M Vilella Martinez,R Bautista Agut,clay,1,2,40,GAME
M Vilella Martinez,R Bautista Agut,clay,2,2,0,15
M Vilella Martinez,R Bautista Agut,clay,2,2,0,30
M Vilella Martinez,R Bautista Agut,clay,2,2,0,40
M Vilella Martinez,R Bautista Agut,clay,2,2,0,GAME
M Vilella Martinez,R Bautista Agut,clay,1,1,15,0
M Vilella Martinez,R Bautista Agut,clay,1,2,15,15
M Vilella Martinez,R Bautista Agut,clay,1,2,15,30
M Vilella Martinez,R Bautista Agut,clay,1,2,15,40
M Vilella Martinez,R Bautista Agut,clay,1,2,15,GAME
M Vilella Martinez,R Bautista Agut,clay,2,1,15,0
M Vilella Martinez,R Bautista Agut,clay,2,1,30,0
M Vilella Martinez,R Bautista Agut,clay,2,1,40,0
M Vilella Martinez,R Bautista Agut,clay,2,2,40,15
M Vilella Martinez,R Bautista Agut,clay,2,2,40,30
M Vilella Martinez,R Bautista Agut,clay,2,2,40,40
M Vilella Martinez,R Bautista Agut,clay,2,2,40,AD
M Vilella Martinez,R Bautista Agut,clay,2,2,40,GAME
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,2,15,15
C Ruud,B Paire,clay,1,2,15,30
C Ruud,B Paire,clay,1,1,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,1,30,0
C Ruud,B Paire,clay,2,2,30,15
C Ruud,B Paire,clay,2,1,40,15
C Ruud,B Paire,clay,2,2,40,30
C Ruud,B Paire,clay,2,1,GAME,30
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,1,30,0
C Ruud,B Paire,clay,1,1,40,0
C Ruud,B Paire,clay,1,1,GAME,0
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,2,0,30
C Ruud,B Paire,clay,2,1,15,30
C Ruud,B Paire,clay,2,2,15,40
C Ruud,B Paire,clay,2,1,30,40
C Ruud,B Paire,clay,2,2,30,GAME
C Ruud,B Paire,clay,1,2,0,15
C Ruud,B Paire,clay,1,2,0,30
C Ruud,B Paire,clay,1,1,15,30
C Ruud,B Paire,clay,1,2,15,40
C Ruud,B Paire,clay,1,2,15,GAME
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,2,15,15
C Ruud,B Paire,clay,2,1,30,15
C Ruud,B Paire,clay,2,2,30,30
C Ruud,B Paire,clay,2,1,40,30
C Ruud,B Paire,clay,2,2,40,40
C Ruud,B Paire,clay,2,2,40,AD
C Ruud,B Paire,clay,2,1,40,40
C Ruud,B Paire,clay,2,1,AD,40
C Ruud,B Paire,clay,2,2,40,40
C Ruud,B Paire,clay,2,2,40,AD
C Ruud,B Paire,clay,2,1,40,40
C Ruud,B Paire,clay,2,2,40,AD
C Ruud,B Paire,clay,2,2,40,GAME
C Ruud,B Paire,clay,1,2,0,15
C Ruud,B Paire,clay,1,1,15,15
C Ruud,B Paire,clay,1,2,15,30
C Ruud,B Paire,clay,1,1,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,2,15,15
C Ruud,B Paire,clay,2,1,30,15
C Ruud,B Paire,clay,2,2,30,30
C Ruud,B Paire,clay,2,2,30,40
C Ruud,B Paire,clay,2,2,30,GAME
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,1,30,0
C Ruud,B Paire,clay,1,2,30,15
C Ruud,B Paire,clay,1,1,40,15
C Ruud,B Paire,clay,1,1,GAME,15
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,1,30,0
C Ruud,B Paire,clay,2,2,30,15
C Ruud,B Paire,clay,2,1,40,15
C Ruud,B Paire,clay,2,2,40,30
C Ruud,B Paire,clay,2,2,40,40
C Ruud,B Paire,clay,2,2,40,AD
C Ruud,B Paire,clay,2,2,40,GAME
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,1,30,0
C Ruud,B Paire,clay,1,2,30,15
C Ruud,B Paire,clay,1,2,30,30
C Ruud,B Paire,clay,1,2,30,40
C Ruud,B Paire,clay,1,2,30,GAME
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,1,15,15
C Ruud,B Paire,clay,2,2,15,30
C Ruud,B Paire,clay,2,1,30,30
C Ruud,B Paire,clay,2,2,30,40
C Ruud,B Paire,clay,2,2,30,GAME
C Ruud,B Paire,clay,1,2,0,15
C Ruud,B Paire,clay,1,2,0,30
C Ruud,B Paire,clay,1,1,15,30
C Ruud,B Paire,clay,1,2,15,40
C Ruud,B Paire,clay,1,2,15,GAME
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,2,15,15
C Ruud,B Paire,clay,2,2,15,30
C Ruud,B Paire,clay,2,1,30,30
C Ruud,B Paire,clay,2,1,40,30
C Ruud,B Paire,clay,2,2,40,40
C Ruud,B Paire,clay,2,1,AD,40
C Ruud,B Paire,clay,2,1,GAME,40
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,2,15,15
C Ruud,B Paire,clay,1,2,15,30
C Ruud,B Paire,clay,1,1,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,1,15,15
C Ruud,B Paire,clay,2,2,15,30
C Ruud,B Paire,clay,2,1,30,30
C Ruud,B Paire,clay,2,1,40,30
C Ruud,B Paire,clay,2,2,40,40
C Ruud,B Paire,clay,2,2,40,AD
C Ruud,B Paire,clay,2,2,40,GAME
C Ruud,B Paire,clay,1,2,0,15
C Ruud,B Paire,clay,1,2,0,30
C Ruud,B Paire,clay,1,1,15,30
C Ruud,B Paire,clay,1,1,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,2,40,40
C Ruud,B Paire,clay,1,1,AD,40
C Ruud,B Paire,clay,1,2,40,40
C Ruud,B Paire,clay,1,1,AD,40
C Ruud,B Paire,clay,1,1,GAME,40
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,1,30,0
C Ruud,B Paire,clay,2,1,40,0
C Ruud,B Paire,clay,2,1,GAME,0
C Ruud,B Paire,clay,1,2,0,15
C Ruud,B Paire,clay,1,1,15,15
C Ruud,B Paire,clay,1,1,30,15
C Ruud,B Paire,clay,1,1,40,15
C Ruud,B Paire,clay,1,2,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,1,15,15
C Ruud,B Paire,clay,2,2,15,30
C Ruud,B Paire,clay,2,1,30,30
C Ruud,B Paire,clay,2,1,40,30
C Ruud,B Paire,clay,2,1,GAME,30
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,2,15,15
C Ruud,B Paire,clay,1,2,15,30
C Ruud,B Paire,clay,1,1,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,2,15,15
C Ruud,B Paire,clay,2,1,30,15
C Ruud,B Paire,clay,2,1,40,15
C Ruud,B Paire,clay,2,2,40,30
C Ruud,B Paire,clay,2,1,GAME,30
C Ruud,B Paire,clay,1,2,0,15
C Ruud,B Paire,clay,1,1,15,15
C Ruud,B Paire,clay,1,1,30,15
C Ruud,B Paire,clay,1,1,40,15
C Ruud,B Paire,clay,1,2,40,30
C Ruud,B Paire,clay,1,2,40,40
C Ruud,B Paire,clay,1,1,AD,40
C Ruud,B Paire,clay,1,2,40,40
C Ruud,B Paire,clay,1,1,AD,40
C Ruud,B Paire,clay,1,1,GAME,40
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,1,15,15
C Ruud,B Paire,clay,2,1,30,15
C Ruud,B Paire,clay,2,1,40,15
C Ruud,B Paire,clay,2,1,GAME,15
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,1,30,0
C Ruud,B Paire,clay,1,1,40,0
C Ruud,B Paire,clay,1,1,GAME,0
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,2,0,30
C Ruud,B Paire,clay,2,1,15,30
C Ruud,B Paire,clay,2,2,15,40
C Ruud,B Paire,clay,2,2,15,GAME
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,1,30,0
C Ruud,B Paire,clay,1,1,40,0
C Ruud,B Paire,clay,1,1,GAME,0
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,1,30,0
C Ruud,B Paire,clay,2,2,30,15
C Ruud,B Paire,clay,2,2,30,30
C Ruud,B Paire,clay,2,2,30,40
C Ruud,B Paire,clay,2,2,30,GAME
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,1,30,0
C Ruud,B Paire,clay,1,2,30,15
C Ruud,B Paire,clay,1,2,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,2,0,15
C Ruud,B Paire,clay,2,1,15,15
C Ruud,B Paire,clay,2,1,30,15
C Ruud,B Paire,clay,2,2,30,30
C Ruud,B Paire,clay,2,2,30,40
C Ruud,B Paire,clay,2,2,30,GAME
C Ruud,B Paire,clay,1,1,15,0
C Ruud,B Paire,clay,1,2,15,15
C Ruud,B Paire,clay,1,2,15,30
C Ruud,B Paire,clay,1,1,30,30
C Ruud,B Paire,clay,1,1,40,30
C Ruud,B Paire,clay,1,1,GAME,30
C Ruud,B Paire,clay,2,1,15,0
C Ruud,B Paire,clay,2,2,15,15
C Ruud,B Paire,clay,2,2,15,30
