P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Yuichi Sugita,Steve Johnson,1,2,40,AD,1
Yuichi Sugita,Steve Johnson,1,2,0,0,1
Yuichi Sugita,Steve Johnson,2,2,0,15,1
Yuichi Sugita,Steve Johnson,2,1,15,15,1
Yuichi Sugita,Steve Johnson,2,1,30,15,1
Yuichi Sugita,Steve Johnson,2,2,30,30,1
Yuichi Sugita,Steve Johnson,2,1,40,30,1
Yuichi Sugita,Steve Johnson,2,2,40,40,1
Yuichi Sugita,Steve Johnson,2,2,40,AD,1
Yuichi Sugita,Steve Johnson,2,2,0,0,1
Yuichi Sugita,Steve Johnson,1,1,15,0,1
Yuichi Sugita,Steve Johnson,1,2,15,15,1
Yuichi Sugita,Steve Johnson,1,1,30,15,1
Yuichi Sugita,Steve Johnson,1,2,30,30,1
Yuichi Sugita,Steve Johnson,1,1,40,30,1
Yuichi Sugita,Steve Johnson,1,1,0,0,1
Yuichi Sugita,Steve Johnson,2,2,0,15,1
Yuichi Sugita,Steve Johnson,2,2,0,30,1
Yuichi Sugita,Steve Johnson,2,1,15,30,1
Yuichi Sugita,Steve Johnson,2,2,15,40,1
Yuichi Sugita,Steve Johnson,2,1,30,40,1
Yuichi Sugita,Steve Johnson,2,2,0,0,1
Yuichi Sugita,Steve Johnson,1,1,15,0,1
Yuichi Sugita,Steve Johnson,1,2,15,15,1
Yuichi Sugita,Steve Johnson,1,1,30,15,1
Yuichi Sugita,Steve Johnson,1,1,40,15,1
Yuichi Sugita,Steve Johnson,1,1,0,0,1
Yuichi Sugita,Steve Johnson,2,2,0,15,1
Yuichi Sugita,Steve Johnson,2,1,15,15,1
Yuichi Sugita,Steve Johnson,2,1,30,15,1
Yuichi Sugita,Steve Johnson,2,1,40,15,1
Yuichi Sugita,Steve Johnson,2,1,0,0,1
Yuichi Sugita,Steve Johnson,1,1,15,0,1
Yuichi Sugita,Steve Johnson,1,2,15,15,1
Yuichi Sugita,Steve Johnson,1,2,15,30,1
Yuichi Sugita,Steve Johnson,1,2,15,40,1
Yuichi Sugita,Steve Johnson,1,1,30,40,1
Yuichi Sugita,Steve Johnson,1,2,0,0,1
Yuichi Sugita,Steve Johnson,2,2,0,15,1
Yuichi Sugita,Steve Johnson,2,1,15,15,1
Yuichi Sugita,Steve Johnson,2,2,15,30,1
Yuichi Sugita,Steve Johnson,2,1,30,30,1
Yuichi Sugita,Steve Johnson,2,2,30,40,1
Yuichi Sugita,Steve Johnson,2,2,0,0,1
Yuichi Sugita,Steve Johnson,1,2,0,15,1
Yuichi Sugita,Steve Johnson,1,2,0,30,1
Yuichi Sugita,Steve Johnson,1,2,0,40,1
Yuichi Sugita,Steve Johnson,1,2,0,0,1
Yuichi Sugita,Steve Johnson,2,1,15,0,2
Yuichi Sugita,Steve Johnson,2,1,30,0,2
Yuichi Sugita,Steve Johnson,2,2,30,15,2
Yuichi Sugita,Steve Johnson,2,2,30,30,2
Yuichi Sugita,Steve Johnson,2,2,30,40,2
Yuichi Sugita,Steve Johnson,2,2,0,0,2
Yuichi Sugita,Steve Johnson,1,2,0,15,2
Yuichi Sugita,Steve Johnson,1,1,15,15,2
Yuichi Sugita,Steve Johnson,1,2,15,30,2
Yuichi Sugita,Steve Johnson,1,2,15,40,2
Yuichi Sugita,Steve Johnson,1,2,0,0,2
Yuichi Sugita,Steve Johnson,2,2,0,15,2
Yuichi Sugita,Steve Johnson,2,2,0,30,2
Yuichi Sugita,Steve Johnson,2,1,15,30,2
Yuichi Sugita,Steve Johnson,2,2,15,40,2
Yuichi Sugita,Steve Johnson,2,1,30,40,2
Yuichi Sugita,Steve Johnson,2,2,0,0,2
Yuichi Sugita,Steve Johnson,1,2,0,15,2
Yuichi Sugita,Steve Johnson,1,1,15,15,2
Yuichi Sugita,Steve Johnson,1,1,30,15,2
Yuichi Sugita,Steve Johnson,1,2,30,30,2
Yuichi Sugita,Steve Johnson,1,2,30,40,2
Yuichi Sugita,Steve Johnson,1,1,40,40,2
Yuichi Sugita,Steve Johnson,1,1,AD,40,2
Yuichi Sugita,Steve Johnson,1,2,40,40,2
Yuichi Sugita,Steve Johnson,1,1,AD,40,2
Yuichi Sugita,Steve Johnson,1,1,0,0,2
Yuichi Sugita,Steve Johnson,2,2,0,15,2
Yuichi Sugita,Steve Johnson,2,1,15,15,2
Yuichi Sugita,Steve Johnson,2,2,15,30,2
Yuichi Sugita,Steve Johnson,2,2,15,40,2
Yuichi Sugita,Steve Johnson,2,2,0,0,2
Yuichi Sugita,Steve Johnson,1,2,0,15,2
Yuichi Sugita,Steve Johnson,1,1,15,15,2
Yuichi Sugita,Steve Johnson,1,1,30,15,2
Yuichi Sugita,Steve Johnson,1,2,30,30,2
Yuichi Sugita,Steve Johnson,1,1,40,30,2
Yuichi Sugita,Steve Johnson,1,1,0,0,2
Yuichi Sugita,Steve Johnson,2,2,0,15,2
Yuichi Sugita,Steve Johnson,2,2,0,30,2
Yuichi Sugita,Steve Johnson,2,2,0,40,2
Yuichi Sugita,Steve Johnson,2,2,0,0,2
Yuichi Sugita,Steve Johnson,1,1,15,0,2
Yuichi Sugita,Steve Johnson,1,1,30,0,2
Yuichi Sugita,Steve Johnson,1,1,40,0,2
Yuichi Sugita,Steve Johnson,1,2,40,15,2
Yuichi Sugita,Steve Johnson,1,1,0,0,2
Yuichi Sugita,Steve Johnson,2,2,0,15,2
Yuichi Sugita,Steve Johnson,2,2,0,30,2
Yuichi Sugita,Steve Johnson,2,2,0,40,2
Yuichi Sugita,Steve Johnson,2,1,15,40,2
Yuichi Sugita,Steve Johnson,2,2,0,0,2
Yuichi Sugita,Steve Johnson,1,1,15,0,3
Yuichi Sugita,Steve Johnson,1,1,30,0,3
Yuichi Sugita,Steve Johnson,1,1,40,0,3
Yuichi Sugita,Steve Johnson,1,1,0,0,3
Yuichi Sugita,Steve Johnson,2,1,15,0,3
Yuichi Sugita,Steve Johnson,2,1,30,0,3
Yuichi Sugita,Steve Johnson,2,2,30,15,3
Yuichi Sugita,Steve Johnson,2,2,30,30,3
Yuichi Sugita,Steve Johnson,2,2,30,40,3
Yuichi Sugita,Steve Johnson,2,2,0,0,3
Yuichi Sugita,Steve Johnson,1,2,0,15,3
Yuichi Sugita,Steve Johnson,1,1,15,15,3
Yuichi Sugita,Steve Johnson,1,2,15,30,3
Yuichi Sugita,Steve Johnson,1,2,15,40,3
Yuichi Sugita,Steve Johnson,1,1,30,40,3
Yuichi Sugita,Steve Johnson,1,1,40,40,3
Yuichi Sugita,Steve Johnson,1,1,AD,40,3
Yuichi Sugita,Steve Johnson,1,1,0,0,3
Yuichi Sugita,Steve Johnson,2,1,15,0,3
Yuichi Sugita,Steve Johnson,2,2,15,15,3
Yuichi Sugita,Steve Johnson,2,1,30,15,3
Yuichi Sugita,Steve Johnson,2,1,40,15,3
Yuichi Sugita,Steve Johnson,2,2,40,30,3
Yuichi Sugita,Steve Johnson,2,2,40,40,3
Yuichi Sugita,Steve Johnson,2,2,40,AD,3
Yuichi Sugita,Steve Johnson,2,2,0,0,3
Yuichi Sugita,Steve Johnson,1,1,15,0,3
Yuichi Sugita,Steve Johnson,1,2,15,15,3
Yuichi Sugita,Steve Johnson,1,1,30,15,3
Yuichi Sugita,Steve Johnson,1,2,30,30,3
Yuichi Sugita,Steve Johnson,1,2,30,40,3
Yuichi Sugita,Steve Johnson,1,1,40,40,3
Yuichi Sugita,Steve Johnson,1,2,40,AD,3
Yuichi Sugita,Steve Johnson,1,1,40,40,3
Yuichi Sugita,Steve Johnson,1,2,40,AD,3
Yuichi Sugita,Steve Johnson,1,1,40,40,3
Yuichi Sugita,Steve Johnson,1,1,AD,40,3
Yuichi Sugita,Steve Johnson,1,1,0,0,3
Yuichi Sugita,Steve Johnson,2,2,0,15,3
Yuichi Sugita,Steve Johnson,2,2,0,30,3
Yuichi Sugita,Steve Johnson,2,2,0,40,3
Yuichi Sugita,Steve Johnson,2,1,15,40,3
Yuichi Sugita,Steve Johnson,2,2,0,0,3
Yuichi Sugita,Steve Johnson,1,2,0,15,3
Yuichi Sugita,Steve Johnson,1,1,15,15,3
Yuichi Sugita,Steve Johnson,1,1,30,15,3
Yuichi Sugita,Steve Johnson,1,1,40,15,3
Yuichi Sugita,Steve Johnson,1,1,0,0,3
Yuichi Sugita,Steve Johnson,2,1,15,0,3
Yuichi Sugita,Steve Johnson,2,2,15,15,3
Yuichi Sugita,Steve Johnson,2,1,30,15,3
Yuichi Sugita,Steve Johnson,2,2,30,30,3
Yuichi Sugita,Steve Johnson,2,2,30,40,3
Yuichi Sugita,Steve Johnson,2,2,0,0,3
Yuichi Sugita,Steve Johnson,1,2,0,15,3
Yuichi Sugita,Steve Johnson,1,1,15,15,3
Yuichi Sugita,Steve Johnson,1,2,15,30,3
Yuichi Sugita,Steve Johnson,1,1,30,30,3
Yuichi Sugita,Steve Johnson,1,1,40,30,3
Yuichi Sugita,Steve Johnson,1,1,0,0,3
Yuichi Sugita,Steve Johnson,2,2,0,15,3
Yuichi Sugita,Steve Johnson,2,2,0,30,3
Yuichi Sugita,Steve Johnson,2,1,15,30,3
Yuichi Sugita,Steve Johnson,2,1,30,30,3
Yuichi Sugita,Steve Johnson,2,2,30,40,3
Yuichi Sugita,Steve Johnson,2,1,40,40,3
Yuichi Sugita,Steve Johnson,2,2,40,AD,3
Yuichi Sugita,Steve Johnson,2,2,0,0,3
Yuichi Sugita,Steve Johnson,1,2,0,15,3
Yuichi Sugita,Steve Johnson,1,2,0,30,3
Yuichi Sugita,Steve Johnson,1,2,0,40,3
Yuichi Sugita,Steve Johnson,1,2,0,0,3
Yuichi Sugita,Steve Johnson,2,2,0,15,3
Yuichi Sugita,Steve Johnson,2,1,15,15,3
Yuichi Sugita,Steve Johnson,2,1,30,15,3
Yuichi Sugita,Steve Johnson,2,1,40,15,3
Yuichi Sugita,Steve Johnson,2,1,0,0,3
Yuichi Sugita,Steve Johnson,1,1,1,0,3
Yuichi Sugita,Steve Johnson,2,1,2,0,3
Yuichi Sugita,Steve Johnson,2,2,2,1,3
Yuichi Sugita,Steve Johnson,1,1,3,1,3
Yuichi Sugita,Steve Johnson,1,1,4,1,3
Yuichi Sugita,Steve Johnson,2,1,5,1,3
Yuichi Sugita,Steve Johnson,2,2,5,2,3
Yuichi Sugita,Steve Johnson,1,1,6,2,3
Yuichi Sugita,Steve Johnson,1,2,6,3,3
Yuichi Sugita,Steve Johnson,2,2,6,4,3
Yuichi Sugita,Steve Johnson,2,1,0,0,3
Yuichi Sugita,Steve Johnson,2,2,0,15,4
Yuichi Sugita,Steve Johnson,2,1,15,15,4
Yuichi Sugita,Steve Johnson,2,2,15,30,4
Yuichi Sugita,Steve Johnson,2,2,15,40,4
Yuichi Sugita,Steve Johnson,2,1,30,40,4
Yuichi Sugita,Steve Johnson,2,2,0,0,4
Yuichi Sugita,Steve Johnson,1,1,15,0,4
Yuichi Sugita,Steve Johnson,1,2,15,15,4
Yuichi Sugita,Steve Johnson,1,1,30,15,4
Yuichi Sugita,Steve Johnson,1,1,40,15,4
Yuichi Sugita,Steve Johnson,1,1,0,0,4
Yuichi Sugita,Steve Johnson,2,1,15,0,4
Yuichi Sugita,Steve Johnson,2,1,30,0,4
Yuichi Sugita,Steve Johnson,2,1,40,0,4
Yuichi Sugita,Steve Johnson,2,1,0,0,4
Yuichi Sugita,Steve Johnson,1,2,0,15,4
Yuichi Sugita,Steve Johnson,1,1,15,15,4
Yuichi Sugita,Steve Johnson,1,1,30,15,4
Yuichi Sugita,Steve Johnson,1,1,40,15,4
Yuichi Sugita,Steve Johnson,1,1,0,0,4
Yuichi Sugita,Steve Johnson,2,2,0,15,4
Yuichi Sugita,Steve Johnson,2,2,0,30,4
Yuichi Sugita,Steve Johnson,2,2,0,40,4
Yuichi Sugita,Steve Johnson,2,2,0,0,4
Yuichi Sugita,Steve Johnson,1,1,15,0,4
Yuichi Sugita,Steve Johnson,1,1,30,0,4
Yuichi Sugita,Steve Johnson,1,2,30,15,4
Yuichi Sugita,Steve Johnson,1,1,40,15,4
Yuichi Sugita,Steve Johnson,1,1,0,0,4
Yuichi Sugita,Steve Johnson,2,2,0,15,4
Yuichi Sugita,Steve Johnson,2,2,0,30,4
Yuichi Sugita,Steve Johnson,2,1,15,30,4
Yuichi Sugita,Steve Johnson,2,1,30,30,4
Yuichi Sugita,Steve Johnson,2,2,30,40,4
Yuichi Sugita,Steve Johnson,2,1,40,40,4
Yuichi Sugita,Steve Johnson,2,2,40,AD,4
Yuichi Sugita,Steve Johnson,2,2,0,0,4
Yuichi Sugita,Steve Johnson,1,2,0,15,4
Yuichi Sugita,Steve Johnson,1,1,15,15,4
Yuichi Sugita,Steve Johnson,1,1,30,15,4
Yuichi Sugita,Steve Johnson,1,1,40,15,4
Yuichi Sugita,Steve Johnson,1,1,0,0,4
Yuichi Sugita,Steve Johnson,2,2,0,15,4
Yuichi Sugita,Steve Johnson,2,2,0,30,4
Yuichi Sugita,Steve Johnson,2,1,15,30,4
Yuichi Sugita,Steve Johnson,2,1,30,30,4
Yuichi Sugita,Steve Johnson,2,2,30,40,4
Yuichi Sugita,Steve Johnson,2,2,0,0,4
Yuichi Sugita,Steve Johnson,1,2,0,15,4
Yuichi Sugita,Steve Johnson,1,2,0,30,4
Yuichi Sugita,Steve Johnson,1,2,0,40,4
Yuichi Sugita,Steve Johnson,1,1,15,40,4
Yuichi Sugita,Steve Johnson,1,2,0,0,4
Yuichi Sugita,Steve Johnson,2,2,0,15,4
Yuichi Sugita,Steve Johnson,2,2,0,30,4
Yuichi Sugita,Steve Johnson,2,2,0,40,4
Yuichi Sugita,Steve Johnson,2,2,0,0,4
Yuichi Sugita,Steve Johnson,1,1,15,0,4
Yuichi Sugita,Steve Johnson,1,1,30,0,4
Yuichi Sugita,Steve Johnson,1,2,30,15,4
Yuichi Sugita,Steve Johnson,1,1,40,15,4
Yuichi Sugita,Steve Johnson,1,2,40,30,4
Yuichi Sugita,Steve Johnson,1,2,40,40,4
Yuichi Sugita,Steve Johnson,1,2,40,AD,4
Yuichi Sugita,Steve Johnson,1,1,40,40,4
Yuichi Sugita,Steve Johnson,1,1,AD,40,4
Yuichi Sugita,Steve Johnson,1,1,0,0,4
Yuichi Sugita,Steve Johnson,2,1,1,0,4
Yuichi Sugita,Steve Johnson,1,1,2,0,4
Yuichi Sugita,Steve Johnson,1,1,3,0,4
Yuichi Sugita,Steve Johnson,2,2,3,1,4
Yuichi Sugita,Steve Johnson,2,1,4,1,4
Yuichi Sugita,Steve Johnson,1,1,5,1,4
Yuichi Sugita,Steve Johnson,1,1,6,1,4
Yuichi Sugita,Steve Johnson,2,2,6,2,4
Yuichi Sugita,Steve Johnson,2,2,6,3,4
Yuichi Sugita,Steve Johnson,1,1,0,0,4
Yuichi Sugita,Steve Johnson,1,1,15,0,5
Yuichi Sugita,Steve Johnson,1,1,30,0,5
Yuichi Sugita,Steve Johnson,1,1,40,0,5
Yuichi Sugita,Steve Johnson,1,1,0,0,5
Yuichi Sugita,Steve Johnson,2,2,0,15,5
Yuichi Sugita,Steve Johnson,2,2,0,30,5
Yuichi Sugita,Steve Johnson,2,1,15,30,5
Yuichi Sugita,Steve Johnson,2,2,15,40,5
Yuichi Sugita,Steve Johnson,2,2,0,0,5
Yuichi Sugita,Steve Johnson,1,1,15,0,5
Yuichi Sugita,Steve Johnson,1,2,15,15,5
Yuichi Sugita,Steve Johnson,1,2,15,30,5
Yuichi Sugita,Steve Johnson,1,2,15,40,5
Yuichi Sugita,Steve Johnson,1,2,0,0,5
Yuichi Sugita,Steve Johnson,2,1,15,0,5
Yuichi Sugita,Steve Johnson,2,2,15,15,5
Yuichi Sugita,Steve Johnson,2,2,15,30,5
Yuichi Sugita,Steve Johnson,2,1,30,30,5
Yuichi Sugita,Steve Johnson,2,2,30,40,5
Yuichi Sugita,Steve Johnson,2,2,0,0,5
Yuichi Sugita,Steve Johnson,1,2,0,15,5
Yuichi Sugita,Steve Johnson,1,2,0,30,5
Yuichi Sugita,Steve Johnson,1,1,15,30,5
Yuichi Sugita,Steve Johnson,1,1,30,30,5
Yuichi Sugita,Steve Johnson,1,1,40,30,5
Yuichi Sugita,Steve Johnson,1,2,40,40,5
Yuichi Sugita,Steve Johnson,1,1,AD,40,5
Yuichi Sugita,Steve Johnson,1,2,40,40,5
Yuichi Sugita,Steve Johnson,1,1,AD,40,5
Yuichi Sugita,Steve Johnson,1,1,0,0,5
Yuichi Sugita,Steve Johnson,2,1,15,0,5
Yuichi Sugita,Steve Johnson,2,2,15,15,5
Yuichi Sugita,Steve Johnson,2,1,30,15,5
Yuichi Sugita,Steve Johnson,2,2,30,30,5
Yuichi Sugita,Steve Johnson,2,2,30,40,5
Yuichi Sugita,Steve Johnson,2,2,0,0,5
Yuichi Sugita,Steve Johnson,1,1,15,0,5
Yuichi Sugita,Steve Johnson,1,2,15,15,5
Yuichi Sugita,Steve Johnson,1,1,30,15,5
Yuichi Sugita,Steve Johnson,1,1,40,15,5
Yuichi Sugita,Steve Johnson,1,1,0,0,5
Yuichi Sugita,Steve Johnson,2,2,0,15,5
Yuichi Sugita,Steve Johnson,2,2,0,30,5
Yuichi Sugita,Steve Johnson,2,1,15,30,5
Yuichi Sugita,Steve Johnson,2,1,30,30,5
Yuichi Sugita,Steve Johnson,2,2,30,40,5
Yuichi Sugita,Steve Johnson,2,2,0,0,5
Yuichi Sugita,Steve Johnson,1,2,0,15,5
Yuichi Sugita,Steve Johnson,1,1,15,15,5
Yuichi Sugita,Steve Johnson,1,2,15,30,5
Yuichi Sugita,Steve Johnson,1,1,30,30,5
Yuichi Sugita,Steve Johnson,1,2,30,40,5
Yuichi Sugita,Steve Johnson,1,2,0,0,5
Ivo Karlovic,Stefanos Tsitsipas,0,0,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,40,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,15,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,15,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,30,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,30,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,30,40,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,2,40,15,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,40,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,15,1
Ivo Karlovic,Stefanos Tsitsipas,1,2,30,30,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,30,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,40,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,30,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,40,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,15,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,30,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,40,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,1,1
Ivo Karlovic,Stefanos Tsitsipas,1,2,0,2,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,1,2,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,1,3,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,1,4,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,2,4,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,3,4,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,4,4,1
Ivo Karlovic,Stefanos Tsitsipas,2,2,4,5,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,5,5,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,6,5,1
Ivo Karlovic,Stefanos Tsitsipas,2,1,0,0,1
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,30,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,30,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,30,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,15,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,30,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,30,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,30,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,30,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,30,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,30,30,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,30,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,30,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,40,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,40,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,AD,40,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,30,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,1,40,15,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,30,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,40,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,40,AD,2
Ivo Karlovic,Stefanos Tsitsipas,2,2,0,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,15,0,2
Ivo Karlovic,Stefanos Tsitsipas,1,2,15,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,30,15,2
Ivo Karlovic,Stefanos Tsitsipas,1,1,40,15,2
