P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Bernard Tomic,Gilles Muller,1,2,0,30,1
Bernard Tomic,Gilles Muller,1,1,15,30,1
Bernard Tomic,Gilles Muller,1,1,30,30,1
Bernard Tomic,Gilles Muller,1,1,40,30,1
Bernard Tomic,Gilles Muller,1,1,0,0,1
Bernard Tomic,Gilles Muller,2,1,15,0,1
Bernard Tomic,Gilles Muller,2,1,30,0,1
Bernard Tomic,Gilles Muller,2,1,40,0,1
Bernard Tomic,Gilles Muller,2,2,40,15,1
Bernard Tomic,Gilles Muller,2,2,40,30,1
Bernard Tomic,Gilles Muller,2,2,40,40,1
Bernard Tomic,Gilles Muller,2,1,AD,40,1
Bernard Tomic,Gilles Muller,2,1,0,0,1
Bernard Tomic,Gilles Muller,1,1,15,0,1
Bernard Tomic,Gilles Muller,1,1,30,0,1
Bernard Tomic,Gilles Muller,1,1,40,0,1
Bernard Tomic,Gilles Muller,1,2,40,15,1
Bernard Tomic,Gilles Muller,1,1,0,0,1
Bernard Tomic,Gilles Muller,2,2,0,15,2
Bernard Tomic,Gilles Muller,2,2,0,30,2
Bernard Tomic,Gilles Muller,2,2,0,40,2
Bernard Tomic,Gilles Muller,2,2,0,0,2
Bernard Tomic,Gilles Muller,1,1,15,0,2
Bernard Tomic,Gilles Muller,1,1,30,0,2
Bernard Tomic,Gilles Muller,1,2,30,15,2
Bernard Tomic,Gilles Muller,1,2,30,30,2
Bernard Tomic,Gilles Muller,1,2,30,40,2
Bernard Tomic,Gilles Muller,1,1,40,40,2
Bernard Tomic,Gilles Muller,1,1,AD,40,2
Bernard Tomic,Gilles Muller,1,1,0,0,2
Bernard Tomic,Gilles Muller,2,2,0,15,2
Bernard Tomic,Gilles Muller,2,2,0,30,2
Bernard Tomic,Gilles Muller,2,1,15,30,2
Bernard Tomic,Gilles Muller,2,2,15,40,2
Bernard Tomic,Gilles Muller,2,2,0,0,2
Bernard Tomic,Gilles Muller,1,2,0,15,2
Bernard Tomic,Gilles Muller,1,1,15,15,2
Bernard Tomic,Gilles Muller,1,1,30,15,2
Bernard Tomic,Gilles Muller,1,2,30,30,2
Bernard Tomic,Gilles Muller,1,2,30,40,2
Bernard Tomic,Gilles Muller,1,2,0,0,2
Bernard Tomic,Gilles Muller,2,2,0,15,2
Bernard Tomic,Gilles Muller,2,1,15,15,2
Bernard Tomic,Gilles Muller,2,1,30,15,2
Bernard Tomic,Gilles Muller,2,2,30,30,2
Bernard Tomic,Gilles Muller,2,2,30,40,2
Bernard Tomic,Gilles Muller,2,2,0,0,2
Bernard Tomic,Gilles Muller,1,2,0,15,2
Bernard Tomic,Gilles Muller,1,1,15,15,2
Bernard Tomic,Gilles Muller,1,2,15,30,2
Bernard Tomic,Gilles Muller,1,1,30,30,2
Bernard Tomic,Gilles Muller,1,2,30,40,2
Bernard Tomic,Gilles Muller,1,1,40,40,2
Bernard Tomic,Gilles Muller,1,1,AD,40,2
Bernard Tomic,Gilles Muller,1,1,0,0,2
Bernard Tomic,Gilles Muller,2,2,0,15,2
Bernard Tomic,Gilles Muller,2,1,15,15,2
Bernard Tomic,Gilles Muller,2,2,15,30,2
Bernard Tomic,Gilles Muller,2,2,15,40,2
Bernard Tomic,Gilles Muller,2,2,0,0,2
Bernard Tomic,Gilles Muller,1,1,15,0,2
Bernard Tomic,Gilles Muller,1,1,30,0,2
Bernard Tomic,Gilles Muller,1,2,30,15,2
Bernard Tomic,Gilles Muller,1,2,30,30,2
Bernard Tomic,Gilles Muller,1,1,40,30,2
Bernard Tomic,Gilles Muller,1,2,40,40,2
Bernard Tomic,Gilles Muller,1,1,AD,40,2
Bernard Tomic,Gilles Muller,1,2,40,40,2
Bernard Tomic,Gilles Muller,1,1,AD,40,2
Bernard Tomic,Gilles Muller,1,2,40,40,2
Bernard Tomic,Gilles Muller,1,1,AD,40,2
Bernard Tomic,Gilles Muller,1,2,40,40,2
Bernard Tomic,Gilles Muller,1,2,40,AD,2
Bernard Tomic,Gilles Muller,1,1,40,40,2
Bernard Tomic,Gilles Muller,1,1,AD,40,2
Bernard Tomic,Gilles Muller,1,1,0,0,2
Bernard Tomic,Gilles Muller,2,2,0,15,2
Bernard Tomic,Gilles Muller,2,1,15,15,2
Bernard Tomic,Gilles Muller,2,2,15,30,2
Bernard Tomic,Gilles Muller,2,2,15,40,2
Bernard Tomic,Gilles Muller,2,2,0,0,2
Bernard Tomic,Gilles Muller,1,2,0,15,3
Bernard Tomic,Gilles Muller,1,2,0,30,3
Bernard Tomic,Gilles Muller,1,2,0,40,3
Bernard Tomic,Gilles Muller,1,2,0,0,3
Bernard Tomic,Gilles Muller,2,1,15,0,3
Bernard Tomic,Gilles Muller,2,2,15,15,3
Bernard Tomic,Gilles Muller,2,1,30,15,3
Bernard Tomic,Gilles Muller,2,2,30,30,3
Bernard Tomic,Gilles Muller,2,1,40,30,3
Bernard Tomic,Gilles Muller,2,2,40,40,3
Bernard Tomic,Gilles Muller,2,1,AD,40,3
Bernard Tomic,Gilles Muller,2,2,40,40,3
Bernard Tomic,Gilles Muller,2,2,40,AD,3
Bernard Tomic,Gilles Muller,2,1,40,40,3
Bernard Tomic,Gilles Muller,2,1,AD,40,3
Bernard Tomic,Gilles Muller,2,1,0,0,3
Bernard Tomic,Gilles Muller,1,1,15,0,3
Bernard Tomic,Gilles Muller,1,1,30,0,3
Bernard Tomic,Gilles Muller,1,2,30,15,3
Bernard Tomic,Gilles Muller,1,1,40,15,3
Bernard Tomic,Gilles Muller,1,1,0,0,3
Bernard Tomic,Gilles Muller,2,1,15,0,3
Bernard Tomic,Gilles Muller,2,2,15,15,3
Bernard Tomic,Gilles Muller,2,1,30,15,3
Bernard Tomic,Gilles Muller,2,2,30,30,3
Bernard Tomic,Gilles Muller,2,2,30,40,3
Bernard Tomic,Gilles Muller,2,1,40,40,3
Bernard Tomic,Gilles Muller,2,2,40,AD,3
Bernard Tomic,Gilles Muller,2,2,0,0,3
Bernard Tomic,Gilles Muller,1,1,15,0,3
Bernard Tomic,Gilles Muller,1,2,15,15,3
Bernard Tomic,Gilles Muller,1,2,15,30,3
Bernard Tomic,Gilles Muller,1,1,30,30,3
Bernard Tomic,Gilles Muller,1,2,30,40,3
Bernard Tomic,Gilles Muller,1,1,40,40,3
Bernard Tomic,Gilles Muller,1,1,AD,40,3
Bernard Tomic,Gilles Muller,1,1,0,0,3
Bernard Tomic,Gilles Muller,2,2,0,15,3
Bernard Tomic,Gilles Muller,2,1,15,15,3
Bernard Tomic,Gilles Muller,2,2,15,30,3
Bernard Tomic,Gilles Muller,2,2,15,40,3
Bernard Tomic,Gilles Muller,2,2,0,0,3
Bernard Tomic,Gilles Muller,1,1,15,0,3
Bernard Tomic,Gilles Muller,1,1,30,0,3
Bernard Tomic,Gilles Muller,1,1,40,0,3
Bernard Tomic,Gilles Muller,1,2,40,15,3
Bernard Tomic,Gilles Muller,1,2,40,30,3
Bernard Tomic,Gilles Muller,1,2,40,40,3
Bernard Tomic,Gilles Muller,1,1,AD,40,3
Bernard Tomic,Gilles Muller,1,2,40,40,3
Bernard Tomic,Gilles Muller,1,1,AD,40,3
Bernard Tomic,Gilles Muller,1,1,0,0,3
Bernard Tomic,Gilles Muller,2,2,0,15,3
Bernard Tomic,Gilles Muller,2,2,0,30,3
Bernard Tomic,Gilles Muller,2,2,0,40,3
Bernard Tomic,Gilles Muller,2,2,0,0,3
Bernard Tomic,Gilles Muller,1,1,15,0,3
Bernard Tomic,Gilles Muller,1,2,15,15,3
Bernard Tomic,Gilles Muller,1,1,30,15,3
Bernard Tomic,Gilles Muller,1,2,30,30,3
Bernard Tomic,Gilles Muller,1,1,40,30,3
Bernard Tomic,Gilles Muller,1,2,40,40,3
Bernard Tomic,Gilles Muller,1,1,AD,40,3
Bernard Tomic,Gilles Muller,1,2,40,40,3
Bernard Tomic,Gilles Muller,1,2,40,AD,3
Bernard Tomic,Gilles Muller,1,2,0,0,3
Bernard Tomic,Gilles Muller,2,2,0,15,3
Bernard Tomic,Gilles Muller,2,2,0,30,3
Bernard Tomic,Gilles Muller,2,2,0,40,3
Bernard Tomic,Gilles Muller,2,2,0,0,3
Bernard Tomic,Gilles Muller,1,1,15,0,4
Bernard Tomic,Gilles Muller,1,2,15,15,4
Bernard Tomic,Gilles Muller,1,2,15,30,4
Bernard Tomic,Gilles Muller,1,1,30,30,4
Bernard Tomic,Gilles Muller,1,2,30,40,4
Bernard Tomic,Gilles Muller,1,1,40,40,4
Bernard Tomic,Gilles Muller,1,2,40,AD,4
Bernard Tomic,Gilles Muller,1,1,40,40,4
Bernard Tomic,Gilles Muller,1,1,AD,40,4
Bernard Tomic,Gilles Muller,1,2,40,40,4
Bernard Tomic,Gilles Muller,1,2,40,AD,4
Bernard Tomic,Gilles Muller,1,1,40,40,4
Bernard Tomic,Gilles Muller,1,1,AD,40,4
Bernard Tomic,Gilles Muller,1,1,0,0,4
Bernard Tomic,Gilles Muller,2,2,0,15,4
Bernard Tomic,Gilles Muller,2,2,0,30,4
Bernard Tomic,Gilles Muller,2,2,0,40,4
Bernard Tomic,Gilles Muller,2,1,15,40,4
Bernard Tomic,Gilles Muller,2,1,30,40,4
Bernard Tomic,Gilles Muller,2,2,0,0,4
Bernard Tomic,Gilles Muller,1,1,15,0,4
Bernard Tomic,Gilles Muller,1,2,15,15,4
Bernard Tomic,Gilles Muller,1,1,30,15,4
Bernard Tomic,Gilles Muller,1,2,30,30,4
Bernard Tomic,Gilles Muller,1,2,30,40,4
Bernard Tomic,Gilles Muller,1,1,40,40,4
Bernard Tomic,Gilles Muller,1,1,AD,40,4
Bernard Tomic,Gilles Muller,1,1,0,0,4
Bernard Tomic,Gilles Muller,2,2,0,15,4
Bernard Tomic,Gilles Muller,2,2,0,30,4
Bernard Tomic,Gilles Muller,2,1,15,30,4
Bernard Tomic,Gilles Muller,2,2,15,40,4
Bernard Tomic,Gilles Muller,2,2,0,0,4
Bernard Tomic,Gilles Muller,1,1,15,0,4
Bernard Tomic,Gilles Muller,1,2,15,15,4
Bernard Tomic,Gilles Muller,1,1,30,15,4
Bernard Tomic,Gilles Muller,1,1,40,15,4
Bernard Tomic,Gilles Muller,1,1,0,0,4
Bernard Tomic,Gilles Muller,2,1,15,0,4
Bernard Tomic,Gilles Muller,2,2,15,15,4
Bernard Tomic,Gilles Muller,2,2,15,30,4
Bernard Tomic,Gilles Muller,2,2,15,40,4
Bernard Tomic,Gilles Muller,2,2,0,0,4
Bernard Tomic,Gilles Muller,1,1,15,0,4
Bernard Tomic,Gilles Muller,1,2,15,15,4
Bernard Tomic,Gilles Muller,1,2,15,30,4
Bernard Tomic,Gilles Muller,1,2,15,40,4
Bernard Tomic,Gilles Muller,1,1,30,40,4
Bernard Tomic,Gilles Muller,1,1,40,40,4
Bernard Tomic,Gilles Muller,1,1,AD,40,4
Bernard Tomic,Gilles Muller,1,1,0,0,4
Bernard Tomic,Gilles Muller,2,2,0,15,4
Bernard Tomic,Gilles Muller,2,2,0,30,4
Bernard Tomic,Gilles Muller,2,2,0,40,4
Bernard Tomic,Gilles Muller,2,2,0,0,4
Bernard Tomic,Gilles Muller,1,2,0,15,4
Bernard Tomic,Gilles Muller,1,1,15,15,4
Bernard Tomic,Gilles Muller,1,2,15,30,4
Bernard Tomic,Gilles Muller,1,2,15,40,4
Bernard Tomic,Gilles Muller,1,2,0,0,4
Bernard Tomic,Gilles Muller,2,2,0,15,4
Bernard Tomic,Gilles Muller,2,2,0,30,4
Bernard Tomic,Gilles Muller,2,2,0,40,4
Bernard Tomic,Gilles Muller,2,2,0,0,4
Kevin Anderson,JC Aragone,0,0,0,0,1
Kevin Anderson,JC Aragone,0,0,0,0,1
Kevin Anderson,JC Aragone,1,1,15,0,1
Kevin Anderson,JC Aragone,1,1,30,0,1
Kevin Anderson,JC Aragone,1,1,40,0,1
Kevin Anderson,JC Aragone,1,2,40,15,1
Kevin Anderson,JC Aragone,1,1,0,0,1
Kevin Anderson,JC Aragone,2,2,0,15,1
Kevin Anderson,JC Aragone,2,1,15,15,1
Kevin Anderson,JC Aragone,2,2,15,30,1
Kevin Anderson,JC Aragone,2,1,30,30,1
Kevin Anderson,JC Aragone,2,2,30,40,1
Kevin Anderson,JC Aragone,2,2,0,0,1
Kevin Anderson,JC Aragone,1,1,15,0,1
Kevin Anderson,JC Aragone,1,1,30,0,1
Kevin Anderson,JC Aragone,1,2,30,15,1
Kevin Anderson,JC Aragone,1,1,40,15,1
Kevin Anderson,JC Aragone,1,1,0,0,1
Kevin Anderson,JC Aragone,2,1,15,0,1
Kevin Anderson,JC Aragone,2,2,15,15,1
Kevin Anderson,JC Aragone,2,1,30,15,1
Kevin Anderson,JC Aragone,2,2,30,30,1
Kevin Anderson,JC Aragone,2,2,30,40,1
Kevin Anderson,JC Aragone,2,2,0,0,1
Kevin Anderson,JC Aragone,1,2,0,15,1
Kevin Anderson,JC Aragone,1,1,15,15,1
Kevin Anderson,JC Aragone,1,1,30,15,1
Kevin Anderson,JC Aragone,1,2,30,30,1
Kevin Anderson,JC Aragone,1,1,40,30,1
Kevin Anderson,JC Aragone,1,1,0,0,1
Kevin Anderson,JC Aragone,2,2,0,15,1
Kevin Anderson,JC Aragone,2,2,0,30,1
Kevin Anderson,JC Aragone,2,1,15,30,1
Kevin Anderson,JC Aragone,2,1,30,30,1
Kevin Anderson,JC Aragone,2,2,30,40,1
Kevin Anderson,JC Aragone,2,2,0,0,1
Kevin Anderson,JC Aragone,1,2,0,15,1
Kevin Anderson,JC Aragone,1,1,15,15,1
Kevin Anderson,JC Aragone,1,1,30,15,1
Kevin Anderson,JC Aragone,1,2,30,30,1
Kevin Anderson,JC Aragone,1,1,40,30,1
Kevin Anderson,JC Aragone,1,1,0,0,1
Kevin Anderson,JC Aragone,2,1,15,0,1
Kevin Anderson,JC Aragone,2,2,15,15,1
Kevin Anderson,JC Aragone,2,1,30,15,1
Kevin Anderson,JC Aragone,2,2,30,30,1
Kevin Anderson,JC Aragone,2,2,30,40,1
Kevin Anderson,JC Aragone,2,1,40,40,1
Kevin Anderson,JC Aragone,2,2,40,AD,1
Kevin Anderson,JC Aragone,2,1,40,40,1
Kevin Anderson,JC Aragone,2,2,40,AD,1
Kevin Anderson,JC Aragone,2,1,40,40,1
Kevin Anderson,JC Aragone,2,2,40,AD,1
Kevin Anderson,JC Aragone,2,1,40,40,1
Kevin Anderson,JC Aragone,2,1,AD,40,1
Kevin Anderson,JC Aragone,2,2,40,40,1
Kevin Anderson,JC Aragone,2,1,AD,40,1
Kevin Anderson,JC Aragone,2,2,40,40,1
Kevin Anderson,JC Aragone,2,1,AD,40,1
Kevin Anderson,JC Aragone,2,2,40,40,1
Kevin Anderson,JC Aragone,2,1,AD,40,1
Kevin Anderson,JC Aragone,2,1,0,0,1
Kevin Anderson,JC Aragone,1,2,0,15,1
Kevin Anderson,JC Aragone,1,2,0,30,1
Kevin Anderson,JC Aragone,1,1,15,30,1
Kevin Anderson,JC Aragone,1,2,15,40,1
Kevin Anderson,JC Aragone,1,1,30,40,1
Kevin Anderson,JC Aragone,1,1,40,40,1
Kevin Anderson,JC Aragone,1,1,AD,40,1
Kevin Anderson,JC Aragone,1,1,0,0,1
Kevin Anderson,JC Aragone,2,1,15,0,2
Kevin Anderson,JC Aragone,2,1,30,0,2
Kevin Anderson,JC Aragone,2,2,30,15,2
Kevin Anderson,JC Aragone,2,2,30,30,2
Kevin Anderson,JC Aragone,2,2,30,40,2
Kevin Anderson,JC Aragone,2,2,0,0,2
Kevin Anderson,JC Aragone,1,1,15,0,2
Kevin Anderson,JC Aragone,1,2,15,15,2
Kevin Anderson,JC Aragone,1,1,30,15,2
Kevin Anderson,JC Aragone,1,1,40,15,2
Kevin Anderson,JC Aragone,1,1,0,0,2
Kevin Anderson,JC Aragone,2,2,0,15,2
Kevin Anderson,JC Aragone,2,2,0,30,2
Kevin Anderson,JC Aragone,2,2,0,40,2
Kevin Anderson,JC Aragone,2,2,0,0,2
Kevin Anderson,JC Aragone,1,2,0,15,2
Kevin Anderson,JC Aragone,1,1,15,15,2
Kevin Anderson,JC Aragone,1,2,15,30,2
Kevin Anderson,JC Aragone,1,1,30,30,2
Kevin Anderson,JC Aragone,1,1,40,30,2
Kevin Anderson,JC Aragone,1,1,0,0,2
Kevin Anderson,JC Aragone,2,1,15,0,2
Kevin Anderson,JC Aragone,2,1,30,0,2
Kevin Anderson,JC Aragone,2,1,40,0,2
Kevin Anderson,JC Aragone,2,1,0,0,2
Kevin Anderson,JC Aragone,1,1,15,0,2
Kevin Anderson,JC Aragone,1,2,15,15,2
Kevin Anderson,JC Aragone,1,2,15,30,2
Kevin Anderson,JC Aragone,1,1,30,30,2
Kevin Anderson,JC Aragone,1,1,40,30,2
Kevin Anderson,JC Aragone,1,1,0,0,2
Kevin Anderson,JC Aragone,2,2,0,15,2
Kevin Anderson,JC Aragone,2,2,0,30,2
Kevin Anderson,JC Aragone,2,1,15,30,2
Kevin Anderson,JC Aragone,2,1,30,30,2
Kevin Anderson,JC Aragone,2,2,30,40,2
Kevin Anderson,JC Aragone,2,2,0,0,2
Kevin Anderson,JC Aragone,1,2,0,15,2
Kevin Anderson,JC Aragone,1,1,15,15,2
Kevin Anderson,JC Aragone,1,2,15,30,2
Kevin Anderson,JC Aragone,1,1,30,30,2
Kevin Anderson,JC Aragone,1,1,40,30,2
Kevin Anderson,JC Aragone,1,1,0,0,2
Kevin Anderson,JC Aragone,2,1,15,0,2
Kevin Anderson,JC Aragone,2,1,30,0,2
Kevin Anderson,JC Aragone,2,1,40,0,2
Kevin Anderson,JC Aragone,2,1,0,0,2
Kevin Anderson,JC Aragone,1,1,15,0,3
Kevin Anderson,JC Aragone,1,1,30,0,3
Kevin Anderson,JC Aragone,1,2,30,15,3
Kevin Anderson,JC Aragone,1,1,40,15,3
Kevin Anderson,JC Aragone,1,1,0,0,3
Kevin Anderson,JC Aragone,2,2,0,15,3
Kevin Anderson,JC Aragone,2,2,0,30,3
Kevin Anderson,JC Aragone,2,1,15,30,3
Kevin Anderson,JC Aragone,2,1,30,30,3
Kevin Anderson,JC Aragone,2,2,30,40,3
Kevin Anderson,JC Aragone,2,1,40,40,3
Kevin Anderson,JC Aragone,2,1,AD,40,3
Kevin Anderson,JC Aragone,2,2,40,40,3
Kevin Anderson,JC Aragone,2,2,40,AD,3
Kevin Anderson,JC Aragone,2,1,40,40,3
Kevin Anderson,JC Aragone,2,1,AD,40,3
Kevin Anderson,JC Aragone,2,1,0,0,3
Kevin Anderson,JC Aragone,1,2,0,15,3
Kevin Anderson,JC Aragone,1,1,15,15,3
Kevin Anderson,JC Aragone,1,1,30,15,3
Kevin Anderson,JC Aragone,1,1,40,15,3
Kevin Anderson,JC Aragone,1,1,0,0,3
Kevin Anderson,JC Aragone,2,1,15,0,3
Kevin Anderson,JC Aragone,2,1,30,0,3
Kevin Anderson,JC Aragone,2,2,30,15,3
Kevin Anderson,JC Aragone,2,2,30,30,3
Kevin Anderson,JC Aragone,2,2,30,40,3
Kevin Anderson,JC Aragone,2,2,0,0,3
Kevin Anderson,JC Aragone,1,2,0,15,3
Kevin Anderson,JC Aragone,1,2,0,30,3
Kevin Anderson,JC Aragone,1,1,15,30,3
Kevin Anderson,JC Aragone,1,1,30,30,3
Kevin Anderson,JC Aragone,1,1,40,30,3
Kevin Anderson,JC Aragone,1,1,0,0,3
Kevin Anderson,JC Aragone,2,1,15,0,3
Kevin Anderson,JC Aragone,2,2,15,15,3
Kevin Anderson,JC Aragone,2,1,30,15,3
Kevin Anderson,JC Aragone,2,2,30,30,3
Kevin Anderson,JC Aragone,2,1,40,30,3
Kevin Anderson,JC Aragone,2,1,0,0,3
Kevin Anderson,JC Aragone,1,1,15,0,3
Kevin Anderson,JC Aragone,1,2,15,15,3
Kevin Anderson,JC Aragone,1,1,30,15,3
Kevin Anderson,JC Aragone,1,1,40,15,3
Kevin Anderson,JC Aragone,1,1,0,0,3
Darian King,Alexander Zverev,0,0,0,0,1
Darian King,Alexander Zverev,0,0,0,0,1
Darian King,Alexander Zverev,2,2,0,15,1
Darian King,Alexander Zverev,2,2,0,30,1
Darian King,Alexander Zverev,2,2,0,40,1
Darian King,Alexander Zverev,2,2,0,0,1
Darian King,Alexander Zverev,1,1,15,0,1
Darian King,Alexander Zverev,1,2,15,15,1
Darian King,Alexander Zverev,1,1,30,15,1
Darian King,Alexander Zverev,1,1,40,15,1
Darian King,Alexander Zverev,1,2,40,30,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,1,0,0,1
Darian King,Alexander Zverev,2,1,15,0,1
Darian King,Alexander Zverev,2,2,15,15,1
Darian King,Alexander Zverev,2,2,15,30,1
Darian King,Alexander Zverev,2,1,30,30,1
Darian King,Alexander Zverev,2,1,40,30,1
Darian King,Alexander Zverev,2,1,0,0,1
Darian King,Alexander Zverev,1,1,15,0,1
Darian King,Alexander Zverev,1,1,30,0,1
Darian King,Alexander Zverev,1,2,30,15,1
Darian King,Alexander Zverev,1,1,40,15,1
Darian King,Alexander Zverev,1,2,40,30,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,2,40,AD,1
Darian King,Alexander Zverev,1,1,40,40,1
Darian King,Alexander Zverev,1,2,40,AD,1
Darian King,Alexander Zverev,1,1,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,1,0,0,1
Darian King,Alexander Zverev,2,1,15,0,1
Darian King,Alexander Zverev,2,2,15,15,1
Darian King,Alexander Zverev,2,1,30,15,1
Darian King,Alexander Zverev,2,1,40,15,1
Darian King,Alexander Zverev,2,2,40,30,1
Darian King,Alexander Zverev,2,2,40,40,1
Darian King,Alexander Zverev,2,2,40,AD,1
Darian King,Alexander Zverev,2,2,0,0,1
Darian King,Alexander Zverev,1,1,15,0,1
Darian King,Alexander Zverev,1,2,15,15,1
Darian King,Alexander Zverev,1,2,15,30,1
Darian King,Alexander Zverev,1,1,30,30,1
Darian King,Alexander Zverev,1,1,40,30,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,2,40,AD,1
Darian King,Alexander Zverev,1,2,0,0,1
Darian King,Alexander Zverev,2,1,15,0,1
Darian King,Alexander Zverev,2,2,15,15,1
Darian King,Alexander Zverev,2,1,30,15,1
Darian King,Alexander Zverev,2,2,30,30,1
Darian King,Alexander Zverev,2,2,30,40,1
Darian King,Alexander Zverev,2,1,40,40,1
Darian King,Alexander Zverev,2,2,40,AD,1
Darian King,Alexander Zverev,2,2,0,0,1
Darian King,Alexander Zverev,1,2,0,15,1
Darian King,Alexander Zverev,1,1,15,15,1
Darian King,Alexander Zverev,1,2,15,30,1
Darian King,Alexander Zverev,1,2,15,40,1
Darian King,Alexander Zverev,1,2,0,0,1
Darian King,Alexander Zverev,2,1,15,0,1
Darian King,Alexander Zverev,2,2,15,15,1
Darian King,Alexander Zverev,2,1,30,15,1
Darian King,Alexander Zverev,2,1,40,15,1
Darian King,Alexander Zverev,2,1,0,0,1
Darian King,Alexander Zverev,1,1,15,0,1
Darian King,Alexander Zverev,1,1,30,0,1
Darian King,Alexander Zverev,1,1,40,0,1
Darian King,Alexander Zverev,1,2,40,15,1
Darian King,Alexander Zverev,1,2,40,30,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,2,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,1,0,0,1
Darian King,Alexander Zverev,2,2,0,15,1
Darian King,Alexander Zverev,2,1,15,15,1
Darian King,Alexander Zverev,2,1,30,15,1
Darian King,Alexander Zverev,2,1,40,15,1
Darian King,Alexander Zverev,2,2,40,30,1
Darian King,Alexander Zverev,2,2,40,40,1
Darian King,Alexander Zverev,2,1,AD,40,1
Darian King,Alexander Zverev,2,2,40,40,1
Darian King,Alexander Zverev,2,1,AD,40,1
Darian King,Alexander Zverev,2,2,40,40,1
Darian King,Alexander Zverev,2,2,40,AD,1
Darian King,Alexander Zverev,2,1,40,40,1
Darian King,Alexander Zverev,2,2,40,AD,1
Darian King,Alexander Zverev,2,2,0,0,1
Darian King,Alexander Zverev,1,2,0,15,1
Darian King,Alexander Zverev,1,1,15,15,1
Darian King,Alexander Zverev,1,1,30,15,1
Darian King,Alexander Zverev,1,2,30,30,1
Darian King,Alexander Zverev,1,2,30,40,1
Darian King,Alexander Zverev,1,1,40,40,1
Darian King,Alexander Zverev,1,1,AD,40,1
Darian King,Alexander Zverev,1,1,0,0,1
Darian King,Alexander Zverev,2,1,1,0,1
Darian King,Alexander Zverev,1,2,1,1,1
Darian King,Alexander Zverev,1,1,2,1,1
Darian King,Alexander Zverev,2,2,2,2,1
Darian King,Alexander Zverev,2,1,3,2,1
Darian King,Alexander Zverev,1,2,3,3,1
Darian King,Alexander Zverev,1,1,4,3,1
Darian King,Alexander Zverev,2,1,5,3,1
Darian King,Alexander Zverev,2,2,5,4,1
Darian King,Alexander Zverev,1,2,5,5,1
Darian King,Alexander Zverev,1,2,5,6,1
Darian King,Alexander Zverev,2,1,6,6,1
Darian King,Alexander Zverev,2,2,6,7,1
Darian King,Alexander Zverev,1,1,7,7,1
Darian King,Alexander Zverev,1,1,8,7,1
Darian King,Alexander Zverev,2,2,8,8,1
Darian King,Alexander Zverev,2,1,9,8,1
Darian King,Alexander Zverev,1,2,9,9,1
Darian King,Alexander Zverev,1,2,9,10,1
Darian King,Alexander Zverev,2,2,0,0,1
Darian King,Alexander Zverev,1,2,0,15,2
Darian King,Alexander Zverev,1,2,0,30,2
Darian King,Alexander Zverev,1,1,15,30,2
Darian King,Alexander Zverev,1,1,30,30,2
Darian King,Alexander Zverev,1,1,40,30,2
Darian King,Alexander Zverev,1,2,40,40,2
Darian King,Alexander Zverev,1,1,AD,40,2
Darian King,Alexander Zverev,1,2,40,40,2
Darian King,Alexander Zverev,1,1,AD,40,2
Darian King,Alexander Zverev,1,1,0,0,2
Darian King,Alexander Zverev,2,2,0,15,2
Darian King,Alexander Zverev,2,2,0,30,2
Darian King,Alexander Zverev,2,2,0,40,2
Darian King,Alexander Zverev,2,1,15,40,2
Darian King,Alexander Zverev,2,2,0,0,2
Darian King,Alexander Zverev,1,1,15,0,2
Darian King,Alexander Zverev,1,1,30,0,2
Darian King,Alexander Zverev,1,1,40,0,2
Darian King,Alexander Zverev,1,2,40,15,2
Darian King,Alexander Zverev,1,2,40,30,2
Darian King,Alexander Zverev,1,1,0,0,2
Darian King,Alexander Zverev,2,2,0,15,2
Darian King,Alexander Zverev,2,2,0,30,2
Darian King,Alexander Zverev,2,2,0,40,2
Darian King,Alexander Zverev,2,1,15,40,2
Darian King,Alexander Zverev,2,2,0,0,2
Darian King,Alexander Zverev,1,1,15,0,2
Darian King,Alexander Zverev,1,1,30,0,2
Darian King,Alexander Zverev,1,1,40,0,2
Darian King,Alexander Zverev,1,1,0,0,2
Darian King,Alexander Zverev,2,2,0,15,2
Darian King,Alexander Zverev,2,2,0,30,2
Darian King,Alexander Zverev,2,2,0,40,2
Darian King,Alexander Zverev,2,2,0,0,2
