P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Bernard Tomic,Denis Istomin,2,2,40,40,3
Bernard Tomic,Denis Istomin,2,2,40,AD,3
Bernard Tomic,Denis Istomin,2,2,0,0,3
Bernard Tomic,Denis Istomin,1,1,15,0,3
Bernard Tomic,Denis Istomin,1,1,30,0,3
Bernard Tomic,Denis Istomin,1,2,30,15,3
Bernard Tomic,Denis Istomin,1,1,40,15,3
Bernard Tomic,Denis Istomin,1,1,0,0,3
Bernard Tomic,Denis Istomin,2,2,0,15,3
Bernard Tomic,Denis Istomin,2,2,0,30,3
Bernard Tomic,Denis Istomin,2,2,0,40,3
Bernard Tomic,Denis Istomin,2,2,0,0,3
Bernard Tomic,Denis Istomin,1,2,0,15,3
Bernard Tomic,Denis Istomin,1,2,0,30,3
Bernard Tomic,Denis Istomin,1,2,0,40,3
Bernard Tomic,Denis Istomin,1,1,15,40,3
Bernard Tomic,Denis Istomin,1,1,30,40,3
Bernard Tomic,Denis Istomin,1,1,40,40,3
Bernard Tomic,Denis Istomin,1,2,40,AD,3
Bernard Tomic,Denis Istomin,1,1,40,40,3
Bernard Tomic,Denis Istomin,1,2,40,AD,3
Bernard Tomic,Denis Istomin,1,1,40,40,3
Bernard Tomic,Denis Istomin,1,1,AD,40,3
Bernard Tomic,Denis Istomin,1,1,0,0,3
Bernard Tomic,Denis Istomin,2,2,0,15,4
Bernard Tomic,Denis Istomin,2,2,0,30,4
Bernard Tomic,Denis Istomin,2,1,15,30,4
Bernard Tomic,Denis Istomin,2,2,15,40,4
Bernard Tomic,Denis Istomin,2,2,0,0,4
Bernard Tomic,Denis Istomin,1,1,15,0,4
Bernard Tomic,Denis Istomin,1,2,15,15,4
Bernard Tomic,Denis Istomin,1,1,30,15,4
Bernard Tomic,Denis Istomin,1,2,30,30,4
Bernard Tomic,Denis Istomin,1,1,40,30,4
Bernard Tomic,Denis Istomin,1,1,0,0,4
Bernard Tomic,Denis Istomin,2,1,15,0,4
Bernard Tomic,Denis Istomin,2,1,30,0,4
Bernard Tomic,Denis Istomin,2,1,40,0,4
Bernard Tomic,Denis Istomin,2,2,40,15,4
Bernard Tomic,Denis Istomin,2,2,40,30,4
Bernard Tomic,Denis Istomin,2,2,40,40,4
Bernard Tomic,Denis Istomin,2,2,40,AD,4
Bernard Tomic,Denis Istomin,2,2,0,0,4
Bernard Tomic,Denis Istomin,1,1,15,0,4
Bernard Tomic,Denis Istomin,1,1,30,0,4
Bernard Tomic,Denis Istomin,1,2,30,15,4
Bernard Tomic,Denis Istomin,1,1,40,15,4
Bernard Tomic,Denis Istomin,1,1,0,0,4
Bernard Tomic,Denis Istomin,2,1,15,0,4
Bernard Tomic,Denis Istomin,2,2,15,15,4
Bernard Tomic,Denis Istomin,2,2,15,30,4
Bernard Tomic,Denis Istomin,2,2,15,40,4
Bernard Tomic,Denis Istomin,2,2,0,0,4
Bernard Tomic,Denis Istomin,1,1,15,0,4
Bernard Tomic,Denis Istomin,1,2,15,15,4
Bernard Tomic,Denis Istomin,1,1,30,15,4
Bernard Tomic,Denis Istomin,1,1,40,15,4
Bernard Tomic,Denis Istomin,1,2,40,30,4
Bernard Tomic,Denis Istomin,1,2,40,40,4
Bernard Tomic,Denis Istomin,1,1,AD,40,4
Bernard Tomic,Denis Istomin,1,1,0,0,4
Bernard Tomic,Denis Istomin,2,1,15,0,4
Bernard Tomic,Denis Istomin,2,2,15,15,4
Bernard Tomic,Denis Istomin,2,2,15,30,4
Bernard Tomic,Denis Istomin,2,2,15,40,4
Bernard Tomic,Denis Istomin,2,1,30,40,4
Bernard Tomic,Denis Istomin,2,2,0,0,4
Bernard Tomic,Denis Istomin,1,1,15,0,4
Bernard Tomic,Denis Istomin,1,2,15,15,4
Bernard Tomic,Denis Istomin,1,2,15,30,4
Bernard Tomic,Denis Istomin,1,2,15,40,4
Bernard Tomic,Denis Istomin,1,1,30,40,4
Bernard Tomic,Denis Istomin,1,1,40,40,4
Bernard Tomic,Denis Istomin,1,1,AD,40,4
Bernard Tomic,Denis Istomin,1,1,0,0,4
Bernard Tomic,Denis Istomin,2,2,0,15,4
Bernard Tomic,Denis Istomin,2,1,15,15,4
Bernard Tomic,Denis Istomin,2,2,15,30,4
Bernard Tomic,Denis Istomin,2,2,15,40,4
Bernard Tomic,Denis Istomin,2,1,30,40,4
Bernard Tomic,Denis Istomin,2,1,40,40,4
Bernard Tomic,Denis Istomin,2,1,AD,40,4
Bernard Tomic,Denis Istomin,2,1,0,0,4
Bernard Tomic,Denis Istomin,1,1,15,0,4
Bernard Tomic,Denis Istomin,1,1,30,0,4
Bernard Tomic,Denis Istomin,1,1,40,0,4
Bernard Tomic,Denis Istomin,1,1,0,0,4
John Millman,Diego Schwartzman,0,0,0,0,1
John Millman,Diego Schwartzman,2,1,15,0,1
John Millman,Diego Schwartzman,2,2,15,15,1
John Millman,Diego Schwartzman,2,1,30,15,1
John Millman,Diego Schwartzman,2,1,40,15,1
John Millman,Diego Schwartzman,2,1,0,0,1
John Millman,Diego Schwartzman,1,1,15,0,1
John Millman,Diego Schwartzman,1,2,15,15,1
John Millman,Diego Schwartzman,1,2,15,30,1
John Millman,Diego Schwartzman,1,2,15,40,1
John Millman,Diego Schwartzman,1,2,0,0,1
John Millman,Diego Schwartzman,2,2,0,15,1
John Millman,Diego Schwartzman,2,2,0,30,1
John Millman,Diego Schwartzman,2,1,15,30,1
John Millman,Diego Schwartzman,2,2,15,40,1
John Millman,Diego Schwartzman,2,2,0,0,1
John Millman,Diego Schwartzman,1,1,15,0,1
John Millman,Diego Schwartzman,1,2,15,15,1
John Millman,Diego Schwartzman,1,1,30,15,1
John Millman,Diego Schwartzman,1,2,30,30,1
John Millman,Diego Schwartzman,1,1,40,30,1
John Millman,Diego Schwartzman,1,1,0,0,1
John Millman,Diego Schwartzman,2,1,15,0,1
John Millman,Diego Schwartzman,2,1,30,0,1
John Millman,Diego Schwartzman,2,2,30,15,1
John Millman,Diego Schwartzman,2,2,30,30,1
John Millman,Diego Schwartzman,2,2,30,40,1
John Millman,Diego Schwartzman,2,2,0,0,1
John Millman,Diego Schwartzman,1,2,0,15,1
John Millman,Diego Schwartzman,1,1,15,15,1
John Millman,Diego Schwartzman,1,1,30,15,1
John Millman,Diego Schwartzman,1,2,30,30,1
John Millman,Diego Schwartzman,1,2,30,40,1
John Millman,Diego Schwartzman,1,2,0,0,1
John Millman,Diego Schwartzman,2,2,0,15,1
John Millman,Diego Schwartzman,2,1,15,15,1
John Millman,Diego Schwartzman,2,2,15,30,1
John Millman,Diego Schwartzman,2,2,15,40,1
John Millman,Diego Schwartzman,2,1,30,40,1
John Millman,Diego Schwartzman,2,2,0,0,1
John Millman,Diego Schwartzman,1,1,15,0,1
John Millman,Diego Schwartzman,1,1,30,0,1
John Millman,Diego Schwartzman,1,1,40,0,1
John Millman,Diego Schwartzman,1,2,40,15,1
John Millman,Diego Schwartzman,1,2,40,30,1
John Millman,Diego Schwartzman,1,2,40,40,1
John Millman,Diego Schwartzman,1,1,AD,40,1
John Millman,Diego Schwartzman,1,2,40,40,1
John Millman,Diego Schwartzman,1,1,AD,40,1
John Millman,Diego Schwartzman,1,1,0,0,1
John Millman,Diego Schwartzman,2,2,0,15,1
John Millman,Diego Schwartzman,2,2,0,30,1
John Millman,Diego Schwartzman,2,2,0,40,1
John Millman,Diego Schwartzman,2,2,0,0,1
John Millman,Diego Schwartzman,1,1,15,0,2
John Millman,Diego Schwartzman,1,2,15,15,2
John Millman,Diego Schwartzman,1,1,30,15,2
John Millman,Diego Schwartzman,1,2,30,30,2
John Millman,Diego Schwartzman,1,1,40,30,2
John Millman,Diego Schwartzman,1,1,0,0,2
John Millman,Diego Schwartzman,2,1,15,0,2
John Millman,Diego Schwartzman,2,1,30,0,2
John Millman,Diego Schwartzman,2,2,30,15,2
John Millman,Diego Schwartzman,2,2,30,30,2
John Millman,Diego Schwartzman,2,1,40,30,2
John Millman,Diego Schwartzman,2,1,0,0,2
John Millman,Diego Schwartzman,1,1,15,0,2
John Millman,Diego Schwartzman,1,2,15,15,2
John Millman,Diego Schwartzman,1,2,15,30,2
John Millman,Diego Schwartzman,1,2,15,40,2
John Millman,Diego Schwartzman,1,2,0,0,2
John Millman,Diego Schwartzman,2,2,0,15,2
John Millman,Diego Schwartzman,2,2,0,30,2
John Millman,Diego Schwartzman,2,2,0,40,2
John Millman,Diego Schwartzman,2,2,0,0,2
John Millman,Diego Schwartzman,1,1,15,0,2
John Millman,Diego Schwartzman,1,2,15,15,2
John Millman,Diego Schwartzman,1,1,30,15,2
John Millman,Diego Schwartzman,1,2,30,30,2
John Millman,Diego Schwartzman,1,1,40,30,2
John Millman,Diego Schwartzman,1,1,0,0,2
John Millman,Diego Schwartzman,2,1,15,0,2
John Millman,Diego Schwartzman,2,2,15,15,2
John Millman,Diego Schwartzman,2,1,30,15,2
John Millman,Diego Schwartzman,2,2,30,30,2
John Millman,Diego Schwartzman,2,1,40,30,2
John Millman,Diego Schwartzman,2,2,40,40,2
John Millman,Diego Schwartzman,2,2,40,AD,2
John Millman,Diego Schwartzman,2,2,0,0,2
John Millman,Diego Schwartzman,1,1,15,0,2
John Millman,Diego Schwartzman,1,2,15,15,2
John Millman,Diego Schwartzman,1,2,15,30,2
John Millman,Diego Schwartzman,1,1,30,30,2
John Millman,Diego Schwartzman,1,2,30,40,2
John Millman,Diego Schwartzman,1,1,40,40,2
John Millman,Diego Schwartzman,1,2,40,AD,2
John Millman,Diego Schwartzman,1,1,40,40,2
John Millman,Diego Schwartzman,1,1,AD,40,2
John Millman,Diego Schwartzman,1,1,0,0,2
John Millman,Diego Schwartzman,2,2,0,15,2
John Millman,Diego Schwartzman,2,1,15,15,2
John Millman,Diego Schwartzman,2,1,30,15,2
John Millman,Diego Schwartzman,2,2,30,30,2
John Millman,Diego Schwartzman,2,2,30,40,2
John Millman,Diego Schwartzman,2,2,0,0,2
John Millman,Diego Schwartzman,1,1,15,0,2
John Millman,Diego Schwartzman,1,1,30,0,2
John Millman,Diego Schwartzman,1,2,30,15,2
John Millman,Diego Schwartzman,1,2,30,30,2
John Millman,Diego Schwartzman,1,1,40,30,2
John Millman,Diego Schwartzman,1,1,0,0,2
John Millman,Diego Schwartzman,2,2,0,15,2
John Millman,Diego Schwartzman,2,2,0,30,2
John Millman,Diego Schwartzman,2,1,15,30,2
John Millman,Diego Schwartzman,2,2,15,40,2
John Millman,Diego Schwartzman,2,1,30,40,2
John Millman,Diego Schwartzman,2,1,40,40,2
John Millman,Diego Schwartzman,2,2,40,AD,2
John Millman,Diego Schwartzman,2,1,40,40,2
John Millman,Diego Schwartzman,2,1,AD,40,2
John Millman,Diego Schwartzman,2,2,40,40,2
John Millman,Diego Schwartzman,2,2,40,AD,2
John Millman,Diego Schwartzman,2,2,0,0,2
John Millman,Diego Schwartzman,1,2,0,15,2
John Millman,Diego Schwartzman,1,1,15,15,2
John Millman,Diego Schwartzman,1,2,15,30,2
John Millman,Diego Schwartzman,1,2,15,40,2
John Millman,Diego Schwartzman,1,2,0,0,2
John Millman,Diego Schwartzman,2,2,0,15,2
John Millman,Diego Schwartzman,2,2,0,30,2
John Millman,Diego Schwartzman,2,2,0,40,2
John Millman,Diego Schwartzman,2,2,0,0,2
John Millman,Diego Schwartzman,1,2,0,15,3
John Millman,Diego Schwartzman,1,2,0,30,3
John Millman,Diego Schwartzman,1,1,15,30,3
John Millman,Diego Schwartzman,1,1,30,30,3
John Millman,Diego Schwartzman,1,2,30,40,3
John Millman,Diego Schwartzman,1,2,0,0,3
John Millman,Diego Schwartzman,2,2,0,15,3
John Millman,Diego Schwartzman,2,1,15,15,3
John Millman,Diego Schwartzman,2,2,15,30,3
John Millman,Diego Schwartzman,2,1,30,30,3
John Millman,Diego Schwartzman,2,2,30,40,3
John Millman,Diego Schwartzman,2,1,40,40,3
John Millman,Diego Schwartzman,2,2,40,AD,3
John Millman,Diego Schwartzman,2,1,40,40,3
John Millman,Diego Schwartzman,2,1,AD,40,3
John Millman,Diego Schwartzman,2,2,40,40,3
John Millman,Diego Schwartzman,2,1,AD,40,3
John Millman,Diego Schwartzman,2,2,40,40,3
John Millman,Diego Schwartzman,2,2,40,AD,3
John Millman,Diego Schwartzman,2,1,40,40,3
John Millman,Diego Schwartzman,2,1,AD,40,3
John Millman,Diego Schwartzman,2,2,40,40,3
John Millman,Diego Schwartzman,2,2,40,AD,3
John Millman,Diego Schwartzman,2,2,0,0,3
John Millman,Diego Schwartzman,1,2,0,15,3
John Millman,Diego Schwartzman,1,2,0,30,3
John Millman,Diego Schwartzman,1,1,15,30,3
John Millman,Diego Schwartzman,1,2,15,40,3
John Millman,Diego Schwartzman,1,1,30,40,3
John Millman,Diego Schwartzman,1,1,40,40,3
John Millman,Diego Schwartzman,1,1,AD,40,3
John Millman,Diego Schwartzman,1,1,0,0,3
John Millman,Diego Schwartzman,2,2,0,15,3
John Millman,Diego Schwartzman,2,2,0,30,3
John Millman,Diego Schwartzman,2,2,0,40,3
John Millman,Diego Schwartzman,2,2,0,0,3
John Millman,Diego Schwartzman,1,1,15,0,3
John Millman,Diego Schwartzman,1,2,15,15,3
John Millman,Diego Schwartzman,1,2,15,30,3
John Millman,Diego Schwartzman,1,1,30,30,3
John Millman,Diego Schwartzman,1,1,40,30,3
John Millman,Diego Schwartzman,1,1,0,0,3
John Millman,Diego Schwartzman,2,2,0,15,3
John Millman,Diego Schwartzman,2,2,0,30,3
John Millman,Diego Schwartzman,2,2,0,40,3
John Millman,Diego Schwartzman,2,2,0,0,3
John Millman,Diego Schwartzman,1,2,0,15,3
John Millman,Diego Schwartzman,1,1,15,15,3
John Millman,Diego Schwartzman,1,1,30,15,3
John Millman,Diego Schwartzman,1,2,30,30,3
John Millman,Diego Schwartzman,1,1,40,30,3
John Millman,Diego Schwartzman,1,1,0,0,3
John Millman,Diego Schwartzman,2,1,15,0,3
John Millman,Diego Schwartzman,2,2,15,15,3
John Millman,Diego Schwartzman,2,1,30,15,3
John Millman,Diego Schwartzman,2,1,40,15,3
John Millman,Diego Schwartzman,2,1,0,0,3
John Millman,Diego Schwartzman,1,1,15,0,3
John Millman,Diego Schwartzman,1,2,15,15,3
John Millman,Diego Schwartzman,1,2,15,30,3
John Millman,Diego Schwartzman,1,1,30,30,3
John Millman,Diego Schwartzman,1,1,40,30,3
John Millman,Diego Schwartzman,1,2,40,40,3
John Millman,Diego Schwartzman,1,2,40,AD,3
John Millman,Diego Schwartzman,1,1,40,40,3
John Millman,Diego Schwartzman,1,2,40,AD,3
John Millman,Diego Schwartzman,1,1,40,40,3
John Millman,Diego Schwartzman,1,1,AD,40,3
John Millman,Diego Schwartzman,1,2,40,40,3
John Millman,Diego Schwartzman,1,1,AD,40,3
John Millman,Diego Schwartzman,1,1,0,0,3
John Millman,Diego Schwartzman,2,1,15,0,3
John Millman,Diego Schwartzman,2,2,15,15,3
John Millman,Diego Schwartzman,2,2,15,30,3
John Millman,Diego Schwartzman,2,2,15,40,3
John Millman,Diego Schwartzman,2,2,0,0,3
John Millman,Diego Schwartzman,1,2,0,15,3
John Millman,Diego Schwartzman,1,1,15,15,3
John Millman,Diego Schwartzman,1,1,30,15,3
John Millman,Diego Schwartzman,1,1,40,15,3
John Millman,Diego Schwartzman,1,1,0,0,3
John Millman,Diego Schwartzman,2,2,0,15,3
John Millman,Diego Schwartzman,2,2,0,30,3
John Millman,Diego Schwartzman,2,1,15,30,3
John Millman,Diego Schwartzman,2,2,15,40,3
John Millman,Diego Schwartzman,2,2,0,0,3
John Millman,Diego Schwartzman,1,1,1,0,3
John Millman,Diego Schwartzman,2,1,2,0,3
John Millman,Diego Schwartzman,2,2,2,1,3
John Millman,Diego Schwartzman,1,1,3,1,3
John Millman,Diego Schwartzman,1,1,4,1,3
John Millman,Diego Schwartzman,2,1,5,1,3
John Millman,Diego Schwartzman,2,1,6,1,3
John Millman,Diego Schwartzman,1,2,6,2,3
John Millman,Diego Schwartzman,1,1,0,0,3
John Millman,Diego Schwartzman,2,2,0,15,4
John Millman,Diego Schwartzman,2,1,15,15,4
John Millman,Diego Schwartzman,2,1,30,15,4
John Millman,Diego Schwartzman,2,1,40,15,4
John Millman,Diego Schwartzman,2,1,0,0,4
John Millman,Diego Schwartzman,1,1,15,0,4
John Millman,Diego Schwartzman,1,1,30,0,4
John Millman,Diego Schwartzman,1,1,40,0,4
John Millman,Diego Schwartzman,1,1,0,0,4
John Millman,Diego Schwartzman,2,1,15,0,4
John Millman,Diego Schwartzman,2,1,30,0,4
John Millman,Diego Schwartzman,2,1,40,0,4
John Millman,Diego Schwartzman,1,1,15,0,4
John Millman,Diego Schwartzman,2,1,15,0,4
Gilles Muller,Fabio Fognini,0,0,0,0,1
Gilles Muller,Fabio Fognini,1,2,0,15,1
Gilles Muller,Fabio Fognini,1,1,15,15,1
Gilles Muller,Fabio Fognini,1,1,30,15,1
Gilles Muller,Fabio Fognini,1,1,40,15,1
Gilles Muller,Fabio Fognini,1,1,0,0,1
Gilles Muller,Fabio Fognini,2,2,0,15,1
Gilles Muller,Fabio Fognini,2,2,0,30,1
Gilles Muller,Fabio Fognini,2,1,15,30,1
Gilles Muller,Fabio Fognini,2,2,15,40,1
Gilles Muller,Fabio Fognini,2,1,30,40,1
Gilles Muller,Fabio Fognini,2,1,40,40,1
Gilles Muller,Fabio Fognini,2,2,40,AD,1
Gilles Muller,Fabio Fognini,2,2,0,0,1
Gilles Muller,Fabio Fognini,1,2,0,15,1
Gilles Muller,Fabio Fognini,1,1,15,15,1
Gilles Muller,Fabio Fognini,1,2,15,30,1
Gilles Muller,Fabio Fognini,1,1,30,30,1
Gilles Muller,Fabio Fognini,1,1,40,30,1
Gilles Muller,Fabio Fognini,1,1,0,0,1
Gilles Muller,Fabio Fognini,2,2,0,15,1
Gilles Muller,Fabio Fognini,2,2,0,30,1
Gilles Muller,Fabio Fognini,2,1,15,30,1
Gilles Muller,Fabio Fognini,2,1,30,30,1
Gilles Muller,Fabio Fognini,2,2,30,40,1
Gilles Muller,Fabio Fognini,2,2,0,0,1
Gilles Muller,Fabio Fognini,1,1,15,0,1
Gilles Muller,Fabio Fognini,1,2,15,15,1
Gilles Muller,Fabio Fognini,1,1,30,15,1
Gilles Muller,Fabio Fognini,1,2,30,30,1
Gilles Muller,Fabio Fognini,1,2,30,40,1
Gilles Muller,Fabio Fognini,1,1,40,40,1
Gilles Muller,Fabio Fognini,1,1,AD,40,1
Gilles Muller,Fabio Fognini,1,2,40,40,1
Gilles Muller,Fabio Fognini,1,1,AD,40,1
Gilles Muller,Fabio Fognini,1,1,0,0,1
Gilles Muller,Fabio Fognini,2,2,0,15,1
Gilles Muller,Fabio Fognini,2,1,15,15,1
Gilles Muller,Fabio Fognini,2,2,15,30,1
Gilles Muller,Fabio Fognini,2,2,15,40,1
Gilles Muller,Fabio Fognini,2,2,0,0,1
Gilles Muller,Fabio Fognini,1,2,0,15,1
Gilles Muller,Fabio Fognini,1,1,15,15,1
Gilles Muller,Fabio Fognini,1,1,30,15,1
Gilles Muller,Fabio Fognini,1,1,40,15,1
Gilles Muller,Fabio Fognini,1,1,0,0,1
Gilles Muller,Fabio Fognini,2,1,15,0,1
Gilles Muller,Fabio Fognini,2,2,15,15,1
Gilles Muller,Fabio Fognini,2,2,15,30,1
Gilles Muller,Fabio Fognini,2,2,15,40,1
Gilles Muller,Fabio Fognini,2,2,0,0,1
Gilles Muller,Fabio Fognini,1,2,0,15,1
Gilles Muller,Fabio Fognini,1,1,15,15,1
Gilles Muller,Fabio Fognini,1,1,30,15,1
Gilles Muller,Fabio Fognini,1,1,40,15,1
Gilles Muller,Fabio Fognini,1,2,40,30,1
Gilles Muller,Fabio Fognini,1,1,0,0,1
Gilles Muller,Fabio Fognini,2,2,0,15,1
Gilles Muller,Fabio Fognini,2,1,15,15,1
Gilles Muller,Fabio Fognini,2,1,30,15,1
Gilles Muller,Fabio Fognini,2,2,30,30,1
Gilles Muller,Fabio Fognini,2,2,30,40,1
Gilles Muller,Fabio Fognini,2,2,0,0,1
Gilles Muller,Fabio Fognini,1,1,15,0,1
Gilles Muller,Fabio Fognini,1,2,15,15,1
Gilles Muller,Fabio Fognini,1,1,30,15,1
Gilles Muller,Fabio Fognini,1,2,30,30,1
Gilles Muller,Fabio Fognini,1,1,40,30,1
Gilles Muller,Fabio Fognini,1,1,0,0,1
Gilles Muller,Fabio Fognini,2,2,0,15,1
Gilles Muller,Fabio Fognini,2,2,0,30,1
Gilles Muller,Fabio Fognini,2,2,0,40,1
Gilles Muller,Fabio Fognini,2,2,0,0,1
Gilles Muller,Fabio Fognini,1,2,0,1,1
Gilles Muller,Fabio Fognini,2,1,1,1,1
Gilles Muller,Fabio Fognini,2,2,1,2,1
Gilles Muller,Fabio Fognini,1,1,2,2,1
Gilles Muller,Fabio Fognini,1,1,3,2,1
Gilles Muller,Fabio Fognini,2,1,4,2,1
Gilles Muller,Fabio Fognini,2,2,4,3,1
Gilles Muller,Fabio Fognini,1,2,4,4,1
Gilles Muller,Fabio Fognini,1,1,5,4,1
Gilles Muller,Fabio Fognini,2,2,5,5,1
Gilles Muller,Fabio Fognini,2,2,5,6,1
Gilles Muller,Fabio Fognini,1,1,6,6,1
Gilles Muller,Fabio Fognini,1,1,7,6,1
Gilles Muller,Fabio Fognini,2,1,0,0,1
Gilles Muller,Fabio Fognini,2,2,0,15,2
Gilles Muller,Fabio Fognini,2,1,15,15,2
Gilles Muller,Fabio Fognini,2,2,15,30,2
Gilles Muller,Fabio Fognini,2,1,30,30,2
Gilles Muller,Fabio Fognini,2,2,30,40,2
Gilles Muller,Fabio Fognini,2,2,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,2
Gilles Muller,Fabio Fognini,1,1,30,0,2
Gilles Muller,Fabio Fognini,1,1,40,0,2
Gilles Muller,Fabio Fognini,1,1,0,0,2
Gilles Muller,Fabio Fognini,2,1,15,0,2
Gilles Muller,Fabio Fognini,2,1,30,0,2
Gilles Muller,Fabio Fognini,2,2,30,15,2
Gilles Muller,Fabio Fognini,2,2,30,30,2
Gilles Muller,Fabio Fognini,2,1,40,30,2
Gilles Muller,Fabio Fognini,2,2,40,40,2
Gilles Muller,Fabio Fognini,2,2,40,AD,2
Gilles Muller,Fabio Fognini,2,1,40,40,2
Gilles Muller,Fabio Fognini,2,2,40,AD,2
Gilles Muller,Fabio Fognini,2,2,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,2
Gilles Muller,Fabio Fognini,1,1,30,0,2
Gilles Muller,Fabio Fognini,1,2,30,15,2
Gilles Muller,Fabio Fognini,1,1,40,15,2
Gilles Muller,Fabio Fognini,1,2,40,30,2
Gilles Muller,Fabio Fognini,1,2,40,40,2
Gilles Muller,Fabio Fognini,1,2,40,AD,2
Gilles Muller,Fabio Fognini,1,1,40,40,2
Gilles Muller,Fabio Fognini,1,2,40,AD,2
Gilles Muller,Fabio Fognini,1,1,40,40,2
Gilles Muller,Fabio Fognini,1,1,AD,40,2
Gilles Muller,Fabio Fognini,1,2,40,40,2
Gilles Muller,Fabio Fognini,1,1,AD,40,2
Gilles Muller,Fabio Fognini,1,2,40,40,2
Gilles Muller,Fabio Fognini,1,1,AD,40,2
Gilles Muller,Fabio Fognini,1,1,0,0,2
Gilles Muller,Fabio Fognini,2,1,15,0,2
Gilles Muller,Fabio Fognini,2,1,30,0,2
Gilles Muller,Fabio Fognini,2,2,30,15,2
Gilles Muller,Fabio Fognini,2,2,30,30,2
Gilles Muller,Fabio Fognini,2,2,30,40,2
Gilles Muller,Fabio Fognini,2,2,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,2
Gilles Muller,Fabio Fognini,1,1,30,0,2
Gilles Muller,Fabio Fognini,1,1,40,0,2
Gilles Muller,Fabio Fognini,1,1,0,0,2
Gilles Muller,Fabio Fognini,2,1,15,0,2
Gilles Muller,Fabio Fognini,2,2,15,15,2
Gilles Muller,Fabio Fognini,2,2,15,30,2
Gilles Muller,Fabio Fognini,2,2,15,40,2
Gilles Muller,Fabio Fognini,2,1,30,40,2
Gilles Muller,Fabio Fognini,2,1,40,40,2
Gilles Muller,Fabio Fognini,2,2,40,AD,2
Gilles Muller,Fabio Fognini,2,2,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,2
Gilles Muller,Fabio Fognini,1,1,30,0,2
Gilles Muller,Fabio Fognini,1,2,30,15,2
Gilles Muller,Fabio Fognini,1,1,40,15,2
Gilles Muller,Fabio Fognini,1,2,40,30,2
Gilles Muller,Fabio Fognini,1,1,0,0,2
Gilles Muller,Fabio Fognini,2,2,0,15,2
Gilles Muller,Fabio Fognini,2,2,0,30,2
Gilles Muller,Fabio Fognini,2,1,15,30,2
Gilles Muller,Fabio Fognini,2,2,15,40,2
Gilles Muller,Fabio Fognini,2,2,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,2
Gilles Muller,Fabio Fognini,1,1,30,0,2
Gilles Muller,Fabio Fognini,1,1,40,0,2
Gilles Muller,Fabio Fognini,1,2,40,15,2
Gilles Muller,Fabio Fognini,1,1,0,0,2
Gilles Muller,Fabio Fognini,2,2,0,15,2
Gilles Muller,Fabio Fognini,2,1,15,15,2
Gilles Muller,Fabio Fognini,2,2,15,30,2
Gilles Muller,Fabio Fognini,2,2,15,40,2
Gilles Muller,Fabio Fognini,2,2,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,2
Gilles Muller,Fabio Fognini,1,1,30,0,2
Gilles Muller,Fabio Fognini,1,1,40,0,2
Gilles Muller,Fabio Fognini,1,1,0,0,2
Gilles Muller,Fabio Fognini,2,1,1,0,2
Gilles Muller,Fabio Fognini,1,2,1,1,2
Gilles Muller,Fabio Fognini,1,2,1,2,2
Gilles Muller,Fabio Fognini,2,1,2,2,2
Gilles Muller,Fabio Fognini,2,2,2,3,2
Gilles Muller,Fabio Fognini,1,1,3,3,2
Gilles Muller,Fabio Fognini,1,2,3,4,2
Gilles Muller,Fabio Fognini,2,1,4,4,2
Gilles Muller,Fabio Fognini,2,2,4,5,2
Gilles Muller,Fabio Fognini,1,1,5,5,2
Gilles Muller,Fabio Fognini,1,1,6,5,2
Gilles Muller,Fabio Fognini,2,2,6,6,2
Gilles Muller,Fabio Fognini,2,2,6,7,2
Gilles Muller,Fabio Fognini,1,1,7,7,2
Gilles Muller,Fabio Fognini,1,1,8,7,2
Gilles Muller,Fabio Fognini,2,1,0,0,2
Gilles Muller,Fabio Fognini,1,1,15,0,3
Gilles Muller,Fabio Fognini,1,1,30,0,3
Gilles Muller,Fabio Fognini,1,1,40,0,3
Gilles Muller,Fabio Fognini,1,1,0,0,3
Gilles Muller,Fabio Fognini,2,2,0,15,3
Gilles Muller,Fabio Fognini,2,2,0,30,3
Gilles Muller,Fabio Fognini,2,1,15,30,3
Gilles Muller,Fabio Fognini,2,2,15,40,3
Gilles Muller,Fabio Fognini,2,2,0,0,3
Gilles Muller,Fabio Fognini,1,1,15,0,3
Gilles Muller,Fabio Fognini,1,2,15,15,3
Gilles Muller,Fabio Fognini,1,1,30,15,3
Gilles Muller,Fabio Fognini,1,1,40,15,3
Gilles Muller,Fabio Fognini,1,1,0,0,3
Gilles Muller,Fabio Fognini,2,1,15,0,3
Gilles Muller,Fabio Fognini,2,2,15,15,3
Gilles Muller,Fabio Fognini,2,2,15,30,3
Gilles Muller,Fabio Fognini,2,1,30,30,3
Gilles Muller,Fabio Fognini,2,2,30,40,3
Gilles Muller,Fabio Fognini,2,1,40,40,3
Gilles Muller,Fabio Fognini,2,2,40,AD,3
Gilles Muller,Fabio Fognini,2,2,0,0,3
Gilles Muller,Fabio Fognini,1,1,15,0,3
