P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Andy Roddick,Jan Hajek,hard,2,1,30,15
Andy Roddick,Jan Hajek,hard,2,2,30,30
Andy Roddick,Jan Hajek,hard,2,1,40,30
Andy Roddick,Jan Hajek,hard,2,2,40,40
Andy Roddick,Jan Hajek,hard,2,1,AD,40
Andy Roddick,Jan Hajek,hard,2,2,40,40
Andy Roddick,Jan Hajek,hard,2,1,AD,40
Andy Roddick,Jan Hajek,hard,2,1,0,0
Andy Roddick,Jan Hajek,hard,1,1,15,0
Andy Roddick,Jan Hajek,hard,1,2,15,15
Andy Roddick,Jan Hajek,hard,1,1,30,15
Andy Roddick,Jan Hajek,hard,1,1,40,15
Andy Roddick,Jan Hajek,hard,1,1,0,0
Andy Roddick,Jan Hajek,hard,2,1,15,0
Andy Roddick,Jan Hajek,hard,2,2,15,15
Andy Roddick,Jan Hajek,hard,2,2,15,30
Andy Roddick,Jan Hajek,hard,2,1,30,30
Andy Roddick,Jan Hajek,hard,2,1,40,30
Andy Roddick,Jan Hajek,hard,2,2,40,40
Andy Roddick,Jan Hajek,hard,2,1,AD,40
Andy Roddick,Jan Hajek,hard,2,1,0,0
Andy Roddick,Jan Hajek,hard,1,2,0,15
Andy Roddick,Jan Hajek,hard,1,1,15,15
Andy Roddick,Jan Hajek,hard,1,2,15,30
Andy Roddick,Jan Hajek,hard,1,2,15,40
Andy Roddick,Jan Hajek,hard,1,1,30,40
Andy Roddick,Jan Hajek,hard,1,1,40,40
Andy Roddick,Jan Hajek,hard,1,2,40,AD
Andy Roddick,Jan Hajek,hard,1,1,40,40
Andy Roddick,Jan Hajek,hard,1,2,40,AD
Andy Roddick,Jan Hajek,hard,1,1,40,40
Andy Roddick,Jan Hajek,hard,1,1,AD,40
Andy Roddick,Jan Hajek,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,0,0,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,1,30,0
Simon Greul,Juan Monaco,hard,1,1,40,0
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,1,30,0
Simon Greul,Juan Monaco,hard,2,1,40,0
Simon Greul,Juan Monaco,hard,2,2,40,15
Simon Greul,Juan Monaco,hard,2,1,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,1,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,2,15,40
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,2,0,15
Simon Greul,Juan Monaco,hard,2,2,0,30
Simon Greul,Juan Monaco,hard,2,2,0,40
Simon Greul,Juan Monaco,hard,2,1,15,40
Simon Greul,Juan Monaco,hard,2,1,30,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,1,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,2,15,40
Simon Greul,Juan Monaco,hard,1,1,30,40
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,2,40,AD
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,1,30,0
Simon Greul,Juan Monaco,hard,2,1,40,0
Simon Greul,Juan Monaco,hard,2,1,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,1,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,2,15,40
Simon Greul,Juan Monaco,hard,1,1,30,40
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,2,15,15
Simon Greul,Juan Monaco,hard,2,2,15,30
Simon Greul,Juan Monaco,hard,2,1,30,30
Simon Greul,Juan Monaco,hard,2,2,30,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,2,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,1,30,30
Simon Greul,Juan Monaco,hard,1,2,30,40
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,2,40,40
Simon Greul,Juan Monaco,hard,1,2,40,AD
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,1,30,0
Simon Greul,Juan Monaco,hard,2,2,30,15
Simon Greul,Juan Monaco,hard,2,1,40,15
Simon Greul,Juan Monaco,hard,2,2,40,30
Simon Greul,Juan Monaco,hard,2,2,40,40
Simon Greul,Juan Monaco,hard,2,2,40,AD
Simon Greul,Juan Monaco,hard,2,1,40,40
Simon Greul,Juan Monaco,hard,2,2,40,AD
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,2,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,2,15,40
Simon Greul,Juan Monaco,hard,1,1,30,40
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,2,0,15
Simon Greul,Juan Monaco,hard,2,2,0,30
Simon Greul,Juan Monaco,hard,2,2,0,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,1,1,0
Simon Greul,Juan Monaco,hard,2,2,1,1
Simon Greul,Juan Monaco,hard,2,2,1,2
Simon Greul,Juan Monaco,hard,1,1,2,2
Simon Greul,Juan Monaco,hard,1,2,2,3
Simon Greul,Juan Monaco,hard,2,2,2,4
Simon Greul,Juan Monaco,hard,2,2,2,5
Simon Greul,Juan Monaco,hard,1,1,3,5
Simon Greul,Juan Monaco,hard,1,1,4,5
Simon Greul,Juan Monaco,hard,2,2,4,6
Simon Greul,Juan Monaco,hard,2,1,5,6
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,1,30,0
Simon Greul,Juan Monaco,hard,2,2,30,15
Simon Greul,Juan Monaco,hard,2,1,40,15
Simon Greul,Juan Monaco,hard,2,2,40,30
Simon Greul,Juan Monaco,hard,2,1,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,1,30,0
Simon Greul,Juan Monaco,hard,1,1,40,0
Simon Greul,Juan Monaco,hard,1,2,40,15
Simon Greul,Juan Monaco,hard,1,2,40,30
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,2,0,15
Simon Greul,Juan Monaco,hard,2,1,15,15
Simon Greul,Juan Monaco,hard,2,2,15,30
Simon Greul,Juan Monaco,hard,2,2,15,40
Simon Greul,Juan Monaco,hard,2,1,30,40
Simon Greul,Juan Monaco,hard,2,1,40,40
Simon Greul,Juan Monaco,hard,2,2,40,AD
Simon Greul,Juan Monaco,hard,2,1,40,40
Simon Greul,Juan Monaco,hard,2,1,AD,40
Simon Greul,Juan Monaco,hard,2,1,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,2,0,30
Simon Greul,Juan Monaco,hard,1,2,0,40
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,2,15,15
Simon Greul,Juan Monaco,hard,2,2,15,30
Simon Greul,Juan Monaco,hard,2,2,15,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,2,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,2,15,40
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,2,0,15
Simon Greul,Juan Monaco,hard,2,2,0,30
Simon Greul,Juan Monaco,hard,2,2,0,40
Simon Greul,Juan Monaco,hard,2,1,15,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,2,0,30
Simon Greul,Juan Monaco,hard,1,2,0,40
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,2,15,15
Simon Greul,Juan Monaco,hard,2,2,15,30
Simon Greul,Juan Monaco,hard,2,1,30,30
Simon Greul,Juan Monaco,hard,2,1,40,30
Simon Greul,Juan Monaco,hard,2,2,40,40
Simon Greul,Juan Monaco,hard,2,1,AD,40
Simon Greul,Juan Monaco,hard,2,1,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,2,0,30
Simon Greul,Juan Monaco,hard,1,2,0,40
Simon Greul,Juan Monaco,hard,1,1,15,40
Simon Greul,Juan Monaco,hard,1,1,30,40
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,2,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,2,0,15
Simon Greul,Juan Monaco,hard,2,2,0,30
Simon Greul,Juan Monaco,hard,2,2,0,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,2,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,1,30,30
Simon Greul,Juan Monaco,hard,1,1,40,30
Simon Greul,Juan Monaco,hard,1,2,40,40
Simon Greul,Juan Monaco,hard,1,2,40,AD
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,2,40,AD
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,2,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,2,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,2,0,1
Simon Greul,Juan Monaco,hard,1,1,1,1
Simon Greul,Juan Monaco,hard,1,1,2,1
Simon Greul,Juan Monaco,hard,2,2,2,2
Simon Greul,Juan Monaco,hard,2,1,3,2
Simon Greul,Juan Monaco,hard,1,2,3,3
Simon Greul,Juan Monaco,hard,1,2,3,4
Simon Greul,Juan Monaco,hard,2,2,3,5
Simon Greul,Juan Monaco,hard,2,2,3,6
Simon Greul,Juan Monaco,hard,1,1,4,6
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,1,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,2,15,40
Simon Greul,Juan Monaco,hard,1,1,30,40
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,2,15,15
Simon Greul,Juan Monaco,hard,2,2,15,30
Simon Greul,Juan Monaco,hard,2,2,15,40
Simon Greul,Juan Monaco,hard,2,1,30,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,1,15,15
Simon Greul,Juan Monaco,hard,1,2,15,30
Simon Greul,Juan Monaco,hard,1,1,30,30
Simon Greul,Juan Monaco,hard,1,1,40,30
Simon Greul,Juan Monaco,hard,1,2,40,40
Simon Greul,Juan Monaco,hard,1,1,AD,40
Simon Greul,Juan Monaco,hard,1,1,0,0
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,2,15,15
Simon Greul,Juan Monaco,hard,2,2,15,30
Simon Greul,Juan Monaco,hard,2,2,15,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,2,0,15
Simon Greul,Juan Monaco,hard,1,1,15,15
Simon Greul,Juan Monaco,hard,1,1,30,15
Simon Greul,Juan Monaco,hard,1,1,40,15
Simon Greul,Juan Monaco,hard,1,2,30,40
Simon Greul,Juan Monaco,hard,1,1,40,40
Simon Greul,Juan Monaco,hard,2,1,15,0
Simon Greul,Juan Monaco,hard,2,1,30,0
Simon Greul,Juan Monaco,hard,2,2,30,15
Simon Greul,Juan Monaco,hard,2,2,30,30
Simon Greul,Juan Monaco,hard,2,2,30,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Simon Greul,Juan Monaco,hard,1,1,15,0
Simon Greul,Juan Monaco,hard,1,2,15,15
Simon Greul,Juan Monaco,hard,1,1,30,15
Simon Greul,Juan Monaco,hard,1,2,30,30
Simon Greul,Juan Monaco,hard,1,2,30,40
Simon Greul,Juan Monaco,hard,1,2,0,0
Simon Greul,Juan Monaco,hard,2,2,0,15
Simon Greul,Juan Monaco,hard,2,2,0,30
Simon Greul,Juan Monaco,hard,2,2,0,40
Simon Greul,Juan Monaco,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,0,0,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,30,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,AD
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,AD
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,AD
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,AD
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,0,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,30,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,1,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,2,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,2,1
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,3,1
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,4,1
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,4,2
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,5,2
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,6,2
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,6,3
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,AD
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,AD
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,40,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,15,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,2,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,15,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,15,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,30,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,40,15
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,30
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,2,40,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,AD,40
Stanislas Wawrinka,Teymuraz Gabashvili,hard,1,1,0,0
Stanislas Wawrinka,Teymuraz Gabashvili,hard,2,1,15,0
