P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,40,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,40,AD
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,40,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,40,AD
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,30,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,40,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,40,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,40,30
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,30
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,30,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,40,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,1
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,1,1
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,2,1
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,3,1
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,4,1
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,4,2
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,5,2
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,6,2
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,6,3
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,6,4
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,6,5
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,0,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,15,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,30,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,40,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,30,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,30,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,30,30
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,30,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,30,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,40,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,15,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,30,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,30,30
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,30,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,0,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,15,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,30,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,40,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,15,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,15,30
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,30,30
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,40,30
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,40,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,AD,40
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,30,0
Alexandr Dolgopolov,Tomas Berdych,hard,1,2,30,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,40,15
Alexandr Dolgopolov,Tomas Berdych,hard,1,1,0,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,15,0
Alexandr Dolgopolov,Tomas Berdych,hard,2,2,15,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,30,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,40,15
Alexandr Dolgopolov,Tomas Berdych,hard,2,1,0,0
David Goffin,Guido Pella,hard,0,0,0,0
David Goffin,Guido Pella,hard,0,0,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,1,30,0
David Goffin,Guido Pella,hard,2,2,30,15
David Goffin,Guido Pella,hard,2,2,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,2,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,2,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,1,15,15
David Goffin,Guido Pella,hard,2,1,30,15
David Goffin,Guido Pella,hard,2,2,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,2,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,1,30,0
David Goffin,Guido Pella,hard,2,2,30,15
David Goffin,Guido Pella,hard,2,2,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,2,15,30
David Goffin,Guido Pella,hard,1,2,15,40
David Goffin,Guido Pella,hard,1,2,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,1,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,2,40,30
David Goffin,Guido Pella,hard,1,2,40,40
David Goffin,Guido Pella,hard,1,1,AD,40
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,1,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,2,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,2,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,1,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,1,15,40
David Goffin,Guido Pella,hard,2,1,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,2,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,2,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,1,15,30
David Goffin,Guido Pella,hard,2,1,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,2,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,1
David Goffin,Guido Pella,hard,2,1,1,1
David Goffin,Guido Pella,hard,2,2,1,2
David Goffin,Guido Pella,hard,1,1,2,2
David Goffin,Guido Pella,hard,1,1,3,2
David Goffin,Guido Pella,hard,2,1,4,2
David Goffin,Guido Pella,hard,2,2,4,3
David Goffin,Guido Pella,hard,1,1,5,3
David Goffin,Guido Pella,hard,1,2,5,4
David Goffin,Guido Pella,hard,2,1,6,4
David Goffin,Guido Pella,hard,2,2,6,5
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,2,15,15
David Goffin,Guido Pella,hard,2,1,30,15
David Goffin,Guido Pella,hard,2,1,40,15
David Goffin,Guido Pella,hard,2,2,40,30
David Goffin,Guido Pella,hard,2,1,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,2,15,30
David Goffin,Guido Pella,hard,1,2,15,40
David Goffin,Guido Pella,hard,1,1,30,40
David Goffin,Guido Pella,hard,1,1,40,40
David Goffin,Guido Pella,hard,1,1,AD,40
David Goffin,Guido Pella,hard,1,2,40,40
David Goffin,Guido Pella,hard,1,2,40,AD
David Goffin,Guido Pella,hard,1,2,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,1,15,30
David Goffin,Guido Pella,hard,2,1,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,1,40,0
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,1,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,2,15,30
David Goffin,Guido Pella,hard,1,1,30,30
David Goffin,Guido Pella,hard,1,2,30,40
David Goffin,Guido Pella,hard,1,1,40,40
David Goffin,Guido Pella,hard,1,1,AD,40
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,2,40,30
David Goffin,Guido Pella,hard,1,2,40,40
David Goffin,Guido Pella,hard,1,1,AD,40
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,1,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,1,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,2,30,15
David Goffin,Guido Pella,hard,1,2,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,2,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,2,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,1
David Goffin,Guido Pella,hard,1,1,1,1
David Goffin,Guido Pella,hard,1,2,1,2
David Goffin,Guido Pella,hard,2,2,1,3
David Goffin,Guido Pella,hard,2,2,1,4
David Goffin,Guido Pella,hard,1,1,2,4
David Goffin,Guido Pella,hard,1,2,2,5
David Goffin,Guido Pella,hard,2,2,2,6
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,2,0,30
David Goffin,Guido Pella,hard,1,1,15,30
David Goffin,Guido Pella,hard,1,1,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,2,40,40
David Goffin,Guido Pella,hard,1,2,40,AD
David Goffin,Guido Pella,hard,1,1,40,40
David Goffin,Guido Pella,hard,1,1,AD,40
David Goffin,Guido Pella,hard,1,2,40,40
David Goffin,Guido Pella,hard,1,2,40,AD
David Goffin,Guido Pella,hard,1,1,40,40
David Goffin,Guido Pella,hard,1,1,AD,40
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,2,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,1,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,1,40,0
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,2,0,30
David Goffin,Guido Pella,hard,1,1,15,30
David Goffin,Guido Pella,hard,1,1,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,1,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,1,40,15
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,1,40,0
David Goffin,Guido Pella,hard,1,2,40,15
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,1,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,1,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,1,AD,40
David Goffin,Guido Pella,hard,2,2,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,2,30,15
David Goffin,Guido Pella,hard,1,2,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,2,0,30
David Goffin,Guido Pella,hard,2,2,0,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,1,0
David Goffin,Guido Pella,hard,2,2,1,1
David Goffin,Guido Pella,hard,2,1,2,1
David Goffin,Guido Pella,hard,1,1,3,1
David Goffin,Guido Pella,hard,1,2,3,2
David Goffin,Guido Pella,hard,2,2,3,3
David Goffin,Guido Pella,hard,2,1,4,3
David Goffin,Guido Pella,hard,1,1,5,3
David Goffin,Guido Pella,hard,1,1,6,3
David Goffin,Guido Pella,hard,2,2,6,4
David Goffin,Guido Pella,hard,2,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,2,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,1,30,30
David Goffin,Guido Pella,hard,2,2,30,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,2,15,15
David Goffin,Guido Pella,hard,1,1,30,15
David Goffin,Guido Pella,hard,1,2,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,1,30,0
David Goffin,Guido Pella,hard,2,1,40,0
David Goffin,Guido Pella,hard,2,2,40,15
David Goffin,Guido Pella,hard,2,2,40,30
David Goffin,Guido Pella,hard,2,2,40,40
David Goffin,Guido Pella,hard,2,2,40,AD
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,1,40,0
David Goffin,Guido Pella,hard,1,2,40,15
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,2,15,15
David Goffin,Guido Pella,hard,2,1,30,15
David Goffin,Guido Pella,hard,2,1,40,15
David Goffin,Guido Pella,hard,2,2,40,30
David Goffin,Guido Pella,hard,2,1,0,0
David Goffin,Guido Pella,hard,1,1,15,0
David Goffin,Guido Pella,hard,1,1,30,0
David Goffin,Guido Pella,hard,1,1,40,0
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,2,0,15
David Goffin,Guido Pella,hard,2,1,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,2,0,0
David Goffin,Guido Pella,hard,1,2,0,15
David Goffin,Guido Pella,hard,1,1,15,15
David Goffin,Guido Pella,hard,1,2,15,30
David Goffin,Guido Pella,hard,1,1,30,30
David Goffin,Guido Pella,hard,1,1,40,30
David Goffin,Guido Pella,hard,1,1,0,0
David Goffin,Guido Pella,hard,2,1,15,0
David Goffin,Guido Pella,hard,2,2,15,15
David Goffin,Guido Pella,hard,2,2,15,30
David Goffin,Guido Pella,hard,2,2,15,40
David Goffin,Guido Pella,hard,2,1,30,40
David Goffin,Guido Pella,hard,2,1,40,40
David Goffin,Guido Pella,hard,2,1,AD,40
David Goffin,Guido Pella,hard,2,1,0,0
Donald Young,Gael Monfils,hard,0,0,0,0
Donald Young,Gael Monfils,hard,0,0,0,0
Donald Young,Gael Monfils,hard,1,2,0,15
Donald Young,Gael Monfils,hard,1,1,15,15
Donald Young,Gael Monfils,hard,1,1,30,15
Donald Young,Gael Monfils,hard,1,2,30,30
Donald Young,Gael Monfils,hard,1,1,40,30
Donald Young,Gael Monfils,hard,1,1,0,0
Donald Young,Gael Monfils,hard,2,2,0,15
Donald Young,Gael Monfils,hard,2,2,0,30
Donald Young,Gael Monfils,hard,2,2,0,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,1,15,0
Donald Young,Gael Monfils,hard,1,2,15,15
Donald Young,Gael Monfils,hard,1,2,15,30
Donald Young,Gael Monfils,hard,1,1,30,30
Donald Young,Gael Monfils,hard,1,2,30,40
Donald Young,Gael Monfils,hard,1,2,0,0
Donald Young,Gael Monfils,hard,2,2,0,15
Donald Young,Gael Monfils,hard,2,2,0,30
Donald Young,Gael Monfils,hard,2,2,0,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,2,0,15
Donald Young,Gael Monfils,hard,1,2,0,30
Donald Young,Gael Monfils,hard,1,1,15,30
Donald Young,Gael Monfils,hard,1,1,30,30
Donald Young,Gael Monfils,hard,1,1,40,30
Donald Young,Gael Monfils,hard,1,1,0,0
Donald Young,Gael Monfils,hard,2,2,0,15
Donald Young,Gael Monfils,hard,2,2,0,30
Donald Young,Gael Monfils,hard,2,1,15,30
Donald Young,Gael Monfils,hard,2,2,15,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,1,15,0
Donald Young,Gael Monfils,hard,1,2,15,15
Donald Young,Gael Monfils,hard,1,2,15,30
Donald Young,Gael Monfils,hard,1,1,30,30
Donald Young,Gael Monfils,hard,1,2,30,40
Donald Young,Gael Monfils,hard,1,2,0,0
Donald Young,Gael Monfils,hard,2,1,15,0
Donald Young,Gael Monfils,hard,2,1,30,0
Donald Young,Gael Monfils,hard,2,1,40,0
Donald Young,Gael Monfils,hard,2,2,40,15
Donald Young,Gael Monfils,hard,2,2,40,30
Donald Young,Gael Monfils,hard,2,1,0,0
Donald Young,Gael Monfils,hard,1,2,0,15
Donald Young,Gael Monfils,hard,1,2,0,30
Donald Young,Gael Monfils,hard,1,2,0,40
Donald Young,Gael Monfils,hard,1,2,0,0
Donald Young,Gael Monfils,hard,2,1,15,0
Donald Young,Gael Monfils,hard,2,2,15,15
Donald Young,Gael Monfils,hard,2,2,15,30
Donald Young,Gael Monfils,hard,2,2,15,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,1,15,0
Donald Young,Gael Monfils,hard,1,2,15,15
Donald Young,Gael Monfils,hard,1,1,30,15
Donald Young,Gael Monfils,hard,1,1,40,15
Donald Young,Gael Monfils,hard,1,1,0,0
Donald Young,Gael Monfils,hard,2,2,0,15
Donald Young,Gael Monfils,hard,2,2,0,30
Donald Young,Gael Monfils,hard,2,2,0,40
Donald Young,Gael Monfils,hard,2,1,15,40
Donald Young,Gael Monfils,hard,2,1,30,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,1,15,0
Donald Young,Gael Monfils,hard,1,1,30,0
Donald Young,Gael Monfils,hard,1,1,40,0
Donald Young,Gael Monfils,hard,1,2,40,15
Donald Young,Gael Monfils,hard,1,1,0,0
Donald Young,Gael Monfils,hard,2,2,0,15
Donald Young,Gael Monfils,hard,2,1,15,15
Donald Young,Gael Monfils,hard,2,2,15,30
Donald Young,Gael Monfils,hard,2,2,15,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,1,15,0
Donald Young,Gael Monfils,hard,1,2,15,15
Donald Young,Gael Monfils,hard,1,1,30,15
Donald Young,Gael Monfils,hard,1,1,40,15
Donald Young,Gael Monfils,hard,1,1,0,0
Donald Young,Gael Monfils,hard,2,1,15,0
Donald Young,Gael Monfils,hard,2,1,30,0
Donald Young,Gael Monfils,hard,2,1,40,0
Donald Young,Gael Monfils,hard,2,2,40,15
Donald Young,Gael Monfils,hard,2,2,40,30
Donald Young,Gael Monfils,hard,2,2,40,40
Donald Young,Gael Monfils,hard,2,2,40,AD
Donald Young,Gael Monfils,hard,2,1,40,40
Donald Young,Gael Monfils,hard,2,1,AD,40
Donald Young,Gael Monfils,hard,2,2,40,40
Donald Young,Gael Monfils,hard,2,2,40,AD
Donald Young,Gael Monfils,hard,2,1,40,40
Donald Young,Gael Monfils,hard,2,2,40,AD
Donald Young,Gael Monfils,hard,2,1,40,40
Donald Young,Gael Monfils,hard,2,1,AD,40
Donald Young,Gael Monfils,hard,2,2,40,40
Donald Young,Gael Monfils,hard,2,2,40,AD
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,1,15,0
Donald Young,Gael Monfils,hard,1,1,30,0
Donald Young,Gael Monfils,hard,1,1,40,0
Donald Young,Gael Monfils,hard,1,1,0,0
Donald Young,Gael Monfils,hard,2,2,0,15
Donald Young,Gael Monfils,hard,2,2,0,30
Donald Young,Gael Monfils,hard,2,1,15,30
Donald Young,Gael Monfils,hard,2,1,30,30
Donald Young,Gael Monfils,hard,2,2,30,40
Donald Young,Gael Monfils,hard,2,2,0,0
Donald Young,Gael Monfils,hard,1,2,0,15
Donald Young,Gael Monfils,hard,1,2,0,30
Donald Young,Gael Monfils,hard,1,2,0,40
Donald Young,Gael Monfils,hard,1,1,15,40
