P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
J. Kubler,T. Fabbiano,hard,1,1,30,0
J. Kubler,T. Fabbiano,hard,1,1,40,0
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,2,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,2,15,40
J. Kubler,T. Fabbiano,hard,2,1,30,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,2,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,1,40,15
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,2,0,30
J. Kubler,T. Fabbiano,hard,2,2,0,40
J. Kubler,T. Fabbiano,hard,2,1,15,40
J. Kubler,T. Fabbiano,hard,2,1,30,40
J. Kubler,T. Fabbiano,hard,2,1,40,40
J. Kubler,T. Fabbiano,hard,2,1,AD,40
J. Kubler,T. Fabbiano,hard,2,2,40,40
J. Kubler,T. Fabbiano,hard,2,2,40,AD
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,2,15,15
J. Kubler,T. Fabbiano,hard,1,2,15,30
J. Kubler,T. Fabbiano,hard,1,1,30,30
J. Kubler,T. Fabbiano,hard,1,1,40,30
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,2,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,1,30,30
J. Kubler,T. Fabbiano,hard,2,2,30,40
J. Kubler,T. Fabbiano,hard,2,1,40,40
J. Kubler,T. Fabbiano,hard,2,1,AD,40
J. Kubler,T. Fabbiano,hard,2,2,40,40
J. Kubler,T. Fabbiano,hard,2,2,40,AD
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,2,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,2,30,30
J. Kubler,T. Fabbiano,hard,1,2,30,40
J. Kubler,T. Fabbiano,hard,1,1,40,40
J. Kubler,T. Fabbiano,hard,1,2,40,AD
J. Kubler,T. Fabbiano,hard,1,1,40,40
J. Kubler,T. Fabbiano,hard,1,1,AD,40
J. Kubler,T. Fabbiano,hard,1,2,40,40
J. Kubler,T. Fabbiano,hard,1,1,AD,40
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,2,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,2,15,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,15
J. Kubler,T. Fabbiano,hard,1,2,0,30
J. Kubler,T. Fabbiano,hard,1,1,15,30
J. Kubler,T. Fabbiano,hard,1,2,15,40
J. Kubler,T. Fabbiano,hard,1,1,30,40
J. Kubler,T. Fabbiano,hard,1,1,40,40
J. Kubler,T. Fabbiano,hard,1,2,40,AD
J. Kubler,T. Fabbiano,hard,1,2,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,1,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,2,15,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,15
J. Kubler,T. Fabbiano,hard,1,1,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,2,30,30
J. Kubler,T. Fabbiano,hard,1,1,40,30
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,2,15,15
J. Kubler,T. Fabbiano,hard,2,1,30,15
J. Kubler,T. Fabbiano,hard,2,1,40,15
J. Kubler,T. Fabbiano,hard,2,2,40,30
J. Kubler,T. Fabbiano,hard,2,1,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,2,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,2,30,30
J. Kubler,T. Fabbiano,hard,1,2,30,40
J. Kubler,T. Fabbiano,hard,1,1,40,40
J. Kubler,T. Fabbiano,hard,1,2,40,AD
J. Kubler,T. Fabbiano,hard,1,1,40,40
J. Kubler,T. Fabbiano,hard,1,2,40,AD
J. Kubler,T. Fabbiano,hard,1,2,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,2,0,30
J. Kubler,T. Fabbiano,hard,2,1,15,30
J. Kubler,T. Fabbiano,hard,2,1,30,30
J. Kubler,T. Fabbiano,hard,2,1,40,30
J. Kubler,T. Fabbiano,hard,2,1,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,2,15,15
J. Kubler,T. Fabbiano,hard,1,2,15,30
J. Kubler,T. Fabbiano,hard,1,1,30,30
J. Kubler,T. Fabbiano,hard,1,1,40,30
J. Kubler,T. Fabbiano,hard,1,2,40,40
J. Kubler,T. Fabbiano,hard,1,1,AD,40
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,1,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,1,30,30
J. Kubler,T. Fabbiano,hard,2,2,30,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,1
J. Kubler,T. Fabbiano,hard,2,2,0,2
J. Kubler,T. Fabbiano,hard,2,2,0,3
J. Kubler,T. Fabbiano,hard,1,1,1,3
J. Kubler,T. Fabbiano,hard,1,2,1,4
J. Kubler,T. Fabbiano,hard,2,2,1,5
J. Kubler,T. Fabbiano,hard,2,2,1,6
J. Kubler,T. Fabbiano,hard,1,2,1,7
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,1,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,2,15,40
J. Kubler,T. Fabbiano,hard,2,1,30,40
J. Kubler,T. Fabbiano,hard,2,1,40,40
J. Kubler,T. Fabbiano,hard,2,2,40,AD
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,1,30,0
J. Kubler,T. Fabbiano,hard,1,1,40,0
J. Kubler,T. Fabbiano,hard,1,2,40,15
J. Kubler,T. Fabbiano,hard,1,2,40,30
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,2,0,30
J. Kubler,T. Fabbiano,hard,2,1,15,30
J. Kubler,T. Fabbiano,hard,2,1,30,30
J. Kubler,T. Fabbiano,hard,2,2,30,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,1,30,0
J. Kubler,T. Fabbiano,hard,1,1,40,0
J. Kubler,T. Fabbiano,hard,1,2,40,15
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,1,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,1,30,30
J. Kubler,T. Fabbiano,hard,2,1,40,30
J. Kubler,T. Fabbiano,hard,2,2,40,40
J. Kubler,T. Fabbiano,hard,2,1,AD,40
J. Kubler,T. Fabbiano,hard,2,1,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,1,30,0
J. Kubler,T. Fabbiano,hard,1,1,40,0
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,1,30,0
J. Kubler,T. Fabbiano,hard,2,1,40,0
J. Kubler,T. Fabbiano,hard,2,1,0,0
J. Kubler,T. Fabbiano,hard,1,1,15,0
J. Kubler,T. Fabbiano,hard,1,2,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,1,40,15
J. Kubler,T. Fabbiano,hard,1,2,40,30
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,1,30,0
J. Kubler,T. Fabbiano,hard,2,2,30,15
J. Kubler,T. Fabbiano,hard,2,2,30,30
J. Kubler,T. Fabbiano,hard,2,1,40,30
J. Kubler,T. Fabbiano,hard,2,2,40,40
J. Kubler,T. Fabbiano,hard,2,2,40,AD
J. Kubler,T. Fabbiano,hard,2,1,40,40
J. Kubler,T. Fabbiano,hard,2,2,40,AD
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,15
J. Kubler,T. Fabbiano,hard,1,1,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,1,40,15
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,2,0,30
J. Kubler,T. Fabbiano,hard,2,2,0,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,15
J. Kubler,T. Fabbiano,hard,1,1,15,15
J. Kubler,T. Fabbiano,hard,1,2,15,30
J. Kubler,T. Fabbiano,hard,1,1,30,30
J. Kubler,T. Fabbiano,hard,1,1,40,30
J. Kubler,T. Fabbiano,hard,1,2,40,40
J. Kubler,T. Fabbiano,hard,1,1,AD,40
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,1,15,0
J. Kubler,T. Fabbiano,hard,2,1,30,0
J. Kubler,T. Fabbiano,hard,2,2,30,15
J. Kubler,T. Fabbiano,hard,2,2,30,30
J. Kubler,T. Fabbiano,hard,2,2,30,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,15
J. Kubler,T. Fabbiano,hard,1,1,15,15
J. Kubler,T. Fabbiano,hard,1,1,30,15
J. Kubler,T. Fabbiano,hard,1,1,40,15
J. Kubler,T. Fabbiano,hard,1,1,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,2,0,30
J. Kubler,T. Fabbiano,hard,2,2,0,40
J. Kubler,T. Fabbiano,hard,2,1,15,40
J. Kubler,T. Fabbiano,hard,2,1,30,40
J. Kubler,T. Fabbiano,hard,2,1,40,40
J. Kubler,T. Fabbiano,hard,2,1,AD,40
J. Kubler,T. Fabbiano,hard,2,2,40,40
J. Kubler,T. Fabbiano,hard,2,2,40,AD
J. Kubler,T. Fabbiano,hard,2,2,0,0
J. Kubler,T. Fabbiano,hard,1,2,0,15
J. Kubler,T. Fabbiano,hard,1,2,0,30
J. Kubler,T. Fabbiano,hard,1,2,0,40
J. Kubler,T. Fabbiano,hard,1,1,15,40
J. Kubler,T. Fabbiano,hard,1,1,30,40
J. Kubler,T. Fabbiano,hard,1,2,0,0
J. Kubler,T. Fabbiano,hard,2,2,0,15
J. Kubler,T. Fabbiano,hard,2,1,15,15
J. Kubler,T. Fabbiano,hard,2,2,15,30
J. Kubler,T. Fabbiano,hard,2,2,15,40
J. Kubler,T. Fabbiano,hard,2,2,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,1,15,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,1,15,15
R. Opelka,J. Isner,hard,2,2,15,30
R. Opelka,J. Isner,hard,2,2,15,40
R. Opelka,J. Isner,hard,2,1,30,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,2,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,1,15,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,2,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,2,30,30
R. Opelka,J. Isner,hard,1,1,40,30
R. Opelka,J. Isner,hard,1,2,40,40
R. Opelka,J. Isner,hard,1,1,AD,40
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,1,15,0
R. Opelka,J. Isner,hard,2,2,15,15
R. Opelka,J. Isner,hard,2,1,30,15
R. Opelka,J. Isner,hard,2,2,30,30
R. Opelka,J. Isner,hard,2,2,30,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,1,1,0
R. Opelka,J. Isner,hard,1,1,2,0
R. Opelka,J. Isner,hard,1,1,3,0
R. Opelka,J. Isner,hard,2,2,3,1
R. Opelka,J. Isner,hard,2,2,3,2
R. Opelka,J. Isner,hard,1,2,3,3
R. Opelka,J. Isner,hard,1,1,4,3
R. Opelka,J. Isner,hard,2,1,5,3
R. Opelka,J. Isner,hard,2,2,5,4
R. Opelka,J. Isner,hard,1,1,6,4
R. Opelka,J. Isner,hard,1,1,7,4
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,1,15,0
R. Opelka,J. Isner,hard,2,2,15,15
R. Opelka,J. Isner,hard,2,2,15,30
R. Opelka,J. Isner,hard,2,2,15,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,2,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,2,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,1,15,15
R. Opelka,J. Isner,hard,2,2,15,30
R. Opelka,J. Isner,hard,2,1,30,30
R. Opelka,J. Isner,hard,2,2,30,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,1,0
R. Opelka,J. Isner,hard,2,2,1,1
R. Opelka,J. Isner,hard,2,2,1,2
R. Opelka,J. Isner,hard,1,2,1,3
R. Opelka,J. Isner,hard,1,1,2,3
R. Opelka,J. Isner,hard,2,2,2,4
R. Opelka,J. Isner,hard,2,1,3,4
R. Opelka,J. Isner,hard,1,2,3,5
R. Opelka,J. Isner,hard,1,1,4,5
R. Opelka,J. Isner,hard,2,2,4,6
R. Opelka,J. Isner,hard,2,1,5,6
R. Opelka,J. Isner,hard,1,1,6,6
R. Opelka,J. Isner,hard,1,1,7,6
R. Opelka,J. Isner,hard,2,1,8,6
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,1,15,15
R. Opelka,J. Isner,hard,2,2,15,30
R. Opelka,J. Isner,hard,2,1,30,30
R. Opelka,J. Isner,hard,2,1,40,30
R. Opelka,J. Isner,hard,2,2,40,40
R. Opelka,J. Isner,hard,2,2,40,AD
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,2,40,15
R. Opelka,J. Isner,hard,1,2,40,30
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,1,15,30
R. Opelka,J. Isner,hard,2,2,15,40
R. Opelka,J. Isner,hard,2,1,30,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,2,15,15
R. Opelka,J. Isner,hard,1,2,15,30
R. Opelka,J. Isner,hard,1,1,30,30
R. Opelka,J. Isner,hard,1,1,40,30
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,1,15,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,2,30,30
R. Opelka,J. Isner,hard,1,1,40,30
R. Opelka,J. Isner,hard,1,2,40,40
R. Opelka,J. Isner,hard,1,1,AD,40
R. Opelka,J. Isner,hard,1,2,40,40
R. Opelka,J. Isner,hard,1,1,AD,40
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,1
R. Opelka,J. Isner,hard,1,1,1,1
R. Opelka,J. Isner,hard,1,1,2,1
R. Opelka,J. Isner,hard,2,2,2,2
R. Opelka,J. Isner,hard,2,2,2,3
R. Opelka,J. Isner,hard,1,2,2,4
R. Opelka,J. Isner,hard,1,1,3,4
R. Opelka,J. Isner,hard,2,2,3,5
R. Opelka,J. Isner,hard,2,2,3,6
R. Opelka,J. Isner,hard,1,1,4,6
R. Opelka,J. Isner,hard,1,2,4,7
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,1,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,2,40,30
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,2,0,30
R. Opelka,J. Isner,hard,1,2,0,40
R. Opelka,J. Isner,hard,1,1,15,40
R. Opelka,J. Isner,hard,1,2,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,2,0,15
R. Opelka,J. Isner,hard,1,1,15,15
R. Opelka,J. Isner,hard,1,2,15,30
R. Opelka,J. Isner,hard,1,1,30,30
R. Opelka,J. Isner,hard,1,1,40,30
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,1,40,0
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,1,15,15
R. Opelka,J. Isner,hard,2,1,30,15
R. Opelka,J. Isner,hard,2,1,40,15
R. Opelka,J. Isner,hard,2,2,40,30
R. Opelka,J. Isner,hard,2,1,0,0
R. Opelka,J. Isner,hard,1,1,15,0
R. Opelka,J. Isner,hard,1,1,30,0
R. Opelka,J. Isner,hard,1,2,30,15
R. Opelka,J. Isner,hard,1,1,40,15
R. Opelka,J. Isner,hard,1,2,40,30
R. Opelka,J. Isner,hard,1,1,0,0
R. Opelka,J. Isner,hard,2,2,0,15
R. Opelka,J. Isner,hard,2,2,0,30
R. Opelka,J. Isner,hard,2,2,0,40
R. Opelka,J. Isner,hard,2,1,15,40
R. Opelka,J. Isner,hard,2,2,0,0
R. Opelka,J. Isner,hard,1,1,1,0
R. Opelka,J. Isner,hard,2,2,1,1
R. Opelka,J. Isner,hard,2,2,1,2
R. Opelka,J. Isner,hard,1,1,2,2
R. Opelka,J. Isner,hard,1,1,3,2
R. Opelka,J. Isner,hard,2,2,3,3
R. Opelka,J. Isner,hard,2,2,3,4
R. Opelka,J. Isner,hard,1,1,4,4
R. Opelka,J. Isner,hard,1,1,5,4
R. Opelka,J. Isner,hard,2,2,5,5
R. Opelka,J. Isner,hard,2,1,6,5
R. Opelka,J. Isner,hard,1,1,7,5
K. Edmund,T. Berdych,hard,2,2,0,15
K. Edmund,T. Berdych,hard,2,2,0,30
K. Edmund,T. Berdych,hard,2,1,15,30
K. Edmund,T. Berdych,hard,2,2,15,40
K. Edmund,T. Berdych,hard,2,2,0,0
K. Edmund,T. Berdych,hard,1,1,15,0
K. Edmund,T. Berdych,hard,1,2,15,15
K. Edmund,T. Berdych,hard,1,2,15,30
K. Edmund,T. Berdych,hard,1,2,15,40
K. Edmund,T. Berdych,hard,1,2,0,0
K. Edmund,T. Berdych,hard,2,2,0,15
K. Edmund,T. Berdych,hard,2,2,0,30
K. Edmund,T. Berdych,hard,2,2,0,40
K. Edmund,T. Berdych,hard,2,2,0,0
K. Edmund,T. Berdych,hard,1,1,15,0
K. Edmund,T. Berdych,hard,1,2,15,15
K. Edmund,T. Berdych,hard,1,1,30,15
K. Edmund,T. Berdych,hard,1,1,40,15
K. Edmund,T. Berdych,hard,1,2,40,30
K. Edmund,T. Berdych,hard,1,1,0,0
K. Edmund,T. Berdych,hard,2,1,15,0
K. Edmund,T. Berdych,hard,2,2,15,15
K. Edmund,T. Berdych,hard,2,2,15,30
K. Edmund,T. Berdych,hard,2,2,15,40
K. Edmund,T. Berdych,hard,2,2,0,0
K. Edmund,T. Berdych,hard,1,1,15,0
K. Edmund,T. Berdych,hard,1,2,15,15
K. Edmund,T. Berdych,hard,1,1,30,15
K. Edmund,T. Berdych,hard,1,2,30,30
K. Edmund,T. Berdych,hard,1,1,40,30
K. Edmund,T. Berdych,hard,1,1,0,0
K. Edmund,T. Berdych,hard,2,2,0,15
K. Edmund,T. Berdych,hard,2,2,0,30
K. Edmund,T. Berdych,hard,2,1,15,30
K. Edmund,T. Berdych,hard,2,2,15,40
K. Edmund,T. Berdych,hard,2,2,0,0
