P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
James Duckworth,Paolo Lorenzi,hard,2,1,15,0
James Duckworth,Paolo Lorenzi,hard,2,2,15,15
James Duckworth,Paolo Lorenzi,hard,2,2,15,30
James Duckworth,Paolo Lorenzi,hard,2,2,15,40
James Duckworth,Paolo Lorenzi,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,0,0,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,1,15,15
Damir Dzumhur,Viktor Troicki,hard,1,1,30,15
Damir Dzumhur,Viktor Troicki,hard,1,2,30,30
Damir Dzumhur,Viktor Troicki,hard,1,1,40,30
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,1,30,30
Damir Dzumhur,Viktor Troicki,hard,1,1,40,30
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,1,15,0
Damir Dzumhur,Viktor Troicki,hard,2,1,30,0
Damir Dzumhur,Viktor Troicki,hard,2,1,40,0
Damir Dzumhur,Viktor Troicki,hard,2,2,40,15
Damir Dzumhur,Viktor Troicki,hard,2,1,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,1,30,0
Damir Dzumhur,Viktor Troicki,hard,1,1,40,0
Damir Dzumhur,Viktor Troicki,hard,1,2,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,2,0,30
Damir Dzumhur,Viktor Troicki,hard,1,2,0,40
Damir Dzumhur,Viktor Troicki,hard,1,2,0,0
Damir Dzumhur,Viktor Troicki,hard,2,1,15,0
Damir Dzumhur,Viktor Troicki,hard,2,2,15,15
Damir Dzumhur,Viktor Troicki,hard,2,2,15,30
Damir Dzumhur,Viktor Troicki,hard,2,2,15,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,2,15,40
Damir Dzumhur,Viktor Troicki,hard,1,1,30,40
Damir Dzumhur,Viktor Troicki,hard,1,2,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,1,15,15
Damir Dzumhur,Viktor Troicki,hard,2,2,15,30
Damir Dzumhur,Viktor Troicki,hard,2,2,15,40
Damir Dzumhur,Viktor Troicki,hard,2,1,30,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,1,30,30
Damir Dzumhur,Viktor Troicki,hard,1,1,40,30
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,AD
Damir Dzumhur,Viktor Troicki,hard,1,2,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,2,15,40
Damir Dzumhur,Viktor Troicki,hard,1,1,30,40
Damir Dzumhur,Viktor Troicki,hard,1,1,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,1,15,30
Damir Dzumhur,Viktor Troicki,hard,2,1,30,30
Damir Dzumhur,Viktor Troicki,hard,2,2,30,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,1,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,1,15,0
Damir Dzumhur,Viktor Troicki,hard,2,2,15,15
Damir Dzumhur,Viktor Troicki,hard,2,2,15,30
Damir Dzumhur,Viktor Troicki,hard,2,2,15,40
Damir Dzumhur,Viktor Troicki,hard,2,1,30,40
Damir Dzumhur,Viktor Troicki,hard,2,1,40,40
Damir Dzumhur,Viktor Troicki,hard,2,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,2,1,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,1,15,15
Damir Dzumhur,Viktor Troicki,hard,1,1,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,1,15,30
Damir Dzumhur,Viktor Troicki,hard,2,2,15,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,1,30,30
Damir Dzumhur,Viktor Troicki,hard,1,2,30,40
Damir Dzumhur,Viktor Troicki,hard,1,2,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,1,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,2,15,40
Damir Dzumhur,Viktor Troicki,hard,1,1,30,40
Damir Dzumhur,Viktor Troicki,hard,1,1,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,1,15,0
Damir Dzumhur,Viktor Troicki,hard,2,2,15,15
Damir Dzumhur,Viktor Troicki,hard,2,1,30,15
Damir Dzumhur,Viktor Troicki,hard,2,1,40,15
Damir Dzumhur,Viktor Troicki,hard,2,2,40,30
Damir Dzumhur,Viktor Troicki,hard,2,1,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,1,15,15
Damir Dzumhur,Viktor Troicki,hard,1,1,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,1,15,30
Damir Dzumhur,Viktor Troicki,hard,2,1,30,30
Damir Dzumhur,Viktor Troicki,hard,2,1,40,30
Damir Dzumhur,Viktor Troicki,hard,2,1,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,1,30,0
Damir Dzumhur,Viktor Troicki,hard,1,2,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,1,30,0
Damir Dzumhur,Viktor Troicki,hard,1,1,40,0
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,1,15,40
Damir Dzumhur,Viktor Troicki,hard,2,1,30,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,1,30,0
Damir Dzumhur,Viktor Troicki,hard,1,2,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,1,15,30
Damir Dzumhur,Viktor Troicki,hard,2,1,30,30
Damir Dzumhur,Viktor Troicki,hard,2,1,40,30
Damir Dzumhur,Viktor Troicki,hard,2,1,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,2,0,30
Damir Dzumhur,Viktor Troicki,hard,1,1,15,30
Damir Dzumhur,Viktor Troicki,hard,1,1,30,30
Damir Dzumhur,Viktor Troicki,hard,1,1,40,30
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,1,15,30
Damir Dzumhur,Viktor Troicki,hard,2,2,15,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,1,15,15
Damir Dzumhur,Viktor Troicki,hard,1,1,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,1,15,0
Damir Dzumhur,Viktor Troicki,hard,2,1,30,0
Damir Dzumhur,Viktor Troicki,hard,2,2,30,15
Damir Dzumhur,Viktor Troicki,hard,2,1,40,15
Damir Dzumhur,Viktor Troicki,hard,2,2,40,30
Damir Dzumhur,Viktor Troicki,hard,2,2,40,40
Damir Dzumhur,Viktor Troicki,hard,2,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,2,1,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,1,30,0
Damir Dzumhur,Viktor Troicki,hard,1,2,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,1,15,15
Damir Dzumhur,Viktor Troicki,hard,2,2,15,30
Damir Dzumhur,Viktor Troicki,hard,2,2,15,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,1,30,30
Damir Dzumhur,Viktor Troicki,hard,1,2,30,40
Damir Dzumhur,Viktor Troicki,hard,1,1,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,1,15,15
Damir Dzumhur,Viktor Troicki,hard,2,2,15,30
Damir Dzumhur,Viktor Troicki,hard,2,1,30,30
Damir Dzumhur,Viktor Troicki,hard,2,1,40,30
Damir Dzumhur,Viktor Troicki,hard,2,2,40,40
Damir Dzumhur,Viktor Troicki,hard,2,2,40,AD
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,1,15,15
Damir Dzumhur,Viktor Troicki,hard,1,2,15,30
Damir Dzumhur,Viktor Troicki,hard,1,1,30,30
Damir Dzumhur,Viktor Troicki,hard,1,1,40,30
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,1,15,40
Damir Dzumhur,Viktor Troicki,hard,2,1,30,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,1,15,0
Damir Dzumhur,Viktor Troicki,hard,1,2,15,15
Damir Dzumhur,Viktor Troicki,hard,1,1,30,15
Damir Dzumhur,Viktor Troicki,hard,1,1,40,15
Damir Dzumhur,Viktor Troicki,hard,1,2,40,30
Damir Dzumhur,Viktor Troicki,hard,1,1,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Damir Dzumhur,Viktor Troicki,hard,1,2,0,15
Damir Dzumhur,Viktor Troicki,hard,1,2,0,30
Damir Dzumhur,Viktor Troicki,hard,1,2,0,40
Damir Dzumhur,Viktor Troicki,hard,1,1,15,40
Damir Dzumhur,Viktor Troicki,hard,1,1,30,40
Damir Dzumhur,Viktor Troicki,hard,1,1,40,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,AD
Damir Dzumhur,Viktor Troicki,hard,1,1,40,40
Damir Dzumhur,Viktor Troicki,hard,1,1,AD,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,40
Damir Dzumhur,Viktor Troicki,hard,1,2,40,AD
Damir Dzumhur,Viktor Troicki,hard,1,2,0,0
Damir Dzumhur,Viktor Troicki,hard,2,2,0,15
Damir Dzumhur,Viktor Troicki,hard,2,2,0,30
Damir Dzumhur,Viktor Troicki,hard,2,2,0,40
Damir Dzumhur,Viktor Troicki,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,0,0,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,40
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,40
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,AD
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,15
Pablo Cuevas,Diego Schwartzman,hard,2,1,30,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,30,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,30,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,40,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,30
Pablo Cuevas,Diego Schwartzman,hard,2,1,30,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,30,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,1,AD,40
Pablo Cuevas,Diego Schwartzman,hard,1,1,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,AD
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,15,15
Pablo Cuevas,Diego Schwartzman,hard,2,1,30,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,30,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,30,40
Pablo Cuevas,Diego Schwartzman,hard,2,1,40,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,40,AD
Pablo Cuevas,Diego Schwartzman,hard,2,1,40,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,40,AD
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,AD
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,15
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,30
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,40
Pablo Cuevas,Diego Schwartzman,hard,2,2,0,0
Pablo Cuevas,Diego Schwartzman,hard,1,1,15,0
Pablo Cuevas,Diego Schwartzman,hard,1,2,15,15
Pablo Cuevas,Diego Schwartzman,hard,1,1,30,15
Pablo Cuevas,Diego Schwartzman,hard,1,2,30,30
Pablo Cuevas,Diego Schwartzman,hard,1,1,40,30
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,40
Pablo Cuevas,Diego Schwartzman,hard,1,2,40,AD
Pablo Cuevas,Diego Schwartzman,hard,1,2,0,0
Steve Darcis,Sam Groth,hard,0,0,0,0
Steve Darcis,Sam Groth,hard,2,2,0,15
Steve Darcis,Sam Groth,hard,2,2,0,30
Steve Darcis,Sam Groth,hard,2,2,0,40
Steve Darcis,Sam Groth,hard,2,1,15,40
Steve Darcis,Sam Groth,hard,2,2,0,0
Steve Darcis,Sam Groth,hard,1,2,0,15
Steve Darcis,Sam Groth,hard,1,2,0,30
Steve Darcis,Sam Groth,hard,1,1,15,30
Steve Darcis,Sam Groth,hard,1,2,15,40
Steve Darcis,Sam Groth,hard,1,1,30,40
Steve Darcis,Sam Groth,hard,1,2,0,0
Steve Darcis,Sam Groth,hard,2,2,0,15
Steve Darcis,Sam Groth,hard,2,1,15,15
Steve Darcis,Sam Groth,hard,2,2,15,30
Steve Darcis,Sam Groth,hard,2,2,15,40
Steve Darcis,Sam Groth,hard,2,1,30,40
Steve Darcis,Sam Groth,hard,2,2,0,0
Steve Darcis,Sam Groth,hard,1,1,15,0
Steve Darcis,Sam Groth,hard,1,1,30,0
Steve Darcis,Sam Groth,hard,1,1,40,0
Steve Darcis,Sam Groth,hard,1,2,40,15
Steve Darcis,Sam Groth,hard,1,1,0,0
Steve Darcis,Sam Groth,hard,2,2,0,15
Steve Darcis,Sam Groth,hard,2,2,0,30
Steve Darcis,Sam Groth,hard,2,2,0,40
Steve Darcis,Sam Groth,hard,2,1,15,40
Steve Darcis,Sam Groth,hard,2,1,30,40
Steve Darcis,Sam Groth,hard,2,1,40,40
Steve Darcis,Sam Groth,hard,2,1,AD,40
Steve Darcis,Sam Groth,hard,2,2,40,40
Steve Darcis,Sam Groth,hard,2,1,AD,40
Steve Darcis,Sam Groth,hard,2,2,40,40
Steve Darcis,Sam Groth,hard,2,2,40,AD
Steve Darcis,Sam Groth,hard,2,1,40,40
Steve Darcis,Sam Groth,hard,2,2,40,AD
Steve Darcis,Sam Groth,hard,2,1,40,40
Steve Darcis,Sam Groth,hard,2,2,40,AD
